Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
186,-0.973709191551141,0.0489681928894415,-0.217446649757309,0,0,0,false,false
187,-0.973395833608111,0.0506993940699812,-0.220116984798253,0,0,0,false,false
188,-0.974160692459551,0.0498632686542969,-0.218901351265645,0,0,0,false,false
189,-0.97640228233413,0.0501713840997982,-0.212502759876004,0,0,0,false,false
190,-0.976799432536824,0.052814007315379,-0.210732318652465,0,0,0,false,false
191,-0.974539338660904,0.0503092046339475,-0.21418021304219,0,0,0,false,false
192,-0.976621022016602,0.0498505518196935,-0.21518592706108,0,0,0,false,false
193,-0.975137258160402,0.0493862250359774,-0.21692921376166,0,0,0,false,false
194,-0.974154479032891,0.0490841598711633,-0.215644972901478,0,0,0,false,false
195,-0.976026870023991,0.0495174755732422,-0.214180006125148,0,0,0,false,false
196,-0.976784236844378,0.0493390905982958,-0.215440065785225,0,0,0,false,false
197,-0.976365990964323,0.0500748963518437,-0.211830649759247,0,0,0,false,false
198,-0.977045723854847,0.0512004108147364,-0.214713344266415,0,0,0,false,false
199,-0.978642537130538,0.0505564972151935,-0.214651427159279,0,0,0,false,false
200,-0.976398108345512,0.0487324256909293,-0.216334386375,0,0,0,false,false
201,-0.972009271932893,0.0503101525431754,-0.215499270539372,0,0,0,false,false
202,-0.974040143824144,0.049678761620766,-0.212874353016094,0,0,0,false,false
203,-0.973511914330418,0.0508405269418724,-0.213713134430727,0,0,0,false,false
204,-0.976358227618164,0.049540612753418,-0.212806631877441,0,0,0,false,false
205,-0.975751860309808,0.0501602305021537,-0.214128971272165,0,0,0,false,false
206,-0.9755859375,0.050083467503418,-0.215711558600106,0,0,0,false,false
207,-0.978534179757381,0.051919911456543,-0.2158203125,0,0,0,false,false
208,-0.979924320501577,0.0510203077804668,-0.215145594245668,0,0,0,false,false
209,-0.976278779306474,0.0492286135744816,-0.213764188010149,0,0,0,false,false
210,-0.976607243030209,0.0492765267310418,-0.213623046875,0,0,0,false,false
211,-0.97663857772652,0.0487078415185867,-0.215043031248298,0,0,0,false,false
212,-0.976401067799463,0.0495900895092773,-0.213722263035156,0,0,0,false,false
213,-0.975699515809732,0.0494052872514502,-0.213578606374275,0,0,0,false,false
214,-0.975983002836754,0.0495938970827235,-0.213424514206623,0,0,0,false,false
215,-0.974694808594862,0.0520193203579265,-0.21337890625,0,0,0,false,false
216,-0.974951939776842,0.0514592362553192,-0.21337890625,0,0,0,false,false
217,-0.974127342966212,0.0503844776832727,-0.215707658131091,0,0,0,false,false
218,-0.974147406808064,0.0504855102793337,-0.2158998427957,0,0,0,false,false
219,-0.975945041321671,0.0496044812598833,-0.213399095734398,0,0,0,false,false
220,-0.973854208003906,0.0478397268612753,-0.214596575949219,0,0,0,false,false
221,-0.97577802236587,0.0489552126973318,-0.213206825542236,0,0,0,false,false
222,-0.97544403175,0.0501925961606201,-0.21357854125,0,0,0,false,false
223,-0.976392209005145,0.0497381604263665,-0.213718344393022,0,0,0,false,false
224,-0.976426502694728,0.0502947082519531,-0.213422082637432,0,0,0,false,false
225,-0.973990150887468,0.0504155670977811,-0.214252827006126,0,0,0,false,false
226,-0.974109440832787,0.0495222555342628,-0.216034387909411,0,0,0,false,false
227,-0.973295223668945,0.0483998337230202,-0.21394386382538,0,0,0,false,false
228,-0.972900390625,0.047499238324141,-0.211420967590272,0,0,0,false,false
229,-0.973953815073109,0.04736328125,-0.213990772486623,0,0,0,false,false
230,-0.973496822814941,0.0479618000834438,-0.214566843688965,0,0,0,false,false
231,-0.973573728148221,0.0487376571108835,-0.215386738860619,0,0,0,false,false
232,-0.974267246882631,0.0482039447996807,-0.214457118322987,0,0,0,false,false
233,-0.974365234375,0.0476490345361501,-0.215659784276585,0,0,0,false,false
234,-0.974705625372371,0.0479478128723708,-0.216759080535716,0,0,0,false,false
235,-0.976484989753202,0.0499248146476587,-0.215971015625,0,0,0,false,false
236,-0.978071539542996,0.0493873726117943,-0.216066096667397,0,0,0,false,false
237,-0.977680459218222,0.0466802142109535,-0.215823252471762,0,0,0,false,false
238,-0.9758154556348,0.0475853422148437,-0.21567462939294,0,0,0,false,false
239,-0.974338752004211,0.0473880899531504,-0.216971481746874,0,0,0,false,false
240,-0.974748272,0.0470795540469958,-0.216515318566432,0,0,0,false,false
241,-0.97509765625,0.0485225972837317,-0.214481227468649,0,0,0,false,false
242,-0.973719696994234,0.0478474129532084,-0.215336180796792,0,0,0,false,false
243,-0.974872246973564,0.0472708218825818,-0.214699321806764,0,0,0,false,false
244,-0.975324747584167,0.04736328125,-0.214616658665833,0,0,0,false,false
245,-0.974950377584173,0.0490774644611283,-0.213754976325067,0,0,0,false,false
246,-0.975575023428215,0.0504871302394955,-0.213913323988281,0,0,0,false,false
247,-0.974925981219281,0.049300532728554,-0.214023050176506,0,0,0,false,false
248,-0.973864362643893,0.0481825902072642,-0.213896351285599,0,0,0,false,false
249,-0.972133723709702,0.0479810306912988,-0.215889275693201,0,0,0,false,false
250,-0.972309891024239,0.0473647148920025,-0.216225478481032,0,0,0,false,false
251,-0.974821434398329,0.0464176595333504,-0.215060624083512,0,0,0,false,false
252,-0.974124480204877,0.0459650961133934,-0.215547752086949,0,0,0,false,false
253,-0.973434877871722,0.04711854766357,-0.217835548675962,0,0,0,false,false
254,-0.974452150539119,0.0495990958210104,-0.217009329223712,0,0,0,false,false
255,-0.974977227419981,0.0496584628632813,-0.21359748617034,0,0,0,false,false
256,-0.97578818796317,0.0500862420171071,-0.213149558511291,0,0,0,false,false
257,-0.976318359375,0.04888429,-0.214501048625363,0,0,0,false,false
258,-0.975819081626001,0.0477441819824836,-0.213590057378003,0,0,0,false,false
259,-0.97547952490005,0.0490744009283148,-0.213142097114082,0,0,0,false,false
260,-0.977755631742692,0.0479837136099873,-0.213592257465021,0,0,0,false,false
261,-0.978236763261182,0.047345704625,-0.212662055284533,0,0,0,false,false
262,-0.976683802292938,0.048095703125,-0.211241260590186,0,0,0,false,false
263,-0.975696329520752,0.0505284927602539,-0.211711090756348,0,0,0,false,false
264,-0.975993543193419,0.0527381074685701,-0.212124875924739,0,0,0,false,false
265,-0.977030379811328,0.0506401130203214,-0.21152742720459,0,0,0,false,false
266,-0.9743510168,0.0498046875,-0.214558694914551,0,0,0,false,false
267,-0.972629145846597,0.0491535780852091,-0.215359135403403,0,0,0,false,false
268,-0.972900390625,0.04919364878125,-0.215514793140625,0,0,0,false,false
269,-0.972900390625,0.0495026029730172,-0.215015704066623,0,0,0,false,false
270,-0.973474496571077,0.0481774711896553,-0.214035430875,0,0,0,false,false
271,-0.976276334658508,0.048398958758805,-0.214498524163732,0,0,0,false,false
272,-0.976841584494635,0.0486288455698956,-0.21525222618547,0,0,0,false,false
273,-0.976221425856848,0.0483897069293124,-0.215085180380569,0,0,0,false,false
274,-0.976806640625,0.0496766797613315,-0.213947054397304,0,0,0,false,false
275,-0.976053880730469,0.0519610403199615,-0.214928026227187,0,0,0,false,false
276,-0.974978517053814,0.0516003319819606,-0.21246113205994,0,0,0,false,false
277,-0.97569785201314,0.050537109375,-0.211905751478831,0,0,0,false,false
278,-0.975973267111661,0.0503060992177689,-0.212498672217191,0,0,0,false,false
279,-0.974774896731362,0.0496885254149689,-0.213934833068158,0,0,0,false,false
280,-0.974402447429726,0.04947486777855,-0.215294818195274,0,0,0,false,false
281,-0.975785627015823,0.0490118475554353,-0.213955215059807,0,0,0,false,false
282,-0.975070622683747,0.0491595543522055,-0.215547168334524,0,0,0,false,false
283,-0.97397963965121,0.0494076313930559,-0.216643959518056,0,0,0,false,false
284,-0.97427007217041,0.0478432933022461,-0.214881094312343,0,0,0,false,false
285,-0.974793609830425,0.0477253005950468,-0.216538310149884,0,0,0,false,false
286,-0.97351644820893,0.046763320691777,-0.219287948228863,0,0,0,false,false
287,-0.9736450124363,0.047607421875,-0.218659811823179,0,0,0,false,false
288,-0.975470500401396,0.0478951198473217,-0.217757920084396,0,0,0,false,false
289,-0.975197901529196,0.0484207618463324,-0.215928641521761,0,0,0,false,false
290,-0.973751281215899,0.0476536142363233,-0.215957452267297,0,0,0,false,false
291,-0.975130043872132,0.0472785543833919,-0.215607392089067,0,0,0,false,false
292,-0.976037792294231,0.0467989354463218,-0.213491170434307,0,0,0,false,false
293,-0.975088546874133,0.0462137230489754,-0.21337890625,0,0,0,false,false
294,-0.976689024439477,0.047104084441713,-0.212694559082031,0,0,0,false,false
295,-0.975719741773994,0.0485946818018947,-0.210909906272518,0,0,0,false,false
296,-0.972839412198355,0.049763855652792,-0.21328457834189,0,0,0,false,false
297,-0.975713018062232,0.0512120186564281,-0.214483432597133,0,0,0,false,false
298,-0.976435478520111,0.0511372638486162,-0.2109375,0,0,0,false,false
299,-0.974519528450201,0.0514365248373995,-0.211344412969622,0,0,0,false,false
300,-0.975643568675074,0.0509001949757831,-0.213007176827115,0,0,0,false,false
301,-0.97659517044292,0.0498508672512359,-0.212980613974818,0,0,0,false,false
302,-0.97683835683931,0.0480518743729695,-0.212802967495939,0,0,0,false,false
303,-0.975149852942722,0.048777842710605,-0.214041052943521,0,0,0,false,false
304,-0.973800413893096,0.0479015926056085,-0.212537603402863,0,0,0,false,false
305,-0.972959215904265,0.0456148878116926,-0.212675506125,0,0,0,false,false
306,-0.973165371879406,0.0448743124148438,-0.2138671875,0,0,0,false,false
307,-0.976127957578235,0.0471530587115648,-0.213144700892854,0,0,0,false,false
308,-0.976373876830058,0.049072265625,-0.209827225735679,0,0,0,false,false
309,-0.97477202563472,0.0491919041818746,-0.211046564876686,0,0,0,false,false
310,-0.974428463768668,0.049620265488799,-0.21170379275185,0,0,0,false,false
311,-0.976943843090519,0.04809190890817,-0.209882778901792,0,0,0,false,false
312,-0.977951621886031,0.047607421875,-0.20937844981728,0,0,0,false,false
313,-0.978064860631246,0.0477107337468771,-0.211026888590035,0,0,0,false,false
314,-0.976972563434808,0.0480411826923459,-0.212651899197835,0,0,0,false,false
315,-0.977578066011174,0.0462065205886279,-0.214559668996854,0,0,0,false,false
316,-0.97378909733059,0.0466157762025416,-0.215439560015596,0,0,0,false,false
317,-0.973226695393422,0.0461847527624029,-0.216501338135585,0,0,0,false,false
318,-0.97436277513279,0.0452300372730233,-0.214375079201376,0,0,0,false,false
319,-0.974963098377712,0.0459994859695316,-0.214658226201489,0,0,0,false,false
320,-0.974093373162245,0.0468588568114832,-0.214813234944326,0,0,0,false,false
321,-0.977001011848103,0.0497552131378849,-0.214173828361646,0,0,0,false,false
322,-0.97818652280391,0.0494343447116876,-0.213390838210096,0,0,0,false,false
323,-0.976325137000294,0.0502523462484629,-0.213761197845432,0,0,0,false,false
324,-0.974142601469986,0.0465451050679866,-0.214516909658633,0,0,0,false,false
325,-0.974831688101855,0.0457381365060027,-0.212825128112429,0,0,0,false,false
326,-0.976767322666771,0.0473907615974558,-0.210762294232976,0,0,0,false,false
327,-0.977746269759609,0.0486863125112827,-0.209166239400818,0,0,0,false,false
328,-0.978823262527331,0.049336683422317,-0.211322713255508,0,0,0,false,false
329,-0.978949430937924,0.0515063714395574,-0.210018641527868,0,0,0,false,false
330,-0.977153961652886,0.0511161505968377,-0.211800713813433,0,0,0,false,false
331,-0.973703141075103,0.049560546875,-0.214067865809804,0,0,0,false,false
332,-0.971964476503418,0.0495549449307873,-0.21337890625,0,0,0,false,false
333,-0.972531099565135,0.049126780593661,-0.213408789021984,0,0,0,false,false
334,-0.970307871529543,0.0459890321553257,-0.214560958229769,0,0,0,false,false
335,-0.972507979998333,0.0455106080098352,-0.216053729683507,0,0,0,false,false
336,-0.972935860748981,0.047535106625,-0.215407111852917,0,0,0,false,false
337,-0.973259683735644,0.046033883904226,-0.213398136578627,0,0,0,false,false
338,-0.975011012547977,0.0499404312620375,-0.214202485684894,0,0,0,false,false
339,-0.972719917554325,0.0505052755978377,-0.214827833111419,0,0,0,false,false
340,-0.97458684588623,0.0496656827392578,-0.214385507568359,0,0,0,false,false
341,-0.973881500801441,0.0528980593691406,-0.215309292867793,0,0,0,false,false
342,-0.974145731041453,0.0500666885416024,-0.213996669824284,0,0,0,false,false
343,-0.974322438490692,0.0507567087157313,-0.212797424416777,0,0,0,false,false
344,-0.972430235534558,0.0489066150999133,-0.211820121785458,0,0,0,false,false
345,-0.973701268911462,0.0471428849431818,-0.210618002963538,0,0,0,false,false
346,-0.974479397520231,0.0489159347646731,-0.209966970262071,0,0,0,false,false
347,-0.977373954697117,0.0499008606407467,-0.210782277559398,0,0,0,false,false
348,-0.978015982552875,0.0514952083362392,-0.212639274249969,0,0,0,false,false
349,-0.976167730968056,0.0497802928622408,-0.211892816258674,0,0,0,false,false
350,-0.972930271362305,0.0495639034180771,-0.211669921875,0,0,0,false,false
351,-0.976311541579756,0.0503493588326468,-0.211685261914299,0,0,0,false,false
352,-0.975343106275838,0.0523357392222575,-0.213853396598341,0,0,0,false,false
353,-0.975866304427687,0.0541861724265227,-0.21143291855475,0,0,0,false,false
354,-0.977797815595781,0.0512699962951057,-0.213415225474551,0,0,0,false,false
355,-0.978024113769531,0.0515234944592101,-0.214105514160156,0,0,0,false,false
356,-0.976807057401914,0.0520222444635999,-0.211916563161481,0,0,0,false,false
357,-0.9770499140625,0.0537108186584039,-0.2133780390625,0,0,0,false,false
358,-0.976318502157718,0.0534598287456444,-0.212646675296065,0,0,0,false,false
359,-0.976562468691104,0.0515093431642593,-0.213139615611178,0,0,0,false,false
