Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
101,-0.921875,0.03125,-0.265625,0,0,0,false,false
102,-0.921875,0.0390966653550945,-0.273471665355095,0,0,0,false,false
103,-0.921875,0.046875,-0.274210041025801,0,0,0,false,false
104,-0.921875,0.046875,-0.265625,0,0,0,false,false
105,-0.921875,0.046875,-0.265625,0,0,0,false,false
106,-0.926530590607916,0.046875,-0.270280590607916,0,0,0,false,false
107,-0.933596598692995,0.046875,-0.277346598692995,0,0,0,false,false
108,-0.921875,0.046875,-0.265625,0,0,0,false,false
109,-0.921875,0.046875,-0.265625,0,0,0,false,false
110,-0.921875,0.046875,-0.265625,0,0,0,false,false
111,-0.921875,0.046875,-0.265625,0,0,0,false,false
112,-0.921875,0.046875,-0.265625,0,0,0,false,false
113,-0.921875,0.046875,-0.265625,0,0,0,false,false
114,-0.921875,0.046875,-0.265625,0,0,0,false,false
115,-0.921875,0.046875,-0.265625,0,0,0,false,false
116,-0.921875,0.046875,-0.265625,0,0,0,false,false
117,-0.921875,0.046875,-0.265625,0,0,0,false,false
118,-0.921875,0.046875,-0.265625,0,0,0,false,false
119,-0.921875,0.046875,-0.280860371803753,0,0,0,false,false
120,-0.921875,0.046875,-0.266339292888343,0,0,0,false,false
121,-0.921875,0.046875,-0.265625,0,0,0,false,false
122,-0.921875,0.046875,-0.265625,0,0,0,false,false
123,-0.921875,0.046875,-0.265625,0,0,0,false,false
124,-0.921875,0.046875,-0.265625,0,0,0,false,false
125,-0.921875,0.046875,-0.27777899134459,0,0,0,false,false
126,-0.921875,0.046875,-0.269791010700751,0,0,0,false,false
127,-0.921875,0.046875,-0.265625,0,0,0,false,false
128,-0.921875,0.046875,-0.265625,0,0,0,false,false
129,-0.921875,0.046875,-0.265625,0,0,0,false,false
130,-0.921875,0.046875,-0.265625,0,0,0,false,false
131,-0.921875,0.046875,-0.265625,0,0,0,false,false
132,-0.921875,0.046875,-0.265625,0,0,0,false,false
133,-0.921875,0.046875,-0.265625,0,0,0,false,false
134,-0.921875,0.046875,-0.270691870316191,0,0,0,false,false
135,-0.921875,0.046875,-0.276919966858145,0,0,0,false,false
136,-0.921875,0.046875,-0.265625,0,0,0,false,false
137,-0.921875,0.046875,-0.268528635468198,0,0,0,false,false
138,-0.921875,0.046875,-0.27898531946909,0,0,0,false,false
139,-0.921875,0.046875,-0.265625,0,0,0,false,false
140,-0.921875,0.046875,-0.265625,0,0,0,false,false
141,-0.921875,0.046875,-0.265625,0,0,0,false,false
142,-0.921875,0.046875,-0.265625,0,0,0,false,false
143,-0.921875,0.046875,-0.265625,0,0,0,false,false
144,-0.921875,0.046875,-0.265625,0,0,0,false,false
145,-0.921875,0.046875,-0.265625,0,0,0,false,false
146,-0.921875,0.046875,-0.265625,0,0,0,false,false
147,-0.921875,0.046875,-0.265625,0,0,0,false,false
148,-0.921875,0.046875,-0.280727076387789,0,0,0,false,false
149,-0.921875,0.046875,-0.28125,0,0,0,false,false
150,-0.921875,0.046875,-0.28125,0,0,0,false,false
151,-0.921875,0.046875,-0.267471028090455,0,0,0,false,false
152,-0.921875,0.046875,-0.265625,0,0,0,false,false
153,-0.921875,0.046875,-0.27815763806971,0,0,0,false,false
154,-0.921875,0.046875,-0.269408924873276,0,0,0,false,false
155,-0.921875,0.046875,-0.276754209308455,0,0,0,false,false
156,-0.921875,0.046875,-0.270899021902077,0,0,0,false,false
157,-0.921875,0.046875,-0.265625,0,0,0,false,false
158,-0.921875,0.046875,-0.265625,0,0,0,false,false
159,-0.921875,0.046875,-0.265625,0,0,0,false,false
160,-0.921875,0.046875,-0.265625,0,0,0,false,false
161,-0.921875,0.046875,-0.271921526030747,0,0,0,false,false
162,-0.921875,0.046875,-0.27575,0,0,0,false,false
163,-0.921875,0.046875,-0.270343686598485,0,0,0,false,false
164,-0.921875,0.046875,-0.28125,0,0,0,false,false
165,-0.921875,0.046875,-0.277970124971745,0,0,0,false,false
166,-0.921875,0.046875,-0.265625,0,0,0,false,false
167,-0.921875,0.046875,-0.267630199892105,0,0,0,false,false
168,-0.921875,0.046875,-0.28125,0,0,0,false,false
169,-0.921875,0.046875,-0.28125,0,0,0,false,false
170,-0.921875,0.046875,-0.28125,0,0,0,false,false
171,-0.921875,0.046875,-0.28125,0,0,0,false,false
172,-0.921875,0.046875,-0.28125,0,0,0,false,false
173,-0.921875,0.046875,-0.28125,0,0,0,false,false
174,-0.921875,0.046875,-0.28125,0,0,0,false,false
175,-0.921875,0.046875,-0.265763258229183,0,0,0,false,false
176,-0.921875,0.046875,-0.265625,0,0,0,false,false
177,-0.921875,0.046875,-0.280567382670735,0,0,0,false,false
178,-0.921875,0.046875,-0.28125,0,0,0,false,false
179,-0.921875,0.046875,-0.28125,0,0,0,false,false
180,-0.921875,0.046875,-0.267738497151892,0,0,0,false,false
181,-0.921875,0.046875,-0.265625,0,0,0,false,false
182,-0.921875,0.046875,-0.277855868277255,0,0,0,false,false
183,-0.921875,0.046875,-0.28125,0,0,0,false,false
184,-0.921875,0.046875,-0.270478385497933,0,0,0,false,false
185,-0.921875,0.046875,-0.265625,0,0,0,false,false
186,-0.921875,0.046875,-0.274806518896972,0,0,0,false,false
187,-0.921875,0.046875,-0.272879886081417,0,0,0,false,false
188,-0.929426116355206,0.046875,-0.273176116355206,0,0,0,false,false
189,-0.9375,0.046875,-0.274504009006824,0,0,0,false,false
190,-0.9375,0.046875,-0.265625,0,0,0,false,false
191,-0.932347135194793,0.046875,-0.270777864805208,0,0,0,false,false
192,-0.921875,0.046875,-0.276865230482331,0,0,0,false,false
193,-0.921875,0.046875,-0.269270982653947,0,0,0,false,false
194,-0.921875,0.046875,-0.28125,0,0,0,false,false
195,-0.921875,0.046875,-0.28125,0,0,0,false,false
196,-0.921875,0.046875,-0.2794918055356,0,0,0,false,false
197,-0.921875,0.046875,-0.266876685176169,0,0,0,false,false
198,-0.921875,0.046875,-0.280431613384988,0,0,0,false,false
199,-0.921875,0.046875,-0.265625,0,0,0,false,false
200,-0.921875,0.046875,-0.265625,0,0,0,false,false
201,-0.921875,0.046875,-0.265677798096573,0,0,0,false,false
202,-0.921875,0.046875,-0.281249823834066,0,0,0,false,false
203,-0.921875,0.046875,-0.265687232721439,0,0,0,false,false
204,-0.937275667664476,0.046875,-0.265625,0,0,0,false,false
205,-0.922362916812708,0.046875,-0.265625,0,0,0,false,false
206,-0.921875,0.046875,-0.265625,0,0,0,false,false
207,-0.921875,0.046875,-0.265625,0,0,0,false,false
208,-0.921875,0.046875,-0.265625,0,0,0,false,false
209,-0.921875,0.046875,-0.265625,0,0,0,false,false
210,-0.921875,0.046875,-0.265625,0,0,0,false,false
211,-0.921875,0.046875,-0.265625,0,0,0,false,false
212,-0.921875,0.046875,-0.276823848939135,0,0,0,false,false
213,-0.921875,0.046875,-0.28125,0,0,0,false,false
214,-0.921875,0.046875,-0.271600214557469,0,0,0,false,false
215,-0.921875,0.046875,-0.274458862437736,0,0,0,false,false
216,-0.929892272841249,0.046875,-0.28125,0,0,0,false,false
217,-0.930301318170046,0.046875,-0.274051318170046,0,0,0,false,false
218,-0.921875,0.046875,-0.27203351477542,0,0,0,false,false
219,-0.921875,0.046875,-0.28125,0,0,0,false,false
220,-0.921875,0.046875,-0.28125,0,0,0,false,false
221,-0.921875,0.046875,-0.277205814615636,0,0,0,false,false
222,-0.921875,0.046875,-0.265625,0,0,0,false,false
223,-0.921875,0.046875,-0.265625,0,0,0,false,false
224,-0.921875,0.046875,-0.265625,0,0,0,false,false
225,-0.921875,0.046875,-0.265625,0,0,0,false,false
226,-0.921875,0.046875,-0.265625,0,0,0,false,false
227,-0.921875,0.046875,-0.265625,0,0,0,false,false
228,-0.922219338464685,0.046875,-0.265625,0,0,0,false,false
229,-0.937371100867371,0.046875,-0.265625,0,0,0,false,false
230,-0.921875,0.046875,-0.265625,0,0,0,false,false
231,-0.921875,0.046875,-0.265625,0,0,0,false,false
232,-0.921875,0.046875,-0.265625,0,0,0,false,false
233,-0.921875,0.046875,-0.265625,0,0,0,false,false
234,-0.921875,0.046875,-0.265625,0,0,0,false,false
235,-0.921875,0.046875,-0.280224050014322,0,0,0,false,false
236,-0.936003899761789,0.046875,-0.267121100238211,0,0,0,false,false
237,-0.92391196714733,0.046875,-0.265625,0,0,0,false,false
238,-0.921875,0.046875,-0.265625,0,0,0,false,false
239,-0.921875,0.046875,-0.265625,0,0,0,false,false
240,-0.921875,0.046875,-0.265625,0,0,0,false,false
241,-0.921875,0.046875,-0.265625,0,0,0,false,false
242,-0.921875,0.03675,-0.265625,0,0,0,false,false
243,-0.921875,0.0405658444233361,-0.265625,0,0,0,false,false
244,-0.921875,0.046875,-0.265625,0,0,0,false,false
245,-0.921875,0.046875,-0.265625,0,0,0,false,false
246,-0.921875,0.046875,-0.265625,0,0,0,false,false
247,-0.921875,0.046875,-0.265625,0,0,0,false,false
248,-0.921875,0.046875,-0.265625,0,0,0,false,false
249,-0.921875,0.046875,-0.265625,0,0,0,false,false
250,-0.921875,0.046875,-0.265625,0,0,0,false,false
251,-0.921875,0.046875,-0.265625,0,0,0,false,false
252,-0.921875,0.046875,-0.265625,0,0,0,false,false
253,-0.921875,0.046875,-0.267474314947832,0,0,0,false,false
254,-0.921875,0.046875,-0.279918869260117,0,0,0,false,false
255,-0.921875,0.0459902952088548,-0.265625,0,0,0,false,false
256,-0.921875,0.03125,-0.265625,0,0,0,false,false
257,-0.921875,0.03125,-0.265625,0,0,0,false,false
258,-0.921875,0.03125,-0.265625,0,0,0,false,false
259,-0.921875,0.03125,-0.265625,0,0,0,false,false
260,-0.921875,0.03125,-0.265625,0,0,0,false,false
261,-0.921875,0.0466796845186401,-0.265625,0,0,0,false,false
262,-0.921875,0.0316875,-0.265625,0,0,0,false,false
263,-0.921875,0.03125,-0.265625,0,0,0,false,false
264,-0.921875,0.03125,-0.265625,0,0,0,false,false
265,-0.935786673158072,0.03125,-0.265625,0,0,0,false,false
266,-0.9375,0.044593703756748,-0.265625,0,0,0,false,false
267,-0.9375,0.046875,-0.265625,0,0,0,false,false
268,-0.925462355304664,0.046875,-0.265625,0,0,0,false,false
269,-0.921875,0.0355594336462813,-0.265625,0,0,0,false,false
270,-0.921875,0.0418081296838094,-0.265625,0,0,0,false,false
271,-0.921875,0.0371016596551563,-0.275398340344844,0,0,0,false,false
272,-0.921875,0.03125,-0.28125,0,0,0,false,false
273,-0.921875,0.03125,-0.28125,0,0,0,false,false
274,-0.921875,0.03125,-0.273925971456473,0,0,0,false,false
275,-0.921875,0.03125,-0.265625,0,0,0,false,false
276,-0.921875,0.0369472968774451,-0.265625,0,0,0,false,false
277,-0.921875,0.046875,-0.265625,0,0,0,false,false
278,-0.921875,0.04268858438567,-0.265625,0,0,0,false,false
279,-0.921875,0.03125,-0.265625,0,0,0,false,false
280,-0.921875,0.03125,-0.265625,0,0,0,false,false
281,-0.924057295189009,0.03125,-0.265625,0,0,0,false,false
282,-0.935875,0.03125,-0.265625,0,0,0,false,false
283,-0.923009352635273,0.03125,-0.265625,0,0,0,false,false
284,-0.9375,0.03125,-0.265625,0,0,0,false,false
285,-0.937110371803753,0.0316396281962466,-0.265625,0,0,0,false,false
286,-0.922038028254084,0.0467119717459164,-0.265625,0,0,0,false,false
287,-0.937470634133686,0.03125,-0.265625,0,0,0,false,false
288,-0.921879389820147,0.03125,-0.265625,0,0,0,false,false
289,-0.921875,0.03125,-0.265625,0,0,0,false,false
290,-0.921875,0.03125,-0.265625,0,0,0,false,false
291,-0.921875,0.03125,-0.265625,0,0,0,false,false
292,-0.921875,0.03125,-0.265625,0,0,0,false,false
293,-0.921875,0.03125,-0.265625,0,0,0,false,false
294,-0.921875,0.0449327484701119,-0.265625,0,0,0,false,false
295,-0.921875,0.0337859335520217,-0.265625,0,0,0,false,false
296,-0.921875,0.03125,-0.265625,0,0,0,false,false
297,-0.921875,0.03125,-0.265625,0,0,0,false,false
298,-0.921875,0.03125,-0.265625,0,0,0,false,false
299,-0.921875,0.03125,-0.265625,0,0,0,false,false
300,-0.921875,0.0406901753022484,-0.265625,0,0,0,false,false
301,-0.921875,0.0382220189718017,-0.265625,0,0,0,false,false
302,-0.921875,0.03125,-0.265625,0,0,0,false,false
303,-0.921875,0.03125,-0.265625,0,0,0,false,false
304,-0.921875,0.03125,-0.265625,0,0,0,false,false
305,-0.927266001194717,0.03125,-0.265625,0,0,0,false,false
306,-0.932857817185811,0.0358921828141887,-0.265625,0,0,0,false,false
307,-0.921875,0.0429781169313179,-0.265625,0,0,0,false,false
308,-0.921875,0.0344356551888075,-0.265625,0,0,0,false,false
309,-0.921875,0.0443390664479783,-0.265625,0,0,0,false,false
310,-0.921875,0.03125,-0.265625,0,0,0,false,false
311,-0.923287614781643,0.0326626147816426,-0.265625,0,0,0,false,false
312,-0.936544971033479,0.0459199710334786,-0.265625,0,0,0,false,false
313,-0.92245249974376,0.0318274997437603,-0.265625,0,0,0,false,false
314,-0.937211967227405,0.0465869672274045,-0.265625,0,0,0,false,false
315,-0.921875,0.03125,-0.265625,0,0,0,false,false
316,-0.921875,0.03125,-0.265625,0,0,0,false,false
317,-0.921875,0.03125,-0.265625,0,0,0,false,false
318,-0.937336971745916,0.03125,-0.265625,0,0,0,false,false
319,-0.922272428520573,0.03125,-0.265625,0,0,0,false,false
320,-0.921875,0.03125,-0.265625,0,0,0,false,false
321,-0.921875,0.03125,-0.265625,0,0,0,false,false
322,-0.921875,0.03125,-0.265625,0,0,0,false,false
323,-0.935317704810991,0.03125,-0.265625,0,0,0,false,false
324,-0.924675299960557,0.03125,-0.265625,0,0,0,false,false
325,-0.921875,0.03125,-0.265625,0,0,0,false,false
326,-0.93331358438567,0.03125,-0.265625,0,0,0,false,false
327,-0.926813515178082,0.03125,-0.265625,0,0,0,false,false
328,-0.921875,0.03125,-0.265625,0,0,0,false,false
329,-0.921875,0.03125,-0.265625,0,0,0,false,false
330,-0.921875,0.03125,-0.265625,0,0,0,false,false
331,-0.921875,0.03125,-0.265625,0,0,0,false,false
332,-0.921875,0.03125,-0.265625,0,0,0,false,false
333,-0.921875,0.03125,-0.265625,0,0,0,false,false
334,-0.921875,0.03125,-0.265625,0,0,0,false,false
335,-0.92619155731314,0.03125,-0.265625,0,0,0,false,false
336,-0.9375,0.03125,-0.265625,0,0,0,false,false
337,-0.934578196528801,0.03125,-0.265625,0,0,0,false,false
338,-0.921875,0.03125,-0.265625,0,0,0,false,false
339,-0.923588326841928,0.03125,-0.265625,0,0,0,false,false
340,-0.9375,0.03125,-0.265625,0,0,0,false,false
341,-0.936703211419699,0.03125,-0.266421788580301,0,0,0,false,false
342,-0.921875,0.03125,-0.28125,0,0,0,false,false
343,-0.921875,0.03125,-0.281060258474898,0,0,0,false,false
344,-0.921875,0.03125,-0.265666689114291,0,0,0,false,false
345,-0.921875,0.03125,-0.281249602343478,0,0,0,false,false
346,-0.921875,0.03125,-0.28125,0,0,0,false,false
347,-0.921875,0.03125,-0.28125,0,0,0,false,false
348,-0.921875,0.03125,-0.28125,0,0,0,false,false
349,-0.921875,0.03125,-0.28125,0,0,0,false,false
350,-0.921875,0.03125,-0.266931786450961,0,0,0,false,false
351,-0.921875,0.03125,-0.279431262165664,0,0,0,false,false
352,-0.921875,0.03125,-0.28125,0,0,0,false,false
353,-0.921875,0.03125,-0.28125,0,0,0,false,false
354,-0.921875,0.03125,-0.269363068424461,0,0,0,false,false
355,-0.921875,0.03125,-0.276775020888108,0,0,0,false,false
356,-0.921875,0.03125,-0.270864185999797,0,0,0,false,false
357,-0.921875,0.03125,-0.27520822975035,0,0,0,false,false
358,-0.921875,0.03125,-0.272471680626573,0,0,0,false,false
359,-0.921875,0.03125,-0.273619524192685,0,0,0,false,false
360,-0.921875,0.03125,-0.28125,0,0,0,false,false
361,-0.921875,0.03125,-0.274908711759662,0,0,0,false,false
362,-0.921875,0.03125,-0.271159940017412,0,0,0,false,false
363,-0.921875,0.03125,-0.28125,0,0,0,false,false
364,-0.921875,0.03125,-0.28125,0,0,0,false,false
365,-0.921875,0.03125,-0.277918826078721,0,0,0,false,false
366,-0.921875,0.0285918709567898,-0.265625,0,0,0,false,false
367,-0.921875,0.0176779234429093,-0.267677923442909,0,0,0,false,false
368,-0.921875,0.03125,-0.28125,0,0,0,false,false
369,-0.921875,0.03125,-0.28125,0,0,0,false,false
370,-0.921875,0.03125,-0.28125,0,0,0,false,false
371,-0.921875,0.03125,-0.280906308318994,0,0,0,false,false
372,-0.921875,0.03125,-0.265749575295091,0,0,0,false,false
373,-0.921875,0.03125,-0.28125,0,0,0,false,false
374,-0.921875,0.03125,-0.28125,0,0,0,false,false
375,-0.921875,0.03125,-0.28125,0,0,0,false,false
376,-0.921875,0.01595482208731,-0.28125,0,0,0,false,false
377,-0.921875,0.0306069328068003,-0.28125,0,0,0,false,false
378,-0.921875,0.03125,-0.28125,0,0,0,false,false
379,-0.921875,0.03125,-0.28125,0,0,0,false,false
380,-0.921875,0.03125,-0.28125,0,0,0,false,false
381,-0.921875,0.03125,-0.28125,0,0,0,false,false
382,-0.921875,0.03125,-0.28125,0,0,0,false,false
383,-0.921875,0.03125,-0.28125,0,0,0,false,false
384,-0.921875,0.03125,-0.28125,0,0,0,false,false
385,-0.921875,0.03125,-0.28125,0,0,0,false,false
386,-0.921875,0.03125,-0.28125,0,0,0,false,false
387,-0.921875,0.03125,-0.28125,0,0,0,false,false
388,-0.929528225828592,0.03125,-0.28125,0,0,0,false,false
389,-0.930651454332396,0.03125,-0.28125,0,0,0,false,false
390,-0.921875,0.03125,-0.28125,0,0,0,false,false
391,-0.921875,0.03125,-0.28125,0,0,0,false,false
392,-0.921875,0.03125,-0.28125,0,0,0,false,false
393,-0.921875,0.03125,-0.28125,0,0,0,false,false
394,-0.921875,0.03125,-0.278181447169435,0,0,0,false,false
395,-0.92429085684256,0.03125,-0.26804085684256,0,0,0,false,false
396,-0.935665998918303,0.03125,-0.28125,0,0,0,false,false
397,-0.921875,0.03125,-0.28125,0,0,0,false,false
398,-0.921875,0.03125,-0.28125,0,0,0,false,false
399,-0.921875,0.03125,-0.28125,0,0,0,false,false
400,-0.921875,0.03125,-0.28125,0,0,0,false,false
401,-0.921875,0.03125,-0.28125,0,0,0,false,false
402,-0.921875,0.03125,-0.28125,0,0,0,false,false
403,-0.921875,0.03125,-0.28125,0,0,0,false,false
404,-0.921875,0.03125,-0.265814741525102,0,0,0,false,false
405,-0.921875,0.03125,-0.28080510602303,0,0,0,false,false
406,-0.921875,0.03125,-0.28125,0,0,0,false,false
407,-0.921875,0.03125,-0.28125,0,0,0,false,false
408,-0.921875,0.03125,-0.28125,0,0,0,false,false
409,-0.921875,0.03125,-0.28125,0,0,0,false,false
410,-0.921875,0.03125,-0.28125,0,0,0,false,false
411,-0.921875,0.03125,-0.28125,0,0,0,false,false
412,-0.921875,0.03125,-0.28125,0,0,0,false,false
413,-0.921875,0.03125,-0.28125,0,0,0,false,false
414,-0.921875,0.03125,-0.28125,0,0,0,false,false
415,-0.921875,0.03125,-0.28125,0,0,0,false,false
416,-0.921875,0.03125,-0.28125,0,0,0,false,false
417,-0.921875,0.03125,-0.28125,0,0,0,false,false
418,-0.921875,0.03125,-0.28125,0,0,0,false,false
419,-0.921875,0.03125,-0.28125,0,0,0,false,false
420,-0.921875,0.03125,-0.28125,0,0,0,false,false
421,-0.921875,0.03125,-0.28125,0,0,0,false,false
422,-0.921875,0.03125,-0.28125,0,0,0,false,false
423,-0.921875,0.03125,-0.28125,0,0,0,false,false
424,-0.921875,0.03125,-0.28125,0,0,0,false,false
425,-0.921875,0.03125,-0.28125,0,0,0,false,false
426,-0.921875,0.03125,-0.28125,0,0,0,false,false
427,-0.921875,0.03125,-0.28125,0,0,0,false,false
428,-0.921875,0.03125,-0.28125,0,0,0,false,false
429,-0.921875,0.03125,-0.28125,0,0,0,false,false
430,-0.921875,0.03125,-0.28125,0,0,0,false,false
431,-0.921875,0.03125,-0.28125,0,0,0,false,false
432,-0.921875,0.03125,-0.265711701056558,0,0,0,false,false
433,-0.921875,0.046600305817464,-0.265625,0,0,0,false,false
434,-0.921875,0.0318090340725543,-0.280690965927446,0,0,0,false,false
435,-0.921875,0.0459333041178319,-0.28125,0,0,0,false,false
436,-0.921875,0.0326488941199403,-0.28125,0,0,0,false,false
437,-0.921875,0.03125,-0.28125,0,0,0,false,false
438,-0.921875,0.03125,-0.28125,0,0,0,false,false
439,-0.921875,0.03125,-0.28125,0,0,0,false,false
440,-0.921875,0.03125,-0.28125,0,0,0,false,false
441,-0.921875,0.03125,-0.28125,0,0,0,false,false
442,-0.921875,0.03125,-0.28125,0,0,0,false,false
443,-0.921875,0.03125,-0.28125,0,0,0,false,false
444,-0.921875,0.03125,-0.28125,0,0,0,false,false
445,-0.921875,0.03125,-0.273414745174229,0,0,0,false,false
446,-0.921875,0.03125,-0.27264230624392,0,0,0,false,false
447,-0.921875,0.03125,-0.28125,0,0,0,false,false
448,-0.921875,0.03125,-0.28125,0,0,0,false,false
449,-0.921875,0.03125,-0.28125,0,0,0,false,false
450,-0.921875,0.0351599354860645,-0.28125,0,0,0,false,false
451,-0.921875,0.0436572614848238,-0.28125,0,0,0,false,false
452,-0.921875,0.03125,-0.28125,0,0,0,false,false
453,-0.921875,0.03125,-0.28125,0,0,0,false,false
454,-0.921875,0.03125,-0.279809777281974,0,0,0,false,false
455,-0.921875,0.03125,-0.266601634095034,0,0,0,false,false
456,-0.921875,0.03125,-0.28125,0,0,0,false,false
