Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
52,-0.921409972980395,-0.0329464805443761,-0.320014814052338,0,0,0,false,false
53,-0.922296565086793,-0.0308622047001235,-0.319184071041262,0,0,0,false,false
54,-0.924648067984982,-0.032659186552013,-0.320087704878307,0,0,0,false,false
55,-0.9248046875,-0.0333461952705828,-0.321005093558881,0,0,0,false,false
56,-0.926464474573911,-0.0342575518285104,-0.320821402678211,0,0,0,false,false
57,-0.927457510910717,-0.0350478010913097,-0.321249189685841,0,0,0,false,false
58,-0.926366025661498,-0.0355227195824619,-0.320293115145347,0,0,0,false,false
59,-0.926946460653052,-0.0381461381521757,-0.319237657999468,0,0,0,false,false
60,-0.924963465653897,-0.0358813642550618,-0.318393371680922,0,0,0,false,false
61,-0.926168314243937,-0.0337966010600344,-0.318549824592413,0,0,0,false,false
62,-0.923862195288568,-0.0306635514588092,-0.319066108187779,0,0,0,false,false
63,-0.920816418322717,-0.0322591046718294,-0.316350043744788,0,0,0,false,false
64,-0.918346617915144,-0.0329441610740836,-0.318437982692462,0,0,0,false,false
65,-0.917974867213517,-0.0313770267309457,-0.320682609940253,0,0,0,false,false
66,-0.91843013870193,-0.0279647920698659,-0.320998120745209,0,0,0,false,false
67,-0.91845703125,-0.0290468509369924,-0.321976472075404,0,0,0,false,false
68,-0.922557821711507,-0.0310985691959284,-0.321557918241784,0,0,0,false,false
69,-0.925232262179996,-0.0316438952754424,-0.322927002907585,0,0,0,false,false
70,-0.92529296875,-0.0343144281574921,-0.322205146114774,0,0,0,false,false
71,-0.927395638657649,-0.0334893081660447,-0.319431922675659,0,0,0,false,false
72,-0.927022013614449,-0.0355840423646387,-0.322588979676742,0,0,0,false,false
73,-0.927706103845793,-0.0377931227287126,-0.325144312546947,0,0,0,false,false
74,-0.926026635555365,-0.0376447319377941,-0.324254014315111,0,0,0,false,false
75,-0.923986216430016,-0.0359415448563103,-0.327651341306943,0,0,0,false,false
76,-0.922869387218519,-0.0375067079182204,-0.328539896802566,0,0,0,false,false
77,-0.923471223070372,-0.0378062526166738,-0.329330950976141,0,0,0,false,false
78,-0.925729721739778,-0.0387945802218849,-0.32776746866759,0,0,0,false,false
79,-0.923404136580125,-0.0362035346131376,-0.326914894441821,0,0,0,false,false
80,-0.92333984375,-0.0372319437355477,-0.327549896669645,0,0,0,false,false
81,-0.92333984375,-0.0385561929896959,-0.328837246449937,0,0,0,false,false
82,-0.924057054833673,-0.0379444963688088,-0.326466718262758,0,0,0,false,false
83,-0.924072265625,-0.0343011646747254,-0.327718324450601,0,0,0,false,false
84,-0.921912808641975,-0.0337380333061374,-0.330641992575487,0,0,0,false,false
85,-0.922355535243166,-0.0327269790410813,-0.33217705634394,0,0,0,false,false
86,-0.920828935933584,-0.0345138406884891,-0.333484829198449,0,0,0,false,false
87,-0.916306815437076,-0.0367658058353202,-0.33327974926525,0,0,0,false,false
88,-0.918608221363834,-0.0377985668192824,-0.331878307985291,0,0,0,false,false
89,-0.919369491115725,-0.0383271605358629,-0.330623657137011,0,0,0,false,false
90,-0.9217637835919,-0.0371206283805316,-0.329889556761867,0,0,0,false,false
91,-0.92333267961681,-0.0388042178397393,-0.328136365512922,0,0,0,false,false
92,-0.920774453378214,-0.0381347941475453,-0.329094622314874,0,0,0,false,false
93,-0.91875375335208,-0.0366901217142528,-0.328858951123314,0,0,0,false,false
94,-0.917970663638515,-0.0351611719648401,-0.329084860743124,0,0,0,false,false
95,-0.919128528612567,-0.0368578886812694,-0.330317594465017,0,0,0,false,false
96,-0.921330706328177,-0.036865234375,-0.329165314155319,0,0,0,false,false
97,-0.922605274875893,-0.0344312856782459,-0.325205368864624,0,0,0,false,false
98,-0.920902461316048,-0.0346565304235722,-0.327387404647224,0,0,0,false,false
99,-0.922594611486274,-0.035886791731953,-0.327392578125,0,0,0,false,false
100,-0.922851426042682,-0.0356498145745728,-0.328828426052403,0,0,0,false,false
101,-0.921652154284173,-0.0354005334029836,-0.330077443266128,0,0,0,false,false
102,-0.920410709964245,-0.0387795355137878,-0.32669593955872,0,0,0,false,false
103,-0.92331148152741,-0.040766353622811,-0.324951522173307,0,0,0,false,false
104,-0.925527574166661,-0.04101561405178,-0.328856993173383,0,0,0,false,false
105,-0.926757778553575,-0.0390625950120966,-0.327886319330718,0,0,0,false,false
106,-0.923583984375,-0.04052734375,-0.32568359375,0,0,0,false,false
107,-0.92285160557591,-0.0419921606518004,-0.324462944321399,0,0,0,false,false
108,-0.924563559397563,-0.0410158432284581,-0.326416015625,0,0,0,false,false
109,-0.924804597927712,-0.0424801454884383,-0.326415209474407,0,0,0,false,false
110,-0.924561270861492,-0.0409901856325258,-0.324219040210179,0,0,0,false,false
111,-0.925779542037429,-0.038818359375,-0.324963742684702,0,0,0,false,false
112,-0.923828669937449,-0.0388180344791754,-0.325698945964962,0,0,0,false,false
113,-0.924586706009343,-0.03857421875,-0.326448647231541,0,0,0,false,false
114,-0.926024746815663,-0.0385705267785881,-0.329090930332372,0,0,0,false,false
115,-0.925515785805879,-0.0368515644102589,-0.323646804352717,0,0,0,false,false
116,-0.924510192723063,-0.0366230343912221,-0.322034865526019,0,0,0,false,false
117,-0.922294608313328,-0.037652860229869,-0.325679518796484,0,0,0,false,false
118,-0.920903551081741,-0.0398611369174616,-0.32414845792399,0,0,0,false,false
119,-0.921875,-0.0410465647862733,-0.322525058108135,0,0,0,false,false
120,-0.921854179444622,-0.0415499925932122,-0.324945966736156,0,0,0,false,false
121,-0.918958735578469,-0.043212890625,-0.32422690556974,0,0,0,false,false
122,-0.921241560711818,-0.0431971358922558,-0.32577078323078,0,0,0,false,false
123,-0.922662941055259,-0.0415114001737077,-0.327145071593331,0,0,0,false,false
124,-0.92341428681094,-0.0421928018903811,-0.326626703542182,0,0,0,false,false
125,-0.925113883137915,-0.0379855186902116,-0.326181465811188,0,0,0,false,false
126,-0.925884898476951,-0.0370188032338325,-0.326899432533532,0,0,0,false,false
127,-0.928211014393684,-0.0352240783051723,-0.326040361207912,0,0,0,false,false
128,-0.927494427092631,-0.03272334370788,-0.322758098967631,0,0,0,false,false
129,-0.927732601898442,-0.0335071283129749,-0.322965661568477,0,0,0,false,false
130,-0.927377665394275,-0.0342466316198678,-0.321313935672148,0,0,0,false,false
131,-0.922335178443436,-0.0349012636545341,-0.322460959882904,0,0,0,false,false
132,-0.92041015625,-0.0344485326863495,-0.320380734645004,0,0,0,false,false
133,-0.920397555119735,-0.0363331688975955,-0.323223285804602,0,0,0,false,false
134,-0.919959415902033,-0.0388373494569178,-0.322523172361448,0,0,0,false,false
135,-0.922056800084474,-0.041015625,-0.322937182540667,0,0,0,false,false
136,-0.923825912933054,-0.0410076931072428,-0.320755922153156,0,0,0,false,false
137,-0.926481949431301,-0.0404259132820608,-0.320561261294841,0,0,0,false,false
138,-0.927646986364681,-0.0389631421668891,-0.320837996235214,0,0,0,false,false
139,-0.924647093549893,-0.0381011125843592,-0.321445297233259,0,0,0,false,false
140,-0.923678551020811,-0.0351660697112211,-0.323476593727286,0,0,0,false,false
141,-0.922659069209164,-0.0357892087101767,-0.323304164300996,0,0,0,false,false
142,-0.923784357488162,-0.0373107412778658,-0.324685644076433,0,0,0,false,false
143,-0.922149148086236,-0.0364574638295114,-0.324241753058432,0,0,0,false,false
144,-0.920969586034022,-0.0380258781495939,-0.324684054978678,0,0,0,false,false
145,-0.923886533794091,-0.0368903465440324,-0.323838866119863,0,0,0,false,false
146,-0.927681513316986,-0.037353515625,-0.32304421689318,0,0,0,false,false
147,-0.926771440030583,-0.0375968682509605,-0.324029320791842,0,0,0,false,false
148,-0.926943754163101,-0.0421164134222012,-0.324140222053027,0,0,0,false,false
149,-0.926062040360148,-0.0423124183477513,-0.322312534080106,0,0,0,false,false
150,-0.92725071591622,-0.0398900500125338,-0.321628694165372,0,0,0,false,false
151,-0.928546524281615,-0.0412169196680766,-0.323347918578527,0,0,0,false,false
152,-0.92633767974907,-0.0400748322819502,-0.323832082428348,0,0,0,false,false
153,-0.927200834471309,-0.0390625,-0.324592568945273,0,0,0,false,false
154,-0.926452170013388,-0.0390251597021802,-0.325256814361612,0,0,0,false,false
155,-0.926308129014599,-0.0385935176322997,-0.325362257595801,0,0,0,false,false
156,-0.926633963573565,-0.038818359375,-0.324723268459478,0,0,0,false,false
157,-0.92416574749937,-0.038818359375,-0.328394658506039,0,0,0,false,false
158,-0.921942487458796,-0.0387084664927478,-0.328918562283394,0,0,0,false,false
159,-0.919891023396533,-0.0372182724866328,-0.326838711711932,0,0,0,false,false
160,-0.918728201660903,-0.0370056477938682,-0.326518317416799,0,0,0,false,false
161,-0.917895611915968,-0.0387029843714362,-0.325720586154154,0,0,0,false,false
162,-0.917798524611735,-0.039150135618149,-0.326797333932702,0,0,0,false,false
163,-0.91838014780411,-0.0398275752034365,-0.329326091606498,0,0,0,false,false
164,-0.917843278427529,-0.041259765625,-0.32981006581634,0,0,0,false,false
165,-0.919861020229113,-0.041229116594345,-0.32876827589141,0,0,0,false,false
166,-0.922650858919447,-0.0405926524231742,-0.325307298196794,0,0,0,false,false
167,-0.927234357809393,-0.0392015806025902,-0.325620096997002,0,0,0,false,false
168,-0.929931640625,-0.0370613320217899,-0.32154795255286,0,0,0,false,false
169,-0.929903352248615,-0.034260342673768,-0.321986056951259,0,0,0,false,false
170,-0.928911250541035,-0.0324880036733852,-0.322922408634115,0,0,0,false,false
171,-0.924985474909342,-0.0328142400339918,-0.321583727614779,0,0,0,false,false
172,-0.923996183222336,-0.0339391173322884,-0.320321259828224,0,0,0,false,false
173,-0.924397254444405,-0.0372550314327285,-0.323553608628411,0,0,0,false,false
174,-0.919997617728269,-0.0390001416620858,-0.32543522921281,0,0,0,false,false
175,-0.919524569485234,-0.0390884831090887,-0.324229126476897,0,0,0,false,false
176,-0.918678430061324,-0.0379370991517308,-0.325571430849479,0,0,0,false,false
177,-0.91802735550086,-0.0386489657375435,-0.325182555637731,0,0,0,false,false
178,-0.919352018796569,-0.0389035088031537,-0.326314687734217,0,0,0,false,false
179,-0.922431534387227,-0.0397731435852283,-0.325089498497637,0,0,0,false,false
180,-0.923494172717315,-0.0425108961751497,-0.323641913511486,0,0,0,false,false
181,-0.925893370479471,-0.0430332101084451,-0.323421868016555,0,0,0,false,false
182,-0.927587438961443,-0.0416666875304835,-0.325002866430112,0,0,0,false,false
183,-0.925374581182207,-0.044677734375,-0.321560219222926,0,0,0,false,false
184,-0.924474257108294,-0.0443108960426726,-0.320860541193197,0,0,0,false,false
185,-0.922607421875,-0.0423141714877243,-0.323009386683379,0,0,0,false,false
186,-0.922417597287634,-0.0416647855981368,-0.322046553933921,0,0,0,false,false
187,-0.921786827349852,-0.039609262546687,-0.322517877626301,0,0,0,false,false
188,-0.92347248225048,-0.0372982289406324,-0.322991738152714,0,0,0,false,false
189,-0.924652044805623,-0.0362871160545393,-0.322497064805902,0,0,0,false,false
190,-0.924124379750831,-0.0359226905491638,-0.326268128060188,0,0,0,false,false
191,-0.924261610839456,-0.0354981028775539,-0.327704183001601,0,0,0,false,false
192,-0.923163064734463,-0.0365562698613212,-0.323762411043472,0,0,0,false,false
193,-0.921885833538605,-0.0378166251610749,-0.321240988679894,0,0,0,false,false
194,-0.92324406721497,-0.0376338955585469,-0.322135663024536,0,0,0,false,false
195,-0.921103865783176,-0.0367249238039974,-0.322207409490834,0,0,0,false,false
196,-0.91984536668215,-0.0395141142685094,-0.320948686662544,0,0,0,false,false
197,-0.919640345749374,-0.0392909333343226,-0.319932192148824,0,0,0,false,false
198,-0.921113924362818,-0.0344805647103058,-0.323146123672912,0,0,0,false,false
199,-0.922595824173786,-0.0318580817648593,-0.321453987485129,0,0,0,false,false
200,-0.9242622946153,-0.031494140625,-0.318592971785568,0,0,0,false,false
201,-0.925163961847562,-0.0320012020421712,-0.318810899158532,0,0,0,false,false
202,-0.92579381560357,-0.0344567659178111,-0.319342998765716,0,0,0,false,false
203,-0.928228620353592,-0.0363081988854502,-0.318555630466807,0,0,0,false,false
204,-0.927383580878065,-0.0385190141606468,-0.321894642050357,0,0,0,false,false
205,-0.927140730172609,-0.0392413923063796,-0.3220926132913,0,0,0,false,false
206,-0.927569824906662,-0.0400086733141102,-0.322825583281804,0,0,0,false,false
207,-0.928234080111111,-0.0397620871555553,-0.323614110368055,0,0,0,false,false
208,-0.926805785452071,-0.0377186575963392,-0.322796251644406,0,0,0,false,false
209,-0.92711886557408,-0.0383513974694482,-0.323243614666201,0,0,0,false,false
210,-0.926495827822387,-0.0384043490977733,-0.323859669676709,0,0,0,false,false
211,-0.926925051410286,-0.0405449941932694,-0.323201149833371,0,0,0,false,false
212,-0.926884723736669,-0.040704008671111,-0.321077288685681,0,0,0,false,false
213,-0.927372867961145,-0.0385809086202504,-0.320402435789955,0,0,0,false,false
214,-0.92709250793185,-0.0375145385747611,-0.317909852912223,0,0,0,false,false
215,-0.925071729057209,-0.0375462486763953,-0.316108769340493,0,0,0,false,false
216,-0.922587646010343,-0.0362028003001792,-0.316901264333358,0,0,0,false,false
217,-0.921347100333497,-0.033903375779998,-0.316886593125556,0,0,0,false,false
218,-0.922966859683766,-0.0310602624675097,-0.317345310420497,0,0,0,false,false
219,-0.925314598273465,-0.0319757692105444,-0.318584062637985,0,0,0,false,false
220,-0.928205446427775,-0.0340042540165132,-0.317079923476932,0,0,0,false,false
221,-0.930643270010106,-0.0343158774287722,-0.3156903821434,0,0,0,false,false
222,-0.931833817461298,-0.0351297320767072,-0.31475427519616,0,0,0,false,false
223,-0.932459491173281,-0.035332936461213,-0.31661921709166,0,0,0,false,false
224,-0.929561610971902,-0.0374054731655297,-0.317626953125,0,0,0,false,false
225,-0.925368960576035,-0.0389448326699715,-0.31747443008388,0,0,0,false,false
226,-0.921467684149364,-0.039794921875,-0.315000009748527,0,0,0,false,false
227,-0.9208984375,-0.0396175303765346,-0.312805881279096,0,0,0,false,false
228,-0.921289641203704,-0.0381319498575147,-0.315029921522864,0,0,0,false,false
229,-0.921775744176618,-0.0373078866467643,-0.315711459236325,0,0,0,false,false
230,-0.922132821125945,-0.0375370511808634,-0.315123394724259,0,0,0,false,false
231,-0.922647944530178,-0.0369979215219037,-0.316217202901358,0,0,0,false,false
232,-0.923291250526194,-0.0372397399341293,-0.31620003460529,0,0,0,false,false
233,-0.92445617659137,-0.0378195949867959,-0.317901004138971,0,0,0,false,false
234,-0.925217842422661,-0.0362234889645407,-0.320349841462279,0,0,0,false,false
235,-0.926642536411104,-0.0336556019587211,-0.319052230219003,0,0,0,false,false
236,-0.926922883357468,-0.0337077526210822,-0.318792331563296,0,0,0,false,false
237,-0.92855880102042,-0.0370923229545945,-0.318133176645686,0,0,0,false,false
238,-0.929866761869604,-0.0379754919144527,-0.317754846480473,0,0,0,false,false
239,-0.929188596490542,-0.037841796875,-0.318532306884351,0,0,0,false,false
240,-0.928774607630141,-0.0396995165519824,-0.318614084250172,0,0,0,false,false
241,-0.929443119434997,-0.0436085480276271,-0.319750367725331,0,0,0,false,false
242,-0.932210945452336,-0.0439775365987574,-0.317272764139986,0,0,0,false,false
243,-0.93574078989728,-0.0423859152484464,-0.31610043773693,0,0,0,false,false
244,-0.934886906691266,-0.0400247122377896,-0.319137865445885,0,0,0,false,false
245,-0.928972113572116,-0.039071338235524,-0.319751386235737,0,0,0,false,false
246,-0.925317084041846,-0.0377746223131556,-0.319748631847192,0,0,0,false,false
247,-0.924060374916145,-0.0351268396236914,-0.319212942288711,0,0,0,false,false
248,-0.925189190004639,-0.0346606144703868,-0.31867855090543,0,0,0,false,false
249,-0.92556000620017,-0.0360394833862908,-0.321604219668612,0,0,0,false,false
250,-0.923849598804882,-0.0383052469111851,-0.322562562491833,0,0,0,false,false
251,-0.920846197455406,-0.0391862066236931,-0.321311966306484,0,0,0,false,false
252,-0.9189453125,-0.0403772260975218,-0.32048830808897,0,0,0,false,false
253,-0.918164094650206,-0.0420254374793428,-0.321288982124486,0,0,0,false,false
254,-0.919379266849712,-0.0410529614948902,-0.322820451690693,0,0,0,false,false
255,-0.921958822416786,-0.041370602764908,-0.321901029226916,0,0,0,false,false
256,-0.922907495088413,-0.0418083140878707,-0.322877512449259,0,0,0,false,false
257,-0.925991671060603,-0.0414660306601908,-0.321938636966302,0,0,0,false,false
258,-0.928881447155715,-0.0420777534091605,-0.320389385641942,0,0,0,false,false
259,-0.928463194196816,-0.0420982242599172,-0.322126426926117,0,0,0,false,false
260,-0.926514181224998,-0.0419921875,-0.322584352652774,0,0,0,false,false
261,-0.925123388659817,-0.0419921875,-0.320924561951875,0,0,0,false,false
262,-0.923524900074106,-0.0406804223888753,-0.322628872023814,0,0,0,false,false
263,-0.921246297005307,-0.0392712445678226,-0.324412109685541,0,0,0,false,false
264,-0.921811737857374,-0.0384718513140459,-0.323884170133813,0,0,0,false,false
265,-0.920769899475296,-0.0367989263535907,-0.323486328125,0,0,0,false,false
266,-0.918555982494836,-0.0343424238731661,-0.323047604661069,0,0,0,false,false
267,-0.917679468959232,-0.0349186339187851,-0.321653103607388,0,0,0,false,false
268,-0.91776051212409,-0.0386268817996646,-0.321439025070534,0,0,0,false,false
269,-0.920241021146737,-0.0390965648610232,-0.320977474134264,0,0,0,false,false
270,-0.922210829948551,-0.038818359375,-0.319098098872318,0,0,0,false,false
271,-0.923731139744398,-0.0391264967271503,-0.319990133709676,0,0,0,false,false
272,-0.925657609509511,-0.0389959348085777,-0.319000938965514,0,0,0,false,false
273,-0.9251460093252,-0.0391567535174001,-0.317670579207565,0,0,0,false,false
274,-0.924362517154991,-0.04042732008459,-0.318540145775447,0,0,0,false,false
275,-0.924897125351968,-0.0390195461958601,-0.321880209743537,0,0,0,false,false
276,-0.925437130901019,-0.0383059085898256,-0.322432971614179,0,0,0,false,false
277,-0.925922853239225,-0.0394466749522033,-0.322265625,0,0,0,false,false
278,-0.927009654364892,-0.0396976795149248,-0.320474899380041,0,0,0,false,false
279,-0.928246197936232,-0.0378772245411554,-0.321225516235443,0,0,0,false,false
280,-0.925984211460365,-0.0353544852161178,-0.321690472986382,0,0,0,false,false
281,-0.9249713203075,-0.033341023680286,-0.322866265584999,0,0,0,false,false
282,-0.924544773871733,-0.0332090827340158,-0.322256117963798,0,0,0,false,false
283,-0.924421782722171,-0.034005043914242,-0.320051681718745,0,0,0,false,false
284,-0.925963201448672,-0.0326427571492299,-0.319286458262283,0,0,0,false,false
285,-0.926513671875,-0.0335400771305779,-0.317825264552413,0,0,0,false,false
286,-0.925476041724711,-0.0362369671591724,-0.318074565933526,0,0,0,false,false
287,-0.926790559282097,-0.0362067338520516,-0.316965990074322,0,0,0,false,false
288,-0.926794313166233,-0.0353910679804078,-0.31640625,0,0,0,false,false
289,-0.925289905962532,-0.0348599739450039,-0.316291312644717,0,0,0,false,false
290,-0.926182218308046,-0.0337243321493221,-0.315061985033767,0,0,0,false,false
291,-0.927173474241882,-0.0337943470785151,-0.315490339624228,0,0,0,false,false
292,-0.925986323279114,-0.0380550921340181,-0.318283869753279,0,0,0,false,false
293,-0.925681876532292,-0.0385828231364281,-0.317648174104834,0,0,0,false,false
294,-0.925914649992063,-0.0391213196641094,-0.315895367657372,0,0,0,false,false
295,-0.928260315599721,-0.0425110832301268,-0.314223844960719,0,0,0,false,false
296,-0.928955078125,-0.0406460266866879,-0.314149378737178,0,0,0,false,false
297,-0.927469323757983,-0.0376411988912129,-0.314208984375,0,0,0,false,false
298,-0.927001953125,-0.0392191352492825,-0.311970240825861,0,0,0,false,false
299,-0.927262512324246,-0.0377557629243827,-0.311673225308642,0,0,0,false,false
300,-0.929055013308478,-0.036012657625784,-0.314168303160852,0,0,0,false,false
301,-0.929253323277191,-0.0364587801684266,-0.313367012940338,0,0,0,false,false
302,-0.930727980567234,-0.0358567128413832,-0.313370471704308,0,0,0,false,false
303,-0.930749977911509,-0.0362215384083605,-0.313139640805479,0,0,0,false,false
304,-0.927830244830334,-0.0361832969678741,-0.312837458140482,0,0,0,false,false
305,-0.927587660637546,-0.0365941888842569,-0.311606457764551,0,0,0,false,false
306,-0.927948928542115,-0.0376962017199217,-0.30956665881403,0,0,0,false,false
307,-0.927510425881598,-0.0352860006981418,-0.313061566287331,0,0,0,false,false
308,-0.926597554492926,-0.0348301254007475,-0.31331621714701,0,0,0,false,false
309,-0.924607811673524,-0.0350772261263364,-0.312139523335663,0,0,0,false,false
310,-0.92628946037767,-0.0355731259280107,-0.313409254250457,0,0,0,false,false
311,-0.929809527244308,-0.0347124089670394,-0.31191407501829,0,0,0,false,false
312,-0.929772416981978,-0.0318630433206193,-0.312341128203932,0,0,0,false,false
313,-0.930497673993304,-0.0325068581166301,-0.313887522541567,0,0,0,false,false
314,-0.92918407708536,-0.0304720306162955,-0.314868743692522,0,0,0,false,false
315,-0.928096906325919,-0.0303284413946889,-0.314326979078904,0,0,0,false,false
316,-0.927814527432461,-0.0319082396606014,-0.316676743934499,0,0,0,false,false
317,-0.92674870901314,-0.0341566857266577,-0.316931986984489,0,0,0,false,false
318,-0.923985926868571,-0.0360674571561746,-0.317102584416392,0,0,0,false,false
319,-0.921889670231518,-0.0370480224373019,-0.315529125981605,0,0,0,false,false
320,-0.921179136283308,-0.0343836694684448,-0.314991003135957,0,0,0,false,false
321,-0.925518190432714,-0.0354092497387292,-0.314754169151096,0,0,0,false,false
322,-0.928819296169085,-0.0354332131507812,-0.314529288829484,0,0,0,false,false
323,-0.930104275760963,-0.0357265488922923,-0.313587544234875,0,0,0,false,false
324,-0.93017578125,-0.0371960915050467,-0.317313948158315,0,0,0,false,false
325,-0.931404413226256,-0.0364971416973499,-0.316091065815236,0,0,0,false,false
326,-0.931870930079245,-0.0365920528024738,-0.315141055522547,0,0,0,false,false
327,-0.931712013047493,-0.0346797652861962,-0.312527618732584,0,0,0,false,false
328,-0.931313037519052,-0.0361584491026574,-0.312772583454759,0,0,0,false,false
329,-0.926117439177225,-0.036376953125,-0.3145457474799,0,0,0,false,false
330,-0.926117502252754,-0.0383435684123286,-0.313823214386187,0,0,0,false,false
331,-0.926726462514494,-0.0375249660179263,-0.315657473740521,0,0,0,false,false
332,-0.926418806724274,-0.0338038008117729,-0.31776328960576,0,0,0,false,false
333,-0.924256557474751,-0.0332128234475328,-0.316986805416262,0,0,0,false,false
334,-0.924072265625,-0.0338685031759056,-0.31689453125,0,0,0,false,false
335,-0.924695543790881,-0.0335796209098409,-0.318898314364229,0,0,0,false,false
336,-0.924998144331476,-0.0320887239667531,-0.315967531390654,0,0,0,false,false
337,-0.925421530734747,-0.0329721921009184,-0.316051537813465,0,0,0,false,false
338,-0.926535492084423,-0.0341296909419874,-0.316851468603766,0,0,0,false,false
339,-0.927915041151499,-0.0341796875,-0.315766140819017,0,0,0,false,false
340,-0.92594186088327,-0.0357637522991231,-0.315853228510388,0,0,0,false,false
341,-0.926688861501501,-0.0355239261171254,-0.31693775401766,0,0,0,false,false
342,-0.9267578125,-0.0335625258832197,-0.31807229457979,0,0,0,false,false
343,-0.925963739539185,-0.0348181421901059,-0.316515878382376,0,0,0,false,false
344,-0.924758942976945,-0.0329960371982099,-0.317781537745549,0,0,0,false,false
345,-0.923156386302127,-0.0317702339389231,-0.316491316098987,0,0,0,false,false
346,-0.923095703125,-0.0321646344906529,-0.317097400337771,0,0,0,false,false
347,-0.927023615251064,-0.0324163780259429,-0.31693293387388,0,0,0,false,false
348,-0.92724609375,-0.0352593304716878,-0.316658832752151,0,0,0,false,false
349,-0.925387694039886,-0.0316937429087172,-0.317049809919169,0,0,0,false,false
350,-0.925525921071188,-0.0297058646433716,-0.318041689047989,0,0,0,false,false
