Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
33,-1.0,-0.03125,-0.296875,0,0,0,false,false
34,-1.0,-0.03125,-0.296875,0,0,0,false,false
35,-1.0,-0.0331004374573787,-0.298725437457379,0,0,0,false,false
36,-1.0,-0.0454771744170862,-0.311102174417086,0,0,0,false,false
37,-1.0,-0.03125,-0.296875,0,0,0,false,false
38,-1.0,-0.03125,-0.296875,0,0,0,false,false
39,-1.0,-0.03125,-0.297260509902642,0,0,0,false,false
40,-1.00018600583276,-0.03125,-0.3125,0,0,0,false,false
41,-1.015625,-0.0313033079355903,-0.3125,0,0,0,false,false
42,-1.01562459923681,-0.046875,-0.312499599236807,0,0,0,false,false
43,-1.00003434215986,-0.046875,-0.296909342159864,0,0,0,false,false
44,-1.0,-0.0313993495016033,-0.296875,0,0,0,false,false
45,-1.0,-0.03125,-0.296875,0,0,0,false,false
46,-1.0,-0.03125,-0.296875,0,0,0,false,false
47,-1.0,-0.03125,-0.296875,0,0,0,false,false
48,-1.0,-0.03125,-0.296875,0,0,0,false,false
49,-1.0,-0.03125,-0.296875,0,0,0,false,false
50,-1.0,-0.03125,-0.296875,0,0,0,false,false
51,-1.0,-0.03125,-0.296875,0,0,0,false,false
52,-1.0,-0.0189712292769983,-0.296875,0,0,0,false,false
53,-1.0,-0.0273071527481079,-0.296875,0,0,0,false,false
54,-1.0,-0.03125,-0.296875,0,0,0,false,false
55,-1.0,-0.0416455052911582,-0.296875,0,0,0,false,false
56,-1.0,-0.046875,-0.296875,0,0,0,false,false
57,-1.0,-0.046875,-0.296875,0,0,0,false,false
58,-1.0,-0.046875,-0.296875,0,0,0,false,false
59,-0.992370233723822,-0.039245233723822,-0.296875,0,0,0,false,false
60,-0.991286087201288,-0.03125,-0.296875,0,0,0,false,false
61,-1.0,-0.03125,-0.296875,0,0,0,false,false
62,-1.0,-0.03125,-0.296875,0,0,0,false,false
63,-1.0,-0.03125,-0.296875,0,0,0,false,false
64,-1.0,-0.0270492342392014,-0.301075765760799,0,0,0,false,false
65,-1.0,-0.0192036108152813,-0.308921389184719,0,0,0,false,false
66,-1.0,-0.03125,-0.299864,0,0,0,false,false
67,-1.0,-0.03125,-0.310062879702848,0,0,0,false,false
68,-1.0,-0.03125,-0.298803158688934,0,0,0,false,false
69,-1.0,-0.03125,-0.3125,0,0,0,false,false
70,-1.0,-0.03125,-0.311440262314824,0,0,0,false,false
71,-1.0,-0.03053934774597,-0.29758565225403,0,0,0,false,false
72,-1.0,-0.0160502328463023,-0.3125,0,0,0,false,false
73,-1.0,-0.0310413335558103,-0.31229133355581,0,0,0,false,false
74,-1.0,-0.0156945288808926,-0.296875,0,0,0,false,false
75,-1.0,-0.0312464072343698,-0.296875,0,0,0,false,false
76,-1.0,-0.0156462852976596,-0.296875,0,0,0,false,false
77,-1.0,-0.031124708412305,-0.296875,0,0,0,false,false
78,-1.0,-0.03125,-0.296875,0,0,0,false,false
79,-1.0,-0.03125,-0.311963159095196,0,0,0,false,false
80,-1.0,-0.0164745904731504,-0.3125,0,0,0,false,false
81,-1.0,-0.015625,-0.3125,0,0,0,false,false
82,-1.0,-0.0295926439284813,-0.3125,0,0,0,false,false
83,-1.0,-0.0177735580577018,-0.3125,0,0,0,false,false
84,-1.0,-0.015625,-0.3125,0,0,0,false,false
85,-1.0,-0.015625,-0.3125,0,0,0,false,false
86,-1.0,-0.0274141489096212,-0.3125,0,0,0,false,false
87,-1.0,-0.0200951098939365,-0.3125,0,0,0,false,false
88,-1.0,-0.015625,-0.302004550659451,0,0,0,false,false
89,-1.0,-0.0254631898695608,-0.306713189869561,0,0,0,false,false
90,-1.0,-0.03125,-0.303368218463033,0,0,0,false,false
91,-1.0,-0.03125,-0.305304908106336,0,0,0,false,false
92,-1.0,-0.03125,-0.304778872417232,0,0,0,false,false
93,-1.0,-0.03125,-0.30388766140095,0,0,0,false,false
94,-1.0,-0.03125,-0.3125,0,0,0,false,false
95,-1.0,-0.03125,-0.306867977713614,0,0,0,false,false
96,-1.0,-0.03125,-0.301832249967354,0,0,0,false,false
97,-1.00430381120413,-0.03125,-0.3125,0,0,0,false,false
98,-1.01192835090901,-0.03125,-0.3125,0,0,0,false,false
99,-1.0,-0.0281496653995154,-0.3125,0,0,0,false,false
100,-1.0,-0.0181657472903759,-0.3125,0,0,0,false,false
101,-1.00201948040293,-0.03125,-0.3125,0,0,0,false,false
102,-1.015625,-0.03125,-0.3125,0,0,0,false,false
103,-1.015625,-0.0323947462518934,-0.311355253748107,0,0,0,false,false
104,-1.015625,-0.046875,-0.297648409497831,0,0,0,false,false
105,-1.01514973717735,-0.046875,-0.3125,0,0,0,false,false
106,-1.0,-0.046875,-0.31225503477895,0,0,0,false,false
107,-1.0,-0.0467872963247776,-0.296875,0,0,0,false,false
108,-1.0,-0.03125,-0.296875,0,0,0,false,false
109,-1.0,-0.03125,-0.296875,0,0,0,false,false
110,-1.0,-0.03125,-0.312404455405464,0,0,0,false,false
111,-1.0,-0.03125,-0.3125,0,0,0,false,false
112,-1.0,-0.03125,-0.3125,0,0,0,false,false
113,-1.0,-0.03125,-0.297668380871179,0,0,0,false,false
114,-1.0,-0.0457154745578271,-0.311340474557827,0,0,0,false,false
115,-1.0,-0.0328313392725004,-0.2984563392725,0,0,0,false,false
116,-1.0,-0.03125,-0.310444893414199,0,0,0,false,false
117,-1.0,-0.03125,-0.3125,0,0,0,false,false
118,-1.0,-0.03125,-0.299994025144731,0,0,0,false,false
119,-1.0,-0.03125,-0.308783561976756,0,0,0,false,false
120,-1.0,-0.0425297762220513,-0.301220223777949,0,0,0,false,false
121,-1.0,-0.0362501954266479,-0.296875,0,0,0,false,false
122,-1.0,-0.03125,-0.296875,0,0,0,false,false
123,-1.0,-0.03125,-0.296875,0,0,0,false,false
124,-1.0,-0.03125,-0.305440297919428,0,0,0,false,false
125,-1.0,-0.03125,-0.30465320131745,0,0,0,false,false
126,-1.0,-0.03125,-0.296875,0,0,0,false,false
127,-1.0,-0.03125,-0.296875,0,0,0,false,false
128,-1.0,-0.03125,-0.302639649439213,0,0,0,false,false
129,-1.0,-0.03125,-0.307413652834405,0,0,0,false,false
130,-1.0,-0.03125,-0.296875,0,0,0,false,false
131,-1.0,-0.03125,-0.296875,0,0,0,false,false
132,-1.0,-0.03125,-0.296875,0,0,0,false,false
133,-1.0,-0.03125,-0.296875,0,0,0,false,false
134,-1.0,-0.03125,-0.296875,0,0,0,false,false
135,-1.0,-0.03125,-0.296875,0,0,0,false,false
136,-1.00119793171892,-0.03125,-0.296875,0,0,0,false,false
137,-1.01478648587513,-0.0304114858751324,-0.297713514124868,0,0,0,false,false
138,-1.0,-0.015625,-0.3125,0,0,0,false,false
139,-1.0,-0.0159028325870167,-0.3125,0,0,0,false,false
140,-1.0,-0.0311378023679285,-0.312387802367929,0,0,0,false,false
141,-1.0,-0.015625,-0.296892580276631,0,0,0,false,false
142,-1.0,-0.015625,-0.312494650457232,0,0,0,false,false
143,-1.0,-0.0311734467869009,-0.3125,0,0,0,false,false
144,-1.0,-0.03125,-0.3125,0,0,0,false,false
145,-1.0,-0.03125,-0.3125,0,0,0,false,false
146,-1.0,-0.03125,-0.3125,0,0,0,false,false
147,-1.0,-0.03125,-0.3125,0,0,0,false,false
148,-1.0,-0.0171204821897535,-0.298370482189753,0,0,0,false,false
149,-1.0,-0.015625,-0.310540401198474,0,0,0,false,false
150,-1.0,-0.0287656233592128,-0.3125,0,0,0,false,false
151,-1.0,-0.0186561839364003,-0.3125,0,0,0,false,false
152,-1.0,-0.015625,-0.3125,0,0,0,false,false
153,-1.0,-0.0270081002452083,-0.3125,0,0,0,false,false
154,-1.0,-0.03125,-0.3125,0,0,0,false,false
155,-1.0,-0.0212040614386073,-0.3125,0,0,0,false,false
156,-1.0,-0.015625,-0.3125,0,0,0,false,false
157,-1.0,-0.015625,-0.3125,0,0,0,false,false
158,-1.0,-0.015625,-0.3125,0,0,0,false,false
159,-1.0,-0.015625,-0.3125,0,0,0,false,false
160,-1.0,-0.015625,-0.3125,0,0,0,false,false
161,-1.0,-0.015625,-0.3125,0,0,0,false,false
162,-1.0,-0.015625,-0.3125,0,0,0,false,false
163,-1.0,-0.0201579090552952,-0.3125,0,0,0,false,false
164,-0.996110552444872,-0.03125,-0.3125,0,0,0,false,false
165,-0.984375,-0.0279744879808277,-0.315775512019172,0,0,0,false,false
166,-0.987087204063507,-0.015625,-0.325412795936493,0,0,0,false,false
167,-1.0,-0.015625,-0.314685169005093,0,0,0,false,false
168,-1.0,-0.0173207878127543,-0.326429212187246,0,0,0,false,false
169,-1.0,-0.0300000356059837,-0.3125,0,0,0,false,false
170,-1.0,-0.0164985485898796,-0.3125,0,0,0,false,false
171,-1.0,-0.030677512469159,-0.313072487530841,0,0,0,false,false
172,-1.0,-0.0159359356053693,-0.327814064394631,0,0,0,false,false
173,-1.0,-0.03125,-0.312625772552565,0,0,0,false,false
174,-1.0,-0.03125,-0.328125,0,0,0,false,false
175,-1.0,-0.03125,-0.328125,0,0,0,false,false
176,-1.0,-0.03125,-0.328125,0,0,0,false,false
177,-1.0,-0.0158225577324629,-0.328125,0,0,0,false,false
178,-1.0,-0.0308336402555664,-0.328125,0,0,0,false,false
179,-1.0,-0.0163254235719157,-0.313200423571916,0,0,0,false,false
180,-1.0,-0.0302126994647551,-0.3125,0,0,0,false,false
181,-1.0,-0.0170617393695986,-0.3125,0,0,0,false,false
182,-1.0,-0.0293408953790298,-0.32621589537903,0,0,0,false,false
183,-1.0,-0.0180321636144072,-0.328125,0,0,0,false,false
184,-1.0,-0.015625,-0.328125,0,0,0,false,false
185,-1.0,-0.015625,-0.316053020143568,0,0,0,false,false
186,-1.0,-0.015625,-0.323965254363692,0,0,0,false,false
187,-1.0,-0.02644235072039,-0.328125,0,0,0,false,false
188,-1.0,-0.0211030577327665,-0.317978057732766,0,0,0,false,false
189,-1.0,-0.0250842159864192,-0.321959215986419,0,0,0,false,false
190,-1.0,-0.03125,-0.328125,0,0,0,false,false
191,-1.0,-0.03125,-0.328125,0,0,0,false,false
192,-1.0,-0.03125,-0.328125,0,0,0,false,false
193,-1.0,-0.03125,-0.328125,0,0,0,false,false
194,-1.0,-0.0253076384556231,-0.328125,0,0,0,false,false
195,-1.0,-0.0208846549237533,-0.328125,0,0,0,false,false
196,-1.0,-0.0266405773301367,-0.328125,0,0,0,false,false
197,-1.0,-0.0195880462124478,-0.328125,0,0,0,false,false
198,-1.0,-0.0278903394628599,-0.328125,0,0,0,false,false
199,-1.0,-0.0183907976351916,-0.328125,0,0,0,false,false
200,-1.0,-0.03125,-0.328125,0,0,0,false,false
201,-1.0,-0.0294942957342385,-0.328125,0,0,0,false,false
202,-1.0,-0.015625,-0.328125,0,0,0,false,false
203,-1.0,-0.015625,-0.328125,0,0,0,false,false
204,-1.0,-0.015625,-0.328125,0,0,0,false,false
205,-1.0,-0.015625,-0.328125,0,0,0,false,false
206,-1.0,-0.015625,-0.328125,0,0,0,false,false
207,-1.0,-0.015625,-0.328125,0,0,0,false,false
208,-1.0,-0.015625,-0.328125,0,0,0,false,false
209,-1.0,-0.015625,-0.328125,0,0,0,false,false
210,-1.0,-0.0310745239257813,-0.328125,0,0,0,false,false
211,-1.0,-0.0160097837621252,-0.328125,0,0,0,false,false
212,-1.0,-0.0305985060986131,-0.328125,0,0,0,false,false
213,-1.0,-0.016622506632072,-0.328125,0,0,0,false,false
214,-1.0,-0.015625,-0.328125,0,0,0,false,false
215,-1.0,-0.02941495470176,-0.328125,0,0,0,false,false
216,-1.0,-0.0179601010577328,-0.328125,0,0,0,false,false
217,-1.0,-0.015625,-0.328125,0,0,0,false,false
218,-0.987850258263083,-0.015625,-0.328125,0,0,0,false,false
219,-0.984375,-0.0271515679981428,-0.328125,0,0,0,false,false
220,-0.995277325459584,-0.03125,-0.328125,0,0,0,false,false
221,-1.0,-0.0210154706112796,-0.328125,0,0,0,false,false
222,-0.990451253797827,-0.015625,-0.328125,0,0,0,false,false
223,-0.984375,-0.015625,-0.328125,0,0,0,false,false
224,-0.992507854709402,-0.0237578547094017,-0.328125,0,0,0,false,false
225,-1.0,-0.0238028785625061,-0.328125,0,0,0,false,false
226,-1.0,-0.015625,-0.328125,0,0,0,false,false
227,-1.0,-0.015625,-0.328125,0,0,0,false,false
228,-1.0,-0.020963218708652,-0.328125,0,0,0,false,false
229,-1.0,-0.026583149418002,-0.328125,0,0,0,false,false
230,-1.0,-0.0196759259259259,-0.328125,0,0,0,false,false
231,-0.99657102744095,-0.03125,-0.328125,0,0,0,false,false
232,-0.987230944293966,-0.0283940557060344,-0.328125,0,0,0,false,false
233,-1.0,-0.015625,-0.328125,0,0,0,false,false
234,-1.0,-0.015625,-0.328125,0,0,0,false,false
235,-0.998629571988218,-0.015625,-0.328125,0,0,0,false,false
236,-0.985350615095544,-0.015625,-0.328125,0,0,0,false,false
237,-1.0,-0.015625,-0.328125,0,0,0,false,false
238,-1.0,-0.015625,-0.328125,0,0,0,false,false
239,-1.0,-0.015625,-0.328125,0,0,0,false,false
240,-1.0,-0.0156698226928711,-0.328125,0,0,0,false,false
241,-1.0,-0.03125,-0.328125,0,0,0,false,false
242,-1.0,-0.03125,-0.328125,0,0,0,false,false
243,-1.0,-0.03125,-0.328125,0,0,0,false,false
244,-1.0,-0.03125,-0.328125,0,0,0,false,false
245,-1.0,-0.0162363754008212,-0.328125,0,0,0,false,false
246,-1.0,-0.0302996159163935,-0.328125,0,0,0,false,false
247,-1.0,-0.0169682571349806,-0.328125,0,0,0,false,false
248,-1.0,-0.015625,-0.328125,0,0,0,false,false
249,-1.0,-0.015625,-0.328125,0,0,0,false,false
250,-1.0,-0.0284302369338162,-0.328125,0,0,0,false,false
251,-0.987778851032341,-0.0190288510323414,-0.328125,0,0,0,false,false
252,-0.995982907967093,-0.015625,-0.328125,0,0,0,false,false
253,-1.0,-0.015625,-0.328125,0,0,0,false,false
254,-1.0,-0.015625,-0.317803182963103,0,0,0,false,false
255,-1.0,-0.015625,-0.322138063304363,0,0,0,false,false
256,-1.0,-0.015625,-0.328125,0,0,0,false,false
257,-1.0,-0.015625,-0.328125,0,0,0,false,false
258,-1.0,-0.015625,-0.32060940280635,0,0,0,false,false
259,-1.0,-0.015625,-0.3125,0,0,0,false,false
260,-1.0,-0.015625,-0.3125,0,0,0,false,false
261,-1.0,-0.015625,-0.3125,0,0,0,false,false
262,-1.0,-0.015625,-0.317265114377331,0,0,0,false,false
263,-1.0,-0.015625,-0.32400615922578,0,0,0,false,false
264,-1.0,-0.015625,-0.3125,0,0,0,false,false
265,-1.0,-0.015625,-0.3125,0,0,0,false,false
266,-1.0,-0.015625,-0.3125,0,0,0,false,false
267,-1.0,-0.015625,-0.3125,0,0,0,false,false
268,-1.0,-0.015625,-0.3125,0,0,0,false,false
269,-1.0,-0.015625,-0.3125,0,0,0,false,false
270,-1.0,-0.015625,-0.3125,0,0,0,false,false
271,-1.0,-0.015625,-0.3125,0,0,0,false,false
272,-1.0,-0.015625,-0.3125,0,0,0,false,false
273,-1.0,-0.015625,-0.3125,0,0,0,false,false
274,-1.0,-0.015625,-0.3125,0,0,0,false,false
275,-1.0,-0.015625,-0.3125,0,0,0,false,false
276,-1.0,-0.015625,-0.3125,0,0,0,false,false
277,-1.0,-0.015625,-0.3125,0,0,0,false,false
278,-1.0,-0.015625,-0.3125,0,0,0,false,false
279,-1.0,-0.015625,-0.3125,0,0,0,false,false
280,-1.0,-0.015625,-0.3125,0,0,0,false,false
281,-1.0,-0.015625,-0.29860374079018,0,0,0,false,false
282,-1.0,-0.015625,-0.296875,0,0,0,false,false
283,-1.0,-0.0285152190043673,-0.296875,0,0,0,false,false
284,-1.0,-0.03125,-0.296875,0,0,0,false,false
285,-1.0,-0.0195612326141524,-0.296875,0,0,0,false,false
286,-1.0,-0.015625,-0.296875,0,0,0,false,false
287,-1.0,-0.015625,-0.296875,0,0,0,false,false
288,-1.0,-0.015625,-0.296875,0,0,0,false,false
289,-1.0,-0.015625,-0.296875,0,0,0,false,false
290,-1.0,-0.015625,-0.296875,0,0,0,false,false
291,-1.0,-0.015625,-0.296875,0,0,0,false,false
292,-1.0,-0.015625,-0.303773835301399,0,0,0,false,false
293,-1.0,-0.015625,-0.306276625357891,0,0,0,false,false
294,-1.0,-0.015625,-0.296875,0,0,0,false,false
295,-1.0,-0.015625,-0.296875,0,0,0,false,false
296,-1.0,-0.015625,-0.296875,0,0,0,false,false
297,-1.0,-0.0191780201435685,-0.296875,0,0,0,false,false
298,-1.0,-0.03125,-0.296875,0,0,0,false,false
299,-1.0,-0.03125,-0.296875,0,0,0,false,false
300,-1.0,-0.03125,-0.296875,0,0,0,false,false
301,-1.0,-0.03125,-0.296875,0,0,0,false,false
302,-1.0,-0.03125,-0.296875,0,0,0,false,false
303,-1.0,-0.03125,-0.296875,0,0,0,false,false
304,-1.0,-0.03125,-0.296875,0,0,0,false,false
305,-1.0,-0.03125,-0.296875,0,0,0,false,false
306,-1.0,-0.03125,-0.296875,0,0,0,false,false
307,-1.0,-0.03125,-0.296875,0,0,0,false,false
308,-1.0,-0.03125,-0.296875,0,0,0,false,false
309,-1.0,-0.03125,-0.281375531724728,0,0,0,false,false
310,-1.0,-0.0465704683623279,-0.28125,0,0,0,false,false
311,-1.01506993829167,-0.046875,-0.28125,0,0,0,false,false
312,-1.015625,-0.0321219349545131,-0.28125,0,0,0,false,false
313,-1.015625,-0.03125,-0.28125,0,0,0,false,false
314,-1.015625,-0.03125,-0.28125,0,0,0,false,false
315,-1.015625,-0.03125,-0.28125,0,0,0,false,false
316,-1.00269442298516,-0.03125,-0.28125,0,0,0,false,false
317,-1.0,-0.03125,-0.28125,0,0,0,false,false
318,-1.0,-0.0194808648887857,-0.28125,0,0,0,false,false
319,-1.0,-0.0267454794426194,-0.28125,0,0,0,false,false
320,-1.0,-0.0207978373790282,-0.28125,0,0,0,false,false
321,-1.0,-0.0253966149939786,-0.28125,0,0,0,false,false
322,-1.0,-0.0221633415009701,-0.28125,0,0,0,false,false
323,-1.0,-0.015625,-0.272865750157507,0,0,0,false,false
324,-1.0,-0.0233004448462275,-0.273300444846228,0,0,0,false,false
325,-1.0,-0.0242934392275214,-0.28125,0,0,0,false,false
326,-1.0,-0.0218805161997069,-0.274994483800293,0,0,0,false,false
327,-1.0,-0.03125,-0.265625,0,0,0,false,false
328,-1.0,-0.03125,-0.265625,0,0,0,false,false
329,-1.0,-0.03125,-0.265625,0,0,0,false,false
330,-1.0,-0.03125,-0.265625,0,0,0,false,false
331,-1.0,-0.03125,-0.265625,0,0,0,false,false
332,-1.0,-0.03125,-0.265625,0,0,0,false,false
333,-1.0,-0.03125,-0.265625,0,0,0,false,false
334,-1.0,-0.03125,-0.265625,0,0,0,false,false
335,-1.00108631429612,-0.0301636857038829,-0.265625,0,0,0,false,false
336,-1.01488464061817,-0.0163653593818341,-0.265625,0,0,0,false,false
337,-1.00045077502728,-0.0307992249727249,-0.265625,0,0,0,false,false
338,-1.01539288190187,-0.015625,-0.265625,0,0,0,false,false
339,-1.00007640615066,-0.015625,-0.265625,0,0,0,false,false
340,-1.015625,-0.015625,-0.265625,0,0,0,false,false
341,-1.015625,-0.015625,-0.265625,0,0,0,false,false
342,-1.015625,-0.015625,-0.265625,0,0,0,false,false
343,-1.015625,-0.030966,-0.265625,0,0,0,false,false
344,-1.00052783449166,-0.03125,-0.265625,0,0,0,false,false
345,-1.0,-0.0460364858751324,-0.265625,0,0,0,false,false
346,-1.0,-0.046875,-0.265625,0,0,0,false,false
347,-1.0,-0.0348925539808302,-0.265625,0,0,0,false,false
348,-1.01351774297655,-0.0170942189300997,-0.265625,0,0,0,false,false
349,-1.015625,-0.015625,-0.265625,0,0,0,false,false
350,-1.015625,-0.015625,-0.265625,0,0,0,false,false
351,-1.015625,-0.015625,-0.265625,0,0,0,false,false
352,-1.015625,-0.015625,-0.265625,0,0,0,false,false
353,-1.015625,-0.0261636528344046,-0.255086347165595,0,0,0,false,false
354,-1.015625,-0.03125,-0.25984732819275,0,0,0,false,false
355,-1.015625,-0.0220930744835641,-0.265625,0,0,0,false,false
356,-1.015625,-0.015625,-0.265625,0,0,0,false,false
357,-1.015625,-0.015625,-0.265625,0,0,0,false,false
358,-1.015625,-0.015625,-0.265625,0,0,0,false,false
359,-1.015625,-0.009279560786988,-0.265625,0,0,0,false,false
360,-1.015625,0.0,-0.259979883536415,0,0,0,false,false
361,-1.015625,0.0,-0.25,0,0,0,false,false
362,-1.015625,0.0,-0.25,0,0,0,false,false
363,-1.015625,0.0,-0.25,0,0,0,false,false
364,-1.015625,-0.00309500405518072,-0.25,0,0,0,false,false
365,-1.015625,-0.015625,-0.25,0,0,0,false,false
366,-1.015625,-0.0135895544143222,-0.25,0,0,0,false,false
367,-1.015625,0.0,-0.25,0,0,0,false,false
368,-1.015625,-0.00114474625189336,-0.25,0,0,0,false,false
369,-1.015625,-0.015625,-0.25,0,0,0,false,false
370,-1.015625,-0.015625,-0.25,0,0,0,false,false
371,-1.015625,-0.015625,-0.25,0,0,0,false,false
372,-1.015625,-0.015625,-0.25,0,0,0,false,false
373,-1.015625,-0.0156163348326345,-0.25,0,0,0,false,false
374,-1.015625,-0.0000127515416201152,-0.25,0,0,0,false,false
375,-1.015625,-0.0155254132847753,-0.25,0,0,0,false,false
376,-1.015625,-0.015625,-0.25,0,0,0,false,false
377,-1.015625,-0.015625,-0.25,0,0,0,false,false
378,-1.015625,-0.015625,-0.25,0,0,0,false,false
379,-1.015625,-0.015625,-0.25,0,0,0,false,false
380,-1.00158419529907,-0.015625,-0.25,0,0,0,false,false
381,-1.0,-0.015625,-0.25,0,0,0,false,false
382,-1.01303637515432,-0.015625,-0.25,0,0,0,false,false
383,-1.015625,-0.00314315620926209,-0.25,0,0,0,false,false
384,-1.015625,0.0,-0.25,0,0,0,false,false
385,-1.015625,0.0,-0.25,0,0,0,false,false
386,-1.015625,-0.0106032989799916,-0.25,0,0,0,false,false
387,-1.015625,-0.00569826260501153,-0.25,0,0,0,false,false
388,-1.015625,0.0,-0.25,0,0,0,false,false
389,-1.015625,0.0,-0.25,0,0,0,false,false
390,-1.015625,0.0,-0.25,0,0,0,false,false
391,-1.015625,0.0,-0.25,0,0,0,false,false
392,-1.015625,0.0,-0.25,0,0,0,false,false
393,-1.00990462449761,-0.00572037550238679,-0.25,0,0,0,false,false
394,-1.0,-0.010589936148676,-0.255035063851324,0,0,0,false,false
395,-1.0,0.0,-0.261230985401198,0,0,0,false,false
396,-1.003776,-0.003776,-0.25,0,0,0,false,false
397,-1.015625,-0.015625,-0.253169877168683,0,0,0,false,false
398,-1.015625,-0.015625,-0.263031848057921,0,0,0,false,false
399,-1.01355380410905,-0.015625,-0.252071195890948,0,0,0,false,false
400,-1.0,-0.0140146073475428,-0.265625,0,0,0,false,false
401,-1.00118290766232,0.0,-0.265625,0,0,0,false,false
402,-1.015625,-0.0008071654883679,-0.265625,0,0,0,false,false
403,-1.01511592460798,-0.015625,-0.265625,0,0,0,false,false
404,-1.0,-0.0153608570392188,-0.265625,0,0,0,false,false
405,-1.0,0.0,-0.265625,0,0,0,false,false
406,-1.00001277631964,0.0,-0.265625,0,0,0,false,false
407,-1.01561750905239,0.0,-0.265625,0,0,0,false,false
408,-1.015625,0.0,-0.265625,0,0,0,false,false
409,-1.015625,0.0,-0.281005499669766,0,0,0,false,false
410,-1.015625,0.0,-0.28125,0,0,0,false,false
411,-1.015625,0.0,-0.294544759623337,0,0,0,false,false
412,-1.015625,-0.0127139450511822,-0.311729297775714,0,0,0,false,false
413,-1.015625,-0.0301785190566926,-0.3125,0,0,0,false,false
414,-1.015625,-0.03125,-0.3125,0,0,0,false,false
415,-1.015625,-0.03125,-0.325601633928701,0,0,0,false,false
416,-1.015625,-0.0415169667155149,-0.328125,0,0,0,false,false
417,-1.02526356868008,-0.0575762195121951,-0.328125,0,0,0,false,false
418,-1.04147978589112,-0.0719589677762871,-0.339446188795868,0,0,0,false,false
419,-1.05662114602008,-0.101274205948297,-0.34375,0,0,0,false,false
420,-1.07402139034719,-0.109375,-0.353742977713614,0,0,0,false,false
421,-1.07171195996866,-0.109375,-0.359375,0,0,0,false,false
422,-1.0456486602632,-0.096324953511992,-0.367975180336907,0,0,0,false,false
423,-1.02273758096952,-0.0623932926829268,-0.375,0,0,0,false,false
424,-1.0082308088763,-0.0308582830188556,-0.385684379113376,0,0,0,false,false
425,-0.993640656287634,-0.00855023181501745,-0.420108856023823,0,0,0,false,false
426,-0.969837492349666,0.0107865954581135,-0.453519933043034,0,0,0,false,false
427,-0.956116652434815,0.0499277867247458,-0.46875,0,0,0,false,false
428,-0.981779140635912,0.0847779777872372,-0.465980424085299,0,0,0,false,false
429,-1.03400752689129,0.0998775089637648,-0.444608778637739,0,0,0,false,false
430,-1.06022370846317,0.10254612538951,-0.412750636313675,0,0,0,false,false
431,-1.04277659697694,0.0505444568506049,-0.38242819395388,0,0,0,false,false
432,-1.02785230320987,0.00203086098391274,-0.352151472063019,0,0,0,false,false
433,-1.01088228203906,-0.0586677789207934,-0.321507928800811,0,0,0,false,false
434,-0.976292667455956,-0.0925283996996808,-0.293199640857899,0,0,0,false,false
435,-0.93847256975304,-0.0789650678634644,-0.28125,0,0,0,false,false
436,-0.974281154193846,-0.0932141632373114,-0.280714163237311,0,0,0,false,false
437,-1.03322630482544,-0.078317,-0.265625,0,0,0,false,false
438,-1.046875,-0.0945641966744534,-0.265625,0,0,0,false,false
