Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
147,-0.967192863694994,0.078125,-0.3125,0,0,0,false,false
148,-0.953125,0.078125,-0.3125,0,0,0,false,false
149,-0.953125,0.078125,-0.3125,0,0,0,false,false
150,-0.953125,0.077130255218806,-0.3125,0,0,0,false,false
151,-0.953125,0.0625,-0.3125,0,0,0,false,false
152,-0.953125,0.0631918699284535,-0.3125,0,0,0,false,false
153,-0.953125,0.07756235472721,-0.3125,0,0,0,false,false
154,-0.953125,0.0625,-0.3125,0,0,0,false,false
155,-0.953125,0.0625,-0.3125,0,0,0,false,false
156,-0.953125,0.0625,-0.3125,0,0,0,false,false
157,-0.953125,0.0626492412297582,-0.3125,0,0,0,false,false
158,-0.953125,0.078125,-0.3125,0,0,0,false,false
159,-0.953125,0.078125,-0.3125,0,0,0,false,false
160,-0.953125,0.078125,-0.3125,0,0,0,false,false
161,-0.953125,0.078125,-0.3125,0,0,0,false,false
162,-0.953125,0.078125,-0.3125,0,0,0,false,false
163,-0.953125,0.078125,-0.3125,0,0,0,false,false
164,-0.953125,0.078125,-0.3125,0,0,0,false,false
165,-0.953125,0.078125,-0.3125,0,0,0,false,false
166,-0.953125,0.078125,-0.3125,0,0,0,false,false
167,-0.953125,0.0627864693066121,-0.3125,0,0,0,false,false
168,-0.953125,0.0625,-0.3125,0,0,0,false,false
169,-0.953125,0.077616396795381,-0.3125,0,0,0,false,false
170,-0.953125,0.078125,-0.3125,0,0,0,false,false
171,-0.953125,0.078125,-0.3125,0,0,0,false,false
172,-0.953125,0.0634350353949864,-0.3125,0,0,0,false,false
173,-0.953125,0.0770187685183935,-0.3125,0,0,0,false,false
174,-0.953125,0.078125,-0.3125,0,0,0,false,false
175,-0.953125,0.078125,-0.3125,0,0,0,false,false
176,-0.953125,0.078125,-0.3125,0,0,0,false,false
177,-0.953125,0.078125,-0.3125,0,0,0,false,false
178,-0.953125,0.0646313193506972,-0.3125,0,0,0,false,false
179,-0.953125,0.0625,-0.3125,0,0,0,false,false
180,-0.953125,0.0625,-0.3125,0,0,0,false,false
181,-0.953125,0.0752471320114623,-0.3125,0,0,0,false,false
182,-0.953125,0.078125,-0.300005231751943,0,0,0,false,false
183,-0.953125,0.078125,-0.309093702883858,0,0,0,false,false
184,-0.953125,0.078125,-0.3125,0,0,0,false,false
185,-0.953125,0.0664685019685049,-0.3125,0,0,0,false,false
186,-0.953125,0.0738658868949044,-0.3125,0,0,0,false,false
187,-0.953125,0.078125,-0.3125,0,0,0,false,false
188,-0.953125,0.078125,-0.3125,0,0,0,false,false
189,-0.953125,0.078125,-0.302029487295001,0,0,0,false,false
190,-0.953125,0.078125,-0.296875,0,0,0,false,false
191,-0.953125,0.078125,-0.306712837986459,0,0,0,false,false
192,-0.953125,0.0685815105761582,-0.3125,0,0,0,false,false
193,-0.953125,0.0717110842329854,-0.303288915767015,0,0,0,false,false
194,-0.953125,0.0692333090753339,-0.305766690924666,0,0,0,false,false
195,-0.953125,0.0625,-0.3125,0,0,0,false,false
196,-0.953125,0.0625,-0.304269151159348,0,0,0,false,false
197,-0.953125,0.0704287536264959,-0.296875,0,0,0,false,false
198,-0.953125,0.078125,-0.304478258850276,0,0,0,false,false
199,-0.953125,0.078125,-0.30522191298861,0,0,0,false,false
200,-0.953125,0.078125,-0.296875,0,0,0,false,false
201,-0.953125,0.0714942784665174,-0.303505721533483,0,0,0,false,false
202,-0.953125,0.0688324032581875,-0.306167596741813,0,0,0,false,false
203,-0.953125,0.078125,-0.296875,0,0,0,false,false
204,-0.953125,0.078125,-0.296875,0,0,0,false,false
205,-0.953125,0.0727495819939194,-0.302250418006081,0,0,0,false,false
206,-0.953125,0.0625,-0.307424954108628,0,0,0,false,false
207,-0.953125,0.0625,-0.296875,0,0,0,false,false
208,-0.953125,0.0669701928068773,-0.296875,0,0,0,false,false
209,-0.953125,0.0739565842515112,-0.296875,0,0,0,false,false
210,-0.953125,0.0625,-0.30074118187973,0,0,0,false,false
211,-0.953125,0.0625,-0.308889780487829,0,0,0,false,false
212,-0.953125,0.0625,-0.300216883156558,0,0,0,false,false
213,-0.953125,0.0655597853560562,-0.309440214643944,0,0,0,false,false
214,-0.953125,0.0753258387423165,-0.299674161257684,0,0,0,false,false
215,-0.953125,0.0650423342715777,-0.3125,0,0,0,false,false
216,-0.953125,0.0758216107715499,-0.3125,0,0,0,false,false
217,-0.953125,0.0645692459915192,-0.3125,0,0,0,false,false
218,-0.953125,0.078125,-0.3125,0,0,0,false,false
219,-0.953125,0.078125,-0.3125,0,0,0,false,false
220,-0.953125,0.078125,-0.3125,0,0,0,false,false
221,-0.953125,0.078125,-0.3125,0,0,0,false,false
222,-0.954181051462325,0.078125,-0.311443948537675,0,0,0,false,false
223,-0.967861566683667,0.078125,-0.297763433316333,0,0,0,false,false
224,-0.953125,0.078125,-0.311766339100124,0,0,0,false,false
225,-0.953125,0.078125,-0.297466112820023,0,0,0,false,false
226,-0.953125,0.078125,-0.312034448183939,0,0,0,false,false
227,-0.953125,0.078125,-0.29723335344401,0,0,0,false,false
228,-0.953125,0.0778719245313131,-0.312246924531313,0,0,0,false,false
229,-0.953125,0.0626697371641974,-0.297044737164197,0,0,0,false,false
230,-0.953125,0.0780260649784602,-0.31240106497846,0,0,0,false,false
231,-0.953125,0.0625550977596915,-0.296875,0,0,0,false,false
232,-0.953125,0.078125,-0.296875,0,0,0,false,false
233,-0.953125,0.0781233457699796,-0.29687665423002,0,0,0,false,false
234,-0.953125,0.0625029369478538,-0.312497063052146,0,0,0,false,false
235,-0.953125,0.0781029960800963,-0.3125,0,0,0,false,false
236,-0.953125,0.078125,-0.296930205838343,0,0,0,false,false
237,-0.953125,0.078125,-0.312392822181901,0,0,0,false,false
238,-0.953125,0.0626754760742188,-0.3125,0,0,0,false,false
239,-0.953125,0.0625,-0.3125,0,0,0,false,false
240,-0.953125,0.0777666465559898,-0.29723335344401,0,0,0,false,false
241,-0.953125,0.0629733050311053,-0.312026694968895,0,0,0,false,false
242,-0.953125,0.0775231150769729,-0.297476884923027,0,0,0,false,false
243,-0.953125,0.078125,-0.311755720643513,0,0,0,false,false
244,-0.953125,0.078125,-0.3125,0,0,0,false,false
245,-0.953125,0.078125,-0.3125,0,0,0,false,false
246,-0.953125,0.078125,-0.3125,0,0,0,false,false
247,-0.953125,0.0639393025470833,-0.3125,0,0,0,false,false
248,-0.953125,0.0625,-0.3125,0,0,0,false,false
249,-0.953125,0.0625,-0.3125,0,0,0,false,false
250,-0.953125,0.0625,-0.298944245991519,0,0,0,false,false
251,-0.953125,0.0625,-0.296875,0,0,0,false,false
252,-0.953125,0.0625,-0.296875,0,0,0,false,false
253,-0.953125,0.0753208875282507,-0.309695887528251,0,0,0,false,false
254,-0.953125,0.0655733206141821,-0.299948320614182,0,0,0,false,false
255,-0.953125,0.0625,-0.309158116843442,0,0,0,false,false
256,-0.953125,0.0625,-0.300498962402344,0,0,0,false,false
257,-0.953125,0.0625,-0.296875,0,0,0,false,false
258,-0.953125,0.0625,-0.296875,0,0,0,false,false
259,-0.953125,0.0625,-0.296875,0,0,0,false,false
260,-0.953125,0.073354784739922,-0.296875,0,0,0,false,false
261,-0.953125,0.078125,-0.307424954108628,0,0,0,false,false
262,-0.953125,0.0678976210042408,-0.3125,0,0,0,false,false
263,-0.953125,0.0625,-0.302594607422545,0,0,0,false,false
264,-0.953125,0.0625,-0.296875,0,0,0,false,false
265,-0.953125,0.0625,-0.296875,0,0,0,false,false
266,-0.953125,0.0625,-0.296875,0,0,0,false,false
267,-0.953125,0.0625,-0.296875,0,0,0,false,false
268,-0.953125,0.0625,-0.296875,0,0,0,false,false
269,-0.953125,0.0625,-0.296875,0,0,0,false,false
270,-0.953125,0.0701729976619864,-0.304547997661986,0,0,0,false,false
271,-0.953125,0.0707772856671696,-0.30515228566717,0,0,0,false,false
272,-0.953125,0.0625,-0.296875,0,0,0,false,false
273,-0.953125,0.0625,-0.296875,0,0,0,false,false
274,-0.959503179564351,0.0625,-0.296875,0,0,0,false,false
275,-0.962668489423842,0.0625,-0.296875,0,0,0,false,false
276,-0.953125,0.0625,-0.296875,0,0,0,false,false
277,-0.953125,0.0679286669106208,-0.296875,0,0,0,false,false
278,-0.953125,0.0730060436626195,-0.296875,0,0,0,false,false
279,-0.953125,0.0625,-0.296875,0,0,0,false,false
280,-0.953125,0.0670203139332851,-0.296875,0,0,0,false,false
281,-0.953125,0.0738939960591378,-0.296875,0,0,0,false,false
282,-0.953125,0.0664274781868353,-0.296875,0,0,0,false,false
283,-0.953125,0.078125,-0.296875,0,0,0,false,false
284,-0.953125,0.0747382746133082,-0.296875,0,0,0,false,false
285,-0.956241668186254,0.0625,-0.296875,0,0,0,false,false
286,-0.965895674400078,0.0625,-0.296875,0,0,0,false,false
287,-0.953125,0.0625,-0.296875,0,0,0,false,false
288,-0.953125,0.0625,-0.299225583177057,0,0,0,false,false
289,-0.953125,0.0625,-0.31038139100479,0,0,0,false,false
290,-0.953125,0.0625,-0.298767148334951,0,0,0,false,false
291,-0.954800914023623,0.0625,-0.310824085976377,0,0,0,false,false
292,-0.967282294444287,0.0625,-0.298342705555713,0,0,0,false,false
293,-0.953125,0.0625,-0.3125,0,0,0,false,false
294,-0.953125,0.0625,-0.311406407347128,0,0,0,false,false
295,-0.953125,0.0625,-0.296875,0,0,0,false,false
296,-0.953125,0.0625,-0.296875,0,0,0,false,false
297,-0.953125,0.0625,-0.296875,0,0,0,false,false
298,-0.953125,0.0625,-0.296875,0,0,0,false,false
299,-0.953125,0.0625,-0.297256564205684,0,0,0,false,false
300,-0.953125,0.0625,-0.312226594564155,0,0,0,false,false
301,-0.953125,0.062691815176805,-0.296875,0,0,0,false,false
302,-0.953125,0.0780090531395625,-0.296990946860437,0,0,0,false,false
303,-0.953125,0.0625,-0.3125,0,0,0,false,false
304,-0.953125,0.0625,-0.3125,0,0,0,false,false
305,-0.953125,0.0625,-0.3125,0,0,0,false,false
306,-0.953125,0.0625,-0.3125,0,0,0,false,false
307,-0.953125,0.0625,-0.3125,0,0,0,false,false
308,-0.953125,0.0625,-0.3125,0,0,0,false,false
309,-0.953125,0.0625,-0.3125,0,0,0,false,false
310,-0.953125,0.0625,-0.3125,0,0,0,false,false
311,-0.953125,0.0625,-0.3125,0,0,0,false,false
312,-0.953125,0.0625,-0.297211467994017,0,0,0,false,false
313,-0.953125,0.0625,-0.312044777140105,0,0,0,false,false
314,-0.953125,0.0625,-0.3125,0,0,0,false,false
315,-0.953125,0.0625,-0.3125,0,0,0,false,false
316,-0.953125,0.0625,-0.297742153996992,0,0,0,false,false
317,-0.953125,0.0625,-0.31146866142095,0,0,0,false,false
318,-0.953125,0.0625,-0.3125,0,0,0,false,false
319,-0.953125,0.0625,-0.298274709266767,0,0,0,false,false
320,-0.953125,0.0625,-0.296875,0,0,0,false,false
321,-0.953125,0.0625,-0.296875,0,0,0,false,false
322,-0.953125,0.0625,-0.296875,0,0,0,false,false
323,-0.953125,0.0625,-0.296875,0,0,0,false,false
324,-0.953125,0.0625,-0.296875,0,0,0,false,false
325,-0.953125,0.0625,-0.296875,0,0,0,false,false
326,-0.953125,0.0625,-0.296875,0,0,0,false,false
327,-0.953125,0.0625,-0.296875,0,0,0,false,false
328,-0.953125,0.0625,-0.296875,0,0,0,false,false
329,-0.953125,0.0625,-0.308660759295811,0,0,0,false,false
330,-0.964629942289215,0.0625,-0.300995057710785,0,0,0,false,false
331,-0.957545320912468,0.0625,-0.296875,0,0,0,false,false
332,-0.953125,0.0625,-0.296875,0,0,0,false,false
333,-0.953125,0.0625,-0.296875,0,0,0,false,false
334,-0.953125,0.0625,-0.296875,0,0,0,false,false
335,-0.953125,0.0625,-0.306856915234573,0,0,0,false,false
336,-0.953125,0.0625,-0.3125,0,0,0,false,false
337,-0.953125,0.0625,-0.3125,0,0,0,false,false
338,-0.953125,0.0625,-0.3125,0,0,0,false,false
339,-0.953125,0.0625,-0.3125,0,0,0,false,false
340,-0.953125,0.0625,-0.3125,0,0,0,false,false
341,-0.953125,0.0625,-0.3125,0,0,0,false,false
342,-0.953125,0.0625,-0.3125,0,0,0,false,false
343,-0.953125,0.0625,-0.3125,0,0,0,false,false
344,-0.953125,0.0695926128473296,-0.3125,0,0,0,false,false
345,-0.953125,0.078125,-0.3125,0,0,0,false,false
346,-0.953125,0.078125,-0.3125,0,0,0,false,false
347,-0.953125,0.0719979890057525,-0.3125,0,0,0,false,false
348,-0.953125,0.0625,-0.3125,0,0,0,false,false
349,-0.953125,0.0625,-0.306991078806089,0,0,0,false,false
350,-0.953125,0.0625,-0.302059983566595,0,0,0,false,false
351,-0.953125,0.0625,-0.3125,0,0,0,false,false
352,-0.953125,0.0625,-0.3125,0,0,0,false,false
353,-0.953125,0.0581988964980834,-0.3125,0,0,0,false,false
354,-0.953125,0.0508778323575193,-0.3125,0,0,0,false,false
355,-0.953125,0.0625,-0.3125,0,0,0,false,false
356,-0.953125,0.0590740945401971,-0.3125,0,0,0,false,false
357,-0.953125,0.0500489052589363,-0.3125,0,0,0,false,false
358,-0.953125,0.0625,-0.3125,0,0,0,false,false
359,-0.953125,0.0651492359341529,-0.3125,0,0,0,false,false
360,-0.953125,0.078125,-0.3125,0,0,0,false,false
361,-0.953125,0.078125,-0.3125,0,0,0,false,false
362,-0.953125,0.078125,-0.3125,0,0,0,false,false
363,-0.953125,0.078125,-0.3125,0,0,0,false,false
364,-0.953125,0.078125,-0.3125,0,0,0,false,false
365,-0.953125,0.078125,-0.3125,0,0,0,false,false
366,-0.953125,0.0770039804138236,-0.3125,0,0,0,false,false
367,-0.953125,0.0625,-0.3125,0,0,0,false,false
368,-0.953932887461073,0.0625,-0.3125,0,0,0,false,false
369,-0.968098819687524,0.0625,-0.3125,0,0,0,false,false
370,-0.953125,0.0625,-0.3125,0,0,0,false,false
371,-0.953125,0.0625,-0.3125,0,0,0,false,false
372,-0.953125,0.0625,-0.312199629803337,0,0,0,false,false
373,-0.953125,0.0622903798931992,-0.296875,0,0,0,false,false
374,-0.953125,0.046875,-0.297009478654781,0,0,0,false,false
375,-0.953125,0.046875,-0.312424699208726,0,0,0,false,false
376,-0.953125,0.046875,-0.296875,0,0,0,false,false
377,-0.953125,0.046875,-0.296875,0,0,0,false,false
378,-0.953125,0.046875,-0.296875,0,0,0,false,false
379,-0.953125,0.046875,-0.312488314696837,0,0,0,false,false
380,-0.953125,0.046875,-0.296915696694725,0,0,0,false,false
381,-0.953125,0.0313367161192446,-0.296875,0,0,0,false,false
382,-0.953125,0.03125,-0.296875,0,0,0,false,false
383,-0.953125,0.03125,-0.296875,0,0,0,false,false
384,-0.953125,0.03125,-0.296875,0,0,0,false,false
385,-0.953125,0.03125,-0.296875,0,0,0,false,false
386,-0.953125,0.03125,-0.296875,0,0,0,false,false
387,-0.953125,0.0461934061852915,-0.296875,0,0,0,false,false
388,-0.953125,0.046875,-0.296875,0,0,0,false,false
389,-0.953125,0.046875,-0.296875,0,0,0,false,false
390,-0.953125,0.046875,-0.296875,0,0,0,false,false
391,-0.953125,0.046875,-0.296875,0,0,0,false,false
392,-0.953125,0.046875,-0.296875,0,0,0,false,false
393,-0.953125,0.0607359163877407,-0.296875,0,0,0,false,false
394,-0.953125,0.0488629799890101,-0.296875,0,0,0,false,false
395,-0.953125,0.0602813304094436,-0.296875,0,0,0,false,false
396,-0.953125,0.0625,-0.296875,0,0,0,false,false
397,-0.953125,0.0625,-0.296875,0,0,0,false,false
398,-0.953125,0.0625,-0.309552897805213,0,0,0,false,false
399,-0.953125,0.0625,-0.300100864256529,0,0,0,false,false
400,-0.965259013831905,0.0625,-0.296875,0,0,0,false,false
401,-0.96875,0.0625,-0.296875,0,0,0,false,false
402,-0.96875,0.0625,-0.296875,0,0,0,false,false
403,-0.96875,0.0625,-0.296875,0,0,0,false,false
404,-0.96875,0.0625,-0.296875,0,0,0,false,false
405,-0.95808246256157,0.0625,-0.296875,0,0,0,false,false
406,-0.953125,0.0625,-0.307248799725652,0,0,0,false,false
407,-0.953125,0.0625,-0.302437571668167,0,0,0,false,false
408,-0.962872540509259,0.0625,-0.296875,0,0,0,false,false
409,-0.96875,0.0625,-0.306304638604895,0,0,0,false,false
410,-0.959640775034294,0.0625,-0.303390775034294,0,0,0,false,false
411,-0.953125,0.0713098880830814,-0.296875,0,0,0,false,false
412,-0.953125,0.0696389509985502,-0.296875,0,0,0,false,false
413,-0.953125,0.0625,-0.296875,0,0,0,false,false
414,-0.960949114218199,0.0703241142181993,-0.296875,0,0,0,false,false
415,-0.96875,0.0706379371088392,-0.296875,0,0,0,false,false
416,-0.96875,0.0625,-0.296875,0,0,0,false,false
417,-0.96875,0.0625,-0.296875,0,0,0,false,false
418,-0.962234224965706,0.0625,-0.296875,0,0,0,false,false
419,-0.953125,0.0625,-0.296875,0,0,0,false,false
420,-0.953125,0.0625,-0.296875,0,0,0,false,false
421,-0.953125,0.0625,-0.296875,0,0,0,false,false
422,-0.953125,0.0625,-0.296875,0,0,0,false,false
423,-0.953125,0.0625,-0.296875,0,0,0,false,false
424,-0.953125,0.0625,-0.296875,0,0,0,false,false
425,-0.953125,0.0668643028326007,-0.296875,0,0,0,false,false
426,-0.953125,0.0740533907371996,-0.296875,0,0,0,false,false
427,-0.953125,0.0625,-0.296875,0,0,0,false,false
428,-0.953125,0.0625,-0.296875,0,0,0,false,false
429,-0.953125,0.0625,-0.296875,0,0,0,false,false
430,-0.953125,0.0625,-0.296875,0,0,0,false,false
431,-0.953125,0.0625,-0.296875,0,0,0,false,false
432,-0.953125,0.0625,-0.296875,0,0,0,false,false
433,-0.953125,0.0625,-0.296875,0,0,0,false,false
434,-0.953125,0.0625,-0.296875,0,0,0,false,false
435,-0.953125,0.0625,-0.296875,0,0,0,false,false
436,-0.953125,0.064071788732234,-0.296875,0,0,0,false,false
437,-0.953125,0.078125,-0.296875,0,0,0,false,false
438,-0.953125,0.078125,-0.296875,0,0,0,false,false
439,-0.953125,0.078125,-0.296875,0,0,0,false,false
440,-0.953125,0.078125,-0.296875,0,0,0,false,false
441,-0.953125,0.078125,-0.296875,0,0,0,false,false
442,-0.953125,0.078125,-0.297420058387177,0,0,0,false,false
443,-0.953125,0.077702447207259,-0.312077447207259,0,0,0,false,false
444,-0.953125,0.062814579378364,-0.297189579378364,0,0,0,false,false
445,-0.953125,0.078125,-0.3125,0,0,0,false,false
446,-0.953125,0.078125,-0.3125,0,0,0,false,false
447,-0.953125,0.0780419620476846,-0.3125,0,0,0,false,false
448,-0.953125,0.0625,-0.3125,0,0,0,false,false
