Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
33,-1.0,-0.015625,-0.28125,0,0,0,false,false
34,-1.0,-0.015625,-0.28125,0,0,0,false,false
35,-1.0,-0.0171803086996078,-0.28125,0,0,0,false,false
36,-1.0,-0.030088350729784,-0.28125,0,0,0,false,false
37,-1.0,-0.015625,-0.28125,0,0,0,false,false
38,-1.0,-0.015625,-0.28125,0,0,0,false,false
39,-1.0,-0.0158896451175679,-0.28125,0,0,0,false,false
40,-1.0,-0.0311462902888815,-0.281353709711119,0,0,0,false,false
41,-1.0,-0.015625,-0.296875,0,0,0,false,false
42,-1.0,-0.015625,-0.296875,0,0,0,false,false
43,-1.0,-0.015625,-0.296875,0,0,0,false,false
44,-1.0,-0.015625,-0.296875,0,0,0,false,false
45,-1.0,-0.015625,-0.281684209825471,0,0,0,false,false
46,-1.0,-0.015625,-0.296155391073515,0,0,0,false,false
47,-1.0,-0.015625,-0.282311685528839,0,0,0,false,false
48,-1.0,-0.015625,-0.295419069036143,0,0,0,false,false
49,-1.0,-0.015625,-0.296875,0,0,0,false,false
50,-1.0,-0.015625,-0.296875,0,0,0,false,false
51,-1.0,-0.015625,-0.296875,0,0,0,false,false
52,-1.0,-0.015625,-0.296875,0,0,0,false,false
53,-1.0,-0.015625,-0.296875,0,0,0,false,false
54,-1.0,-0.015625,-0.296875,0,0,0,false,false
55,-1.0,-0.015625,-0.296875,0,0,0,false,false
56,-1.0,-0.015625,-0.296875,0,0,0,false,false
57,-1.0,-0.015625,-0.296875,0,0,0,false,false
58,-1.0,-0.0237918126695782,-0.296875,0,0,0,false,false
59,-1.0,-0.0237807245284785,-0.296875,0,0,0,false,false
60,-1.0,-0.015625,-0.296875,0,0,0,false,false
61,-1.0,-0.015625,-0.296875,0,0,0,false,false
62,-1.0,-0.0210592274343088,-0.296875,0,0,0,false,false
63,-1.0,-0.0264770835638046,-0.296875,0,0,0,false,false
64,-1.0,-0.015625,-0.296875,0,0,0,false,false
65,-1.0,-0.015625,-0.296875,0,0,0,false,false
66,-1.0,-0.015625,-0.296875,0,0,0,false,false
67,-1.0,-0.015625,-0.296875,0,0,0,false,false
68,-1.0,-0.015625,-0.296875,0,0,0,false,false
69,-1.0,-0.015625,-0.296875,0,0,0,false,false
70,-1.0,-0.015625,-0.296875,0,0,0,false,false
71,-1.0,-0.0163576689083129,-0.296875,0,0,0,false,false
72,-1.0,-0.0308000722276229,-0.296875,0,0,0,false,false
73,-1.00022690297919,-0.015625,-0.296875,0,0,0,false,false
74,-1.015625,-0.015625,-0.296875,0,0,0,false,false
75,-1.015625,-0.015625,-0.296875,0,0,0,false,false
76,-1.015625,-0.015625,-0.296875,0,0,0,false,false
77,-1.00009958671522,-0.015625,-0.296875,0,0,0,false,false
78,-1.0,-0.0309918352868408,-0.296875,0,0,0,false,false
79,-1.0,-0.03125,-0.296875,0,0,0,false,false
80,-1.0,-0.03125,-0.296875,0,0,0,false,false
81,-1.0,-0.03125,-0.296875,0,0,0,false,false
82,-1.0,-0.0171659470361192,-0.310959052963881,0,0,0,false,false
83,-1.0,-0.015625,-0.298882131353289,0,0,0,false,false
84,-1.0,-0.015625,-0.296875,0,0,0,false,false
85,-1.0,-0.015625,-0.296875,0,0,0,false,false
86,-1.0,-0.015625,-0.296875,0,0,0,false,false
87,-1.0,-0.015625,-0.296875,0,0,0,false,false
88,-1.0,-0.015625,-0.296875,0,0,0,false,false
89,-1.0,-0.015625,-0.296875,0,0,0,false,false
90,-1.0,-0.015625,-0.296875,0,0,0,false,false
91,-1.0,-0.00689883530139923,-0.296875,0,0,0,false,false
92,-1.0,0.0,-0.296875,0,0,0,false,false
93,-1.0,0.0,-0.296875,0,0,0,false,false
94,-1.0,0.0,-0.296875,0,0,0,false,false
95,-1.0,0.0,-0.296875,0,0,0,false,false
96,-1.0,0.0,-0.296875,0,0,0,false,false
97,-1.0,0.0,-0.296875,0,0,0,false,false
98,-1.0,0.0,-0.296875,0,0,0,false,false
99,-1.0,0.0,-0.296875,0,0,0,false,false
100,-1.0,-0.00282956962473691,-0.296875,0,0,0,false,false
101,-1.0,-0.015625,-0.296875,0,0,0,false,false
102,-1.0,-0.013820585539966,-0.298679414460034,0,0,0,false,false
103,-1.0,0.0,-0.31114071724005,0,0,0,false,false
104,-1.0,0.0,-0.296875,0,0,0,false,false
105,-1.0,0.0,-0.296875,0,0,0,false,false
106,-1.0,0.0,-0.296875,0,0,0,false,false
107,-1.0,0.0,-0.296875,0,0,0,false,false
108,-1.0,0.0,-0.296928513940657,0,0,0,false,false
109,-1.0,0.0,-0.312498400081252,0,0,0,false,false
110,-1.0,0.0,-0.296902431769707,0,0,0,false,false
111,-1.0,0.0,-0.312365179437327,0,0,0,false,false
112,-1.0,0.0,-0.3125,0,0,0,false,false
113,-1.0,0.0,-0.3125,0,0,0,false,false
114,-1.0,0.0,-0.297735730807736,0,0,0,false,false
115,-1.0,0.0,-0.296875,0,0,0,false,false
116,-1.0,0.0,-0.296875,0,0,0,false,false
117,-1.0,0.0,-0.296875,0,0,0,false,false
118,-1.0,0.0,-0.309836372702079,0,0,0,false,false
119,-1.0,0.0,-0.300074656261131,0,0,0,false,false
120,-1.0,-0.0118426233530045,-0.308717623353004,0,0,0,false,false
121,-1.0,-0.015625,-0.3125,0,0,0,false,false
122,-1.0,-0.015625,-0.3125,0,0,0,false,false
123,-1.0,-0.015625,-0.3125,0,0,0,false,false
124,-1.0,-0.015625,-0.3125,0,0,0,false,false
125,-1.0,-0.00710383334080689,-0.321021166659193,0,0,0,false,false
126,-1.0,0.0,-0.328125,0,0,0,false,false
127,-1.0,0.0,-0.328125,0,0,0,false,false
128,-0.993564458089697,0.0,-0.328125,0,0,0,false,false
129,-0.984375,0.0,-0.328125,0,0,0,false,false
130,-0.984375,0.0,-0.331828680309996,0,0,0,false,false
131,-0.984375,0.0,-0.349269419654026,0,0,0,false,false
132,-0.984375,0.0,-0.364420193198759,0,0,0,false,false
133,-0.987612510100007,0.0,-0.380524722893591,0,0,0,false,false
134,-1.0,-0.00269912005049259,-0.390625,0,0,0,false,false
135,-0.997831256075797,-0.015625,-0.392793743924203,0,0,0,false,false
136,-0.984375,-0.0139380055770744,-0.40625,0,0,0,false,false
137,-0.98524662829646,-0.00126542398356833,-0.404984576016432,0,0,0,false,false
138,-1.00255433050067,-0.015625,-0.390625,0,0,0,false,false
139,-1.015625,-0.015625,-0.390228333839392,0,0,0,false,false
140,-1.01540407606884,-0.0158459239311558,-0.373692879920226,0,0,0,false,false
141,-0.999115469546344,-0.0321345304536564,-0.358099227314829,0,0,0,false,false
142,-0.983963419786851,-0.0472865802131493,-0.327583357309522,0,0,0,false,false
143,-0.968811005141468,-0.0624389948585317,-0.312560926133135,0,0,0,false,false
144,-0.953156939440084,-0.0774642495437028,-0.296906939440084,0,0,0,false,false
145,-0.967451401723375,-0.107416216156309,-0.296875,0,0,0,false,false
146,-0.996581805544669,-0.138547368415499,-0.296875,0,0,0,false,false
147,-1.0419156072158,-0.154411807759737,-0.296875,0,0,0,false,false
148,-1.07693750576414,-0.171221209048035,-0.311546107055619,0,0,0,false,false
149,-1.06384325713498,-0.171875,-0.300744541915485,0,0,0,false,false
150,-1.0625,-0.133400997659264,-0.268454201814959,0,0,0,false,false
151,-1.035786,-0.110616666151448,-0.265625,0,0,0,false,false
152,-1.03125,-0.109375,-0.265625,0,0,0,false,false
153,-1.02126646680983,-0.109375,-0.253346229276998,0,0,0,false,false
154,-1.00282270566301,-0.109375,-0.25,0,0,0,false,false
155,-1.0,-0.109375,-0.241261559482641,0,0,0,false,false
156,-1.0,-0.109375,-0.224817477898728,0,0,0,false,false
157,-1.0,-0.109375,-0.207444173672775,0,0,0,false,false
158,-0.993083438793651,-0.109375,-0.203125,0,0,0,false,false
159,-0.976876224652427,-0.117736414074898,-0.203125,0,0,0,false,false
160,-0.953356154468219,-0.125,-0.203125,0,0,0,false,false
161,-0.930158612838788,-0.130165472512237,-0.203125,0,0,0,false,false
162,-0.909754214298933,-0.149076062752199,-0.207181024893235,0,0,0,false,false
163,-0.877974049079238,-0.15625,-0.228890981168159,0,0,0,false,false
164,-0.847657143488021,-0.149107546486718,-0.266111935968311,0,0,0,false,false
165,-0.814889960301241,-0.113392663628829,-0.449527456876347,0,0,0,false,false
166,-0.809080562028058,-0.0890455941270101,-0.878086879649728,0,0,0,false,false
167,-1.15856115397778,-0.00829107828389855,-0.911542649671363,0,0,0,false,false
168,-2.02679172543834,0.498450384619105,-0.568315840884572,0,0,0,false,false
169,-1.82670231428886,0.727534187155877,-0.349487755600962,0,0,0,false,false
170,-0.873754653831973,0.313222146647045,-0.313512837723548,0,0,0,false,false
171,-0.75488235876165,0.0487188185279382,-0.230113462457016,0,0,0,false,false
172,-0.711587242247653,-0.179935566262531,-0.21875,0,0,0,false,false
173,-0.672502745494492,-0.309346128270353,-0.219552070128401,0,0,0,false,false
174,-0.706163409907979,-0.392674178829173,-0.251522068879818,0,0,0,false,false
175,-0.752261016384885,-0.406074852574957,-0.266862575619115,0,0,0,false,false
176,-0.797967387370936,-0.358137935418089,-0.313520698221643,0,0,0,false,false
177,-0.873924293252893,-0.251481925406146,-0.374984630641061,0,0,0,false,false
178,-1.00919518752831,-0.0708471387209296,-0.375,0,0,0,false,false
179,-1.19464495033479,0.159796900210904,-0.360527824606431,0,0,0,false,false
180,-1.28006690200187,0.294862318870917,-0.344043993189499,0,0,0,false,false
181,-1.15803083997909,0.215729012624483,-0.34375,0,0,0,false,false
182,-1.06034186400888,0.13622481665622,-0.314595072445263,0,0,0,false,false
183,-0.982179062766051,0.0714838559832594,-0.3125,0,0,0,false,false
184,-0.919657509000177,0.0335199724031863,-0.3125,0,0,0,false,false
185,-0.856283835226272,0.03125,-0.32573067680147,0,0,0,false,false
186,-0.816053515612933,0.0416785635582769,-0.328125,0,0,0,false,false
187,-0.831221315715094,0.0600165384135459,-0.328125,0,0,0,false,false
188,-0.873150961349122,0.0625,-0.31661884077422,0,0,0,false,false
189,-0.929432953769212,0.0625,-0.3125,0,0,0,false,false
190,-0.993854003682022,0.0466027024611632,-0.3125,0,0,0,false,false
191,-1.03902409141396,0.0133215801816293,-0.3125,0,0,0,false,false
192,-1.04013563011862,-0.0184170255455111,-0.3125,0,0,0,false,false
193,-1.02320856236899,-0.0419304689267722,-0.3125,0,0,0,false,false
194,-1.00615547679063,-0.046875,-0.319958187330422,0,0,0,false,false
195,-1.00499000088107,-0.0418849991189261,-0.328125,0,0,0,false,false
196,-1.02388336390293,-0.0251532983219495,-0.334188396722311,0,0,0,false,false
197,-1.03125,-0.00376412310951222,-0.34375,0,0,0,false,false
198,-1.02782578650946,0.0221126909269183,-0.34375,0,0,0,false,false
199,-1.01036529704987,0.0361182335766608,-0.34375,0,0,0,false,false
200,-0.994191184152269,0.0556000281636845,-0.347256554989144,0,0,0,false,false
201,-0.984375,0.0840767737059231,-0.359375,0,0,0,false,false
202,-0.984375,0.09375,-0.359375,0,0,0,false,false
203,-0.98247468934278,0.09375,-0.359375,0,0,0,false,false
204,-0.96875,0.09375,-0.359375,0,0,0,false,false
205,-0.967712699464755,0.0927126994647551,-0.358337699464755,0,0,0,false,false
206,-0.953603832443059,0.078125,-0.34375,0,0,0,false,false
207,-0.970305493481704,0.0775368775989902,-0.343316606926771,0,0,0,false,false
208,-0.98552709426735,0.044663847724206,-0.328125,0,0,0,false,false
209,-1.0,0.0148275459100516,-0.328125,0,0,0,false,false
210,-1.00000239812001,-0.000138389184718736,-0.328125,0,0,0,false,false
211,-1.01528243379781,-0.0156107583029846,-0.328125,0,0,0,false,false
212,-1.03117439651505,-0.015625,-0.328125,0,0,0,false,false
213,-1.01590283258702,-0.015625,-0.312777832587017,0,0,0,false,false
214,-1.015625,-0.015625,-0.3125,0,0,0,false,false
215,-1.015625,-0.015625,-0.3125,0,0,0,false,false
216,-1.015625,-0.00119793171892457,-0.3125,0,0,0,false,false
217,-1.015625,0.0,-0.3125,0,0,0,false,false
218,-1.015625,0.0114319451414181,-0.3125,0,0,0,false,false
219,-1.00258015096188,0.0272220107081573,-0.3125,0,0,0,false,false
220,-1.0,0.0446594508141307,-0.3125,0,0,0,false,false
221,-1.0,0.046875,-0.3125,0,0,0,false,false
222,-1.0,0.046875,-0.3125,0,0,0,false,false
223,-0.989340316475136,0.046875,-0.301840316475136,0,0,0,false,false
224,-0.994367977713614,0.0391206214941745,-0.296875,0,0,0,false,false
225,-1.0,0.0224390243902439,-0.296875,0,0,0,false,false
226,-1.0,0.00727134146341463,-0.296875,0,0,0,false,false
227,-1.0,-0.00985122004904166,-0.296875,0,0,0,false,false
228,-1.0,-0.015625,-0.296875,0,0,0,false,false
229,-1.00653587281704,-0.015625,-0.290339127182961,0,0,0,false,false
230,-1.015625,-0.015625,-0.287094162751332,0,0,0,false,false
231,-1.01044380440726,-0.015625,-0.291693804407259,0,0,0,false,false
232,-1.0,-0.0110846140014473,-0.285790385998553,0,0,0,false,false
233,-1.0,0.0,-0.296875,0,0,0,false,false
234,-1.0,0.0,-0.296875,0,0,0,false,false
235,-1.0,0.00273478099563268,-0.296875,0,0,0,false,false
236,-1.0,0.0134068391926989,-0.296875,0,0,0,false,false
237,-1.0,0.0,-0.296875,0,0,0,false,false
238,-1.0,0.0,-0.298177928918617,0,0,0,false,false
239,-0.99908261381872,0.0,-0.3125,0,0,0,false,false
240,-0.984968438744545,-0.000593438744544983,-0.3125,0,0,0,false,false
241,-1.0,-0.015625,-0.312152400095762,0,0,0,false,false
242,-1.0,-0.015625,-0.296875,0,0,0,false,false
243,-1.0,-0.015625,-0.296875,0,0,0,false,false
244,-1.0,-0.015625,-0.296875,0,0,0,false,false
245,-1.0,-0.015625,-0.296875,0,0,0,false,false
246,-1.0,-0.015625,-0.296875,0,0,0,false,false
247,-1.0,-0.015625,-0.296875,0,0,0,false,false
248,-1.0,-0.015625,-0.296875,0,0,0,false,false
249,-1.0,-0.015625,-0.296875,0,0,0,false,false
250,-1.0,-0.015625,-0.296875,0,0,0,false,false
251,-1.0,-0.00174690465792082,-0.296875,0,0,0,false,false
252,-1.0,0.0,-0.296875,0,0,0,false,false
253,-1.0,-0.012854391259558,-0.309729391259558,0,0,0,false,false
254,-1.0,-0.015625,-0.300207789492561,0,0,0,false,false
255,-1.0,-0.015625,-0.308583905848725,0,0,0,false,false
256,-1.0,-0.015625,-0.3125,0,0,0,false,false
257,-1.0,-0.0260471012443304,-0.3125,0,0,0,false,false
258,-1.0,-0.03125,-0.3125,0,0,0,false,false
259,-1.0,-0.03125,-0.3125,0,0,0,false,false
260,-1.0,-0.03125,-0.3125,0,0,0,false,false
261,-1.0,-0.03125,-0.3125,0,0,0,false,false
262,-1.0,-0.03125,-0.3125,0,0,0,false,false
263,-1.0,-0.0249622549454216,-0.3125,0,0,0,false,false
264,-1.0,-0.0212439084716607,-0.306881091528339,0,0,0,false,false
265,-1.0,-0.03125,-0.301845634799397,0,0,0,false,false
266,-1.0,-0.026939038420096,-0.3125,0,0,0,false,false
267,-1.0,-0.015625,-0.3125,0,0,0,false,false
268,-1.0,-0.015625,-0.3125,0,0,0,false,false
269,-1.0,-0.015625,-0.309941827875394,0,0,0,false,false
270,-1.0,-0.015625,-0.296875,0,0,0,false,false
271,-1.0,-0.0172179658786918,-0.298467965878692,0,0,0,false,false
272,-1.0,-0.03125,-0.311338350729784,0,0,0,false,false
273,-1.0,-0.03125,-0.296875,0,0,0,false,false
274,-1.0,-0.0317512332960926,-0.297376233296093,0,0,0,false,false
275,-1.0,-0.046603798866272,-0.3125,0,0,0,false,false
276,-1.0,-0.0313581207301468,-0.3125,0,0,0,false,false
277,-1.0,-0.0468573856299241,-0.3125,0,0,0,false,false
278,-1.0,-0.0312553599483467,-0.3125,0,0,0,false,false
279,-1.0155484467869,-0.03125,-0.296951553213099,0,0,0,false,false
280,-1.00022045971475,-0.03125,-0.296875,0,0,0,false,false
281,-1.0,-0.03125,-0.312058375226709,0,0,0,false,false
282,-1.0,-0.03125,-0.3125,0,0,0,false,false
283,-1.0,-0.03125,-0.3125,0,0,0,false,false
284,-1.0,-0.03125,-0.3125,0,0,0,false,false
285,-1.0,-0.03125,-0.298787513631549,0,0,0,false,false
286,-1.0,-0.03125,-0.296875,0,0,0,false,false
287,-1.0,-0.0439227992919429,-0.296875,0,0,0,false,false
288,-1.0,-0.046875,-0.296875,0,0,0,false,false
289,-1.0,-0.0354097456363082,-0.296875,0,0,0,false,false
290,-1.0,-0.03125,-0.296875,0,0,0,false,false
291,-1.0,-0.03125,-0.296875,0,0,0,false,false
292,-1.0,-0.03125,-0.296875,0,0,0,false,false
293,-1.0,-0.03125,-0.305702473324531,0,0,0,false,false
294,-1.0,-0.03125,-0.3125,0,0,0,false,false
295,-1.0,-0.03125,-0.3125,0,0,0,false,false
296,-1.0,-0.03125,-0.305747844517636,0,0,0,false,false
297,-1.0,-0.03125,-0.302928904107601,0,0,0,false,false
298,-1.0,-0.03125,-0.3125,0,0,0,false,false
299,-1.0,-0.03125,-0.307756117511354,0,0,0,false,false
300,-1.0,-0.03125,-0.296875,0,0,0,false,false
301,-1.0,-0.03125,-0.296875,0,0,0,false,false
302,-1.0,-0.03125,-0.296875,0,0,0,false,false
303,-1.0,-0.03125,-0.296875,0,0,0,false,false
304,-1.0,-0.03125,-0.296875,0,0,0,false,false
305,-1.0,-0.03125,-0.296875,0,0,0,false,false
306,-1.0,-0.03125,-0.296875,0,0,0,false,false
307,-1.0,-0.03125,-0.296875,0,0,0,false,false
308,-1.0,-0.03125,-0.296875,0,0,0,false,false
309,-1.0,-0.0310354753558422,-0.296875,0,0,0,false,false
310,-1.0,-0.015625,-0.296875,0,0,0,false,false
311,-1.0,-0.0156285927656302,-0.296875,0,0,0,false,false
312,-1.0,-0.0312287147023404,-0.296875,0,0,0,false,false
313,-1.0,-0.0157417859882116,-0.296875,0,0,0,false,false
314,-1.0,-0.015625,-0.296875,0,0,0,false,false
315,-1.0,-0.015625,-0.296875,0,0,0,false,false
316,-1.0,-0.015625,-0.296875,0,0,0,false,false
317,-1.0,-0.015625,-0.296875,0,0,0,false,false
318,-1.0,-0.015625,-0.296875,0,0,0,false,false
319,-1.0,-0.015625,-0.296875,0,0,0,false,false
320,-1.0,-0.015625,-0.296875,0,0,0,false,false
321,-1.0,-0.015625,-0.296875,0,0,0,false,false
322,-1.0,-0.015625,-0.296875,0,0,0,false,false
323,-1.0,-0.015625,-0.296875,0,0,0,false,false
324,-1.0,-0.015625,-0.296875,0,0,0,false,false
325,-1.0,-0.015625,-0.296875,0,0,0,false,false
326,-1.0,-0.015625,-0.296875,0,0,0,false,false
327,-1.0,-0.015625,-0.296875,0,0,0,false,false
328,-1.0,-0.00775533581927134,-0.296875,0,0,0,false,false
329,-1.0,0.0,-0.296875,0,0,0,false,false
330,-1.0,0.0,-0.296875,0,0,0,false,false
331,-1.0,0.0,-0.296875,0,0,0,false,false
332,-1.00512955065945,0.0,-0.296875,0,0,0,false,false
333,-1.01113398302404,0.0,-0.296875,0,0,0,false,false
334,-1.0,0.0,-0.300737360492349,0,0,0,false,false
335,-1.0,0.0,-0.309230095558683,0,0,0,false,false
336,-1.0,0.0,-0.296875,0,0,0,false,false
337,-1.0,0.0,-0.299047589302063,0,0,0,false,false
338,-1.0,0.0,-0.310783155582612,0,0,0,false,false
339,-1.0,0.0,-0.296875,0,0,0,false,false
340,-1.0,0.0,-0.296875,0,0,0,false,false
341,-1.0,-0.000574632780626416,-0.296875,0,0,0,false,false
342,-1.0,-0.015299266827237,-0.296875,0,0,0,false,false
343,-1.0,-0.000144704012200236,-0.296875,0,0,0,false,false
344,-1.0,-0.0155906578401358,-0.296875,0,0,0,false,false
345,-1.0,-4.00763192640388e-7,-0.296875,0,0,0,false,false
346,-1.0,0.0,-0.296875,0,0,0,false,false
347,-1.0,0.0,-0.311450525352495,0,0,0,false,false
348,-1.0,0.0,-0.327873636641758,0,0,0,false,false
349,-1.01498454752543,0.0,-0.328125,0,0,0,false,false
350,-1.0009656221664,0.0,-0.328125,0,0,0,false,false
351,-1.0,0.0,-0.342393185850466,0,0,0,false,false
352,-0.986179414460034,0.0,-0.34375,0,0,0,false,false
353,-0.984375,0.0,-0.34375,0,0,0,false,false
354,-0.984375,-0.0128183981079787,-0.354319698756547,0,0,0,false,false
355,-0.984375,-0.015625,-0.369537913689593,0,0,0,false,false
356,-0.984375,-0.015625,-0.395176108214268,0,0,0,false,false
357,-0.984375,0.003319,-0.426251265213214,0,0,0,false,false
358,-0.984375,0.0245142444119053,-0.458096003096885,0,0,0,false,false
359,-0.984375,0.0560983708587743,-0.480569436525768,0,0,0,false,false
360,-0.978207049859017,0.105244318436322,-0.469198291643089,0,0,0,false,false
361,-0.953714776134995,0.146090605092787,-0.445377863858621,0,0,0,false,false
362,-0.918332110010011,0.150570962797986,-0.418301174978806,0,0,0,false,false
363,-0.90625,0.134610032996268,-0.361957837496202,0,0,0,false,false
364,-0.910816537483509,0.0976197523024052,-0.304477950421399,0,0,0,false,false
365,-0.927150088215379,0.021421181164282,-0.272335524739746,0,0,0,false,false
366,-0.956350694652396,-0.0427709851855273,-0.265625,0,0,0,false,false
367,-1.07118929420221,-0.125281537119033,-0.265625,0,0,0,false,false
368,-1.21557546685986,-0.218258001266111,-0.271484730452348,0,0,0,false,false
369,-1.24242121880876,-0.265625,-0.302933109971998,0,0,0,false,false
370,-1.15884699714958,-0.26213935732804,-0.3125,0,0,0,false,false
371,-1.078125,-0.227418456163042,-0.311323641614464,0,0,0,false,false
372,-1.078125,-0.196739976183931,-0.291170463942679,0,0,0,false,false
373,-1.07658037505242,-0.168832330357508,-0.266748711466789,0,0,0,false,false
374,-1.04266614500779,-0.152928262401258,-0.280476590502169,0,0,0,false,false
375,-1.0122612621418,-0.122780296092628,-0.265625,0,0,0,false,false
376,-0.98291100890996,-0.109375,-0.265485729515244,0,0,0,false,false
377,-0.967689320393116,-0.109470361369269,-0.248981085431739,0,0,0,false,false
378,-0.937515515252016,-0.125,-0.218448369028127,0,0,0,false,false
379,-0.968433779315092,-0.125,-0.203426859103563,0,0,0,false,false
380,-0.983698582876634,-0.125,-0.173517298992438,0,0,0,false,false
381,-0.998826463907566,-0.125,-0.127063645012261,0,0,0,false,false
382,-1.01530732628014,-0.138077527889982,-0.110917529112159,0,0,0,false,false
383,-1.00231268046869,-0.197999392863169,-0.0942646190524101,0,0,0,false,false
384,-0.987531352217308,-0.218191261761319,-0.108255397247236,0,0,0,false,false
385,-0.959482380939001,-0.206617467687465,-0.109375,0,0,0,false,false
386,-0.929669636619816,-0.190976953612187,-0.109375,0,0,0,false,false
387,-0.885960876068647,-0.17582074741327,-0.109375,0,0,0,false,false
388,-0.853122834845071,-0.160660661279844,-0.099053102065227,0,0,0,false,false
389,-0.813085874963134,-0.143185333363363,-0.0829903034955582,0,0,0,false,false
390,-0.755126055254651,-0.140625,-0.0678464785422822,0,0,0,false,false
391,-0.70534173092743,-0.140625,-0.0503976464299033,0,0,0,false,false
392,-0.655114708950355,-0.140625,-0.0525237438498934,0,0,0,false,false
393,-0.511746766760978,-0.197111246659219,-1.05513353470617,0,0,0,false,false
394,-0.563027128142126,-0.215745204243018,-1.74322673290951,0,0,0,false,false
395,-3.9710944237228,0.967199221327711,-1.15551314777618,0,0,0,false,false
396,-4.1377815991299,1.71526290205253,-0.257000542863654,0,0,0,false,false
397,-0.280635359927066,0.801909968935129,-0.15625,0,0,0,false,false
398,-0.162472124548396,0.239397396142173,-0.0876299749635313,0,0,0,false,false
399,-0.332748726803151,-0.145662956631935,0.0407168031291121,0,0,0,false,false
400,-0.272389474430928,-0.357796650997252,-0.0176894552659488,0,0,0,false,false
401,-0.456491998399778,-0.393737742424366,-0.31568288686721,0,0,0,false,false
402,-0.755745928002877,-0.506369128451415,-0.415067297935317,0,0,0,false,false
403,-1.0013420030131,-0.623754529564521,-0.396284139249474,0,0,0,false,false
404,-1.20595380805368,-0.58045399651631,-0.41728019019727,0,0,0,false,false
405,-1.33755504097452,-0.270739052780657,-0.392417386174202,0,0,0,false,false
406,-1.36592844516329,0.161046471100361,-0.39802743192931,0,0,0,false,false
407,-1.3758064146607,0.561135037421075,-0.313477413728833,0,0,0,false,false
408,-1.06984370987998,0.499638639170174,-0.326824439996518,0,0,0,false,false
409,-0.958045448554913,0.232200603610589,-0.298010488128057,0,0,0,false,false
410,-1.15547281691378,0.0853306775765559,-0.34338961879605,0,0,0,false,false
411,-1.04251764044916,-0.0154347495255181,-0.312626635550316,0,0,0,false,false
412,-0.890121560900298,0.0627287501222323,-0.359466492479645,0,0,0,false,false
413,-0.781386708118182,0.108733458281592,-0.374983885304924,0,0,0,false,false
414,-0.78125,0.12492637085939,-0.375,0,0,0,false,false
415,-0.794866345696496,0.110822703860182,-0.330785807697377,0,0,0,false,false
416,-0.84019167019582,0.0941402294434098,-0.31279860956705,0,0,0,false,false
417,-0.856138007272494,0.09375,-0.325570669499329,0,0,0,false,false
418,-0.920984427922242,0.082179347148757,-0.34287837170354,0,0,0,false,false
419,-1.02772346498699,0.0416353819302799,-0.331847707882938,0,0,0,false,false
420,-1.10399784324477,-0.00782761268698945,-0.314024477720869,0,0,0,false,false
421,-1.06661755120843,-0.0297560535685785,-0.323189362197892,0,0,0,false,false
422,-0.99725085437286,-0.022314804000288,-0.341446258494073,0,0,0,false,false
423,-0.973146604772316,0.0157906789217122,-0.34375,0,0,0,false,false
424,-0.959417655617174,0.0565734710308455,-0.34375,0,0,0,false,false
