Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
76,-0.937010433929683,-0.0407786835426354,-0.335596590509729,0,0,0,false,false
77,-0.935146639529937,-0.0384685803246544,-0.335637541758997,0,0,0,false,false
78,-0.934712719786045,-0.039306640625,-0.337994626820677,0,0,0,false,false
79,-0.933983597154376,-0.0394338243147733,-0.339292751833083,0,0,0,false,false
80,-0.931726595221273,-0.0412573996602163,-0.337436034648585,0,0,0,false,false
81,-0.930428395129678,-0.0438867122696971,-0.337631923389819,0,0,0,false,false
82,-0.929931640625,-0.0455875636650031,-0.336805625343122,0,0,0,false,false
83,-0.929719099954941,-0.0452447709353891,-0.333628270408886,0,0,0,false,false
84,-0.927209843672439,-0.0465804267126991,-0.33414682755189,0,0,0,false,false
85,-0.925702954755715,-0.0480544974460331,-0.33203125,0,0,0,false,false
86,-0.92542770265803,-0.0474300109358341,-0.331803586466502,0,0,0,false,false
87,-0.925048828125,-0.0470990403303039,-0.330407078192416,0,0,0,false,false
88,-0.925048828125,-0.0483113908382725,-0.331547236789887,0,0,0,false,false
89,-0.924861071838466,-0.0454549196469162,-0.332855795622468,0,0,0,false,false
90,-0.923756784618295,-0.0444646308705999,-0.33465802500336,0,0,0,false,false
91,-0.926006824509562,-0.0445847935876362,-0.337300263941388,0,0,0,false,false
92,-0.927724673885951,-0.0439939740003293,-0.340297535792729,0,0,0,false,false
93,-0.928162105715647,-0.0445074480014642,-0.339598990126359,0,0,0,false,false
94,-0.927734375,-0.0445276195318501,-0.338623046875,0,0,0,false,false
95,-0.927734375,-0.0435009474238669,-0.338444417866973,0,0,0,false,false
96,-0.927734375,-0.0447987901651337,-0.337187974626338,0,0,0,false,false
97,-0.927750313576159,-0.0476614075687683,-0.33733567459015,0,0,0,false,false
98,-0.928113196240401,-0.0460573385229991,-0.336534963844465,0,0,0,false,false
99,-0.928441527873529,-0.0462407583534021,-0.336495434740619,0,0,0,false,false
100,-0.926182809248312,-0.048828125,-0.3388671875,0,0,0,false,false
101,-0.926025390625,-0.048517614504288,-0.338838959273117,0,0,0,false,false
102,-0.926113859751641,-0.04625373830517,-0.338789787145255,0,0,0,false,false
103,-0.927142189176007,-0.0470640482392562,-0.339553690044189,0,0,0,false,false
104,-0.927408475948424,-0.0467126178015759,-0.334711971959081,0,0,0,false,false
105,-0.926814611502838,-0.0470955785990248,-0.334454640297431,0,0,0,false,false
106,-0.928223974521425,-0.044921875,-0.336501187572718,0,0,0,false,false
107,-0.931207881520149,-0.044921875,-0.336728102553017,0,0,0,false,false
108,-0.931664278210276,-0.0451567863835208,-0.336574746057137,0,0,0,false,false
109,-0.929605168993929,-0.0470675093716351,-0.334009644905618,0,0,0,false,false
110,-0.9295703125,-0.0467056508924319,-0.336494131034162,0,0,0,false,false
111,-0.930435970284765,-0.047755495810215,-0.336916492487447,0,0,0,false,false
112,-0.928616047346302,-0.048703560397189,-0.34001066542422,0,0,0,false,false
113,-0.929713987790287,-0.0504557611631434,-0.342113648733278,0,0,0,false,false
114,-0.926911345856661,-0.0490011412203787,-0.340576171875,0,0,0,false,false
115,-0.926146426278386,-0.047863804651452,-0.340721246045141,0,0,0,false,false
116,-0.928031105416151,-0.0482398167187978,-0.342041015625,0,0,0,false,false
117,-0.92952402576231,-0.0489071552261063,-0.342041015625,0,0,0,false,false
118,-0.930398182887035,-0.0465945082297384,-0.34192852289067,0,0,0,false,false
119,-0.927655513283303,-0.0454280808067529,-0.339959751101664,0,0,0,false,false
120,-0.92751202271335,-0.0446935228052751,-0.338623046875,0,0,0,false,false
121,-0.928288362014501,-0.0449747181061317,-0.338397180889386,0,0,0,false,false
122,-0.930929209881781,-0.0449885656482438,-0.33639931672122,0,0,0,false,false
123,-0.931530830601757,-0.0432568083842972,-0.339432842903777,0,0,0,false,false
124,-0.930419921875,-0.043701171875,-0.340165519014178,0,0,0,false,false
125,-0.930248466463339,-0.0436796951209612,-0.337558295918393,0,0,0,false,false
126,-0.928083444483359,-0.0435837409453637,-0.336316103022509,0,0,0,false,false
127,-0.927860611126007,-0.0448685626525517,-0.335651084469274,0,0,0,false,false
128,-0.929176253556427,-0.0441246536782896,-0.334173765911792,0,0,0,false,false
129,-0.928562114240099,-0.0439986827435907,-0.338833691842685,0,0,0,false,false
130,-0.927235352569827,-0.0451529111848762,-0.337845465889643,0,0,0,false,false
131,-0.92526789266216,-0.0460629664930811,-0.336301415072368,0,0,0,false,false
132,-0.922543808183732,-0.0443929889265208,-0.337529034203125,0,0,0,false,false
133,-0.922239767404389,-0.0426662369615421,-0.336338418169667,0,0,0,false,false
134,-0.921462498701023,-0.0415998606932227,-0.339284263898953,0,0,0,false,false
135,-0.922325462440291,-0.0430925765850719,-0.340782493690291,0,0,0,false,false
136,-0.922068612412604,-0.0434199017331648,-0.340362463285362,0,0,0,false,false
137,-0.924631187261654,-0.0429814404155004,-0.341283051969131,0,0,0,false,false
138,-0.9248046875,-0.043249614400434,-0.343456350024182,0,0,0,false,false
139,-0.924857821353626,-0.0435923682368759,-0.345833548099391,0,0,0,false,false
140,-0.925466264236832,-0.0446607711848389,-0.346120561111832,0,0,0,false,false
141,-0.924612975268629,-0.0439214665843383,-0.34523231988121,0,0,0,false,false
142,-0.925072643961792,-0.0418163489543392,-0.34539924528923,0,0,0,false,false
143,-0.921745209636841,-0.0426076362441643,-0.344431434684861,0,0,0,false,false
144,-0.921583052938533,-0.0410650713136301,-0.343956314319884,0,0,0,false,false
145,-0.924674226221905,-0.0416338269047664,-0.340985381515344,0,0,0,false,false
146,-0.925160237666507,-0.0400390625,-0.343957704862641,0,0,0,false,false
147,-0.926238760255189,-0.0400390625,-0.344899696421598,0,0,0,false,false
148,-0.928008262524183,-0.0398680928312742,-0.345536350589584,0,0,0,false,false
149,-0.930197127362827,-0.0373995705473479,-0.34225919035494,0,0,0,false,false
150,-0.933349609375,-0.0380246472044652,-0.341371987837308,0,0,0,false,false
151,-0.933154759786181,-0.0373189915909311,-0.343453632020219,0,0,0,false,false
152,-0.929461604127314,-0.0404978305127353,-0.34619140625,0,0,0,false,false
153,-0.928768584826166,-0.0401134531146621,-0.346034035200818,0,0,0,false,false
154,-0.929614644452474,-0.0419729318204428,-0.34315396585704,0,0,0,false,false
155,-0.928131560245382,-0.0429050519532354,-0.342668246671667,0,0,0,false,false
156,-0.927464657096754,-0.0413361205485556,-0.342082596918503,0,0,0,false,false
157,-0.924615261793998,-0.040444331106525,-0.342737904761458,0,0,0,false,false
158,-0.92549669213367,-0.0398814073273644,-0.341615719321709,0,0,0,false,false
159,-0.92483127380912,-0.0386672708319189,-0.340726972198932,0,0,0,false,false
160,-0.92529296875,-0.040283203125,-0.344283874893502,0,0,0,false,false
161,-0.925241824362847,-0.0402192726410593,-0.345420626084636,0,0,0,false,false
162,-0.924404513379927,-0.0391506071299268,-0.34489533445825,0,0,0,false,false
163,-0.926025390625,-0.0407631055665748,-0.348199092421816,0,0,0,false,false
164,-0.925915020714558,-0.0404972387621212,-0.348425680997369,0,0,0,false,false
165,-0.923852261290995,-0.0401428865981432,-0.348510976762404,0,0,0,false,false
166,-0.924222583752505,-0.0383652615615605,-0.344785870345541,0,0,0,false,false
167,-0.922424743060128,-0.0389889400996427,-0.342609192327546,0,0,0,false,false
168,-0.924239196652855,-0.0373039161324603,-0.344193379414371,0,0,0,false,false
169,-0.924971442738432,-0.0370779799398107,-0.343339288488036,0,0,0,false,false
170,-0.923006310288336,-0.0368306029589446,-0.344958121956089,0,0,0,false,false
171,-0.922518564413744,-0.036767116591193,-0.344390192492135,0,0,0,false,false
172,-0.921885570986217,-0.0407587861544599,-0.343386927274779,0,0,0,false,false
173,-0.922098600501024,-0.0416658863790942,-0.342353194109134,0,0,0,false,false
174,-0.92173913486711,-0.0397993690294593,-0.340704484086049,0,0,0,false,false
175,-0.925741278868909,-0.0401593824706457,-0.339952271028109,0,0,0,false,false
176,-0.928457193546631,-0.041952135132224,-0.338916170530985,0,0,0,false,false
177,-0.927838941431433,-0.0403461292341902,-0.34006694232531,0,0,0,false,false
178,-0.925935214441885,-0.0389562868407021,-0.338890343704285,0,0,0,false,false
179,-0.925537109375,-0.0381996885343501,-0.336714159501266,0,0,0,false,false
180,-0.925546928366429,-0.037152017610848,-0.338963967468337,0,0,0,false,false
181,-0.926121811705057,-0.0386885767617213,-0.342126451136697,0,0,0,false,false
182,-0.92735390958121,-0.039306640625,-0.342668726450941,0,0,0,false,false
183,-0.927974397496228,-0.0393403893712485,-0.344428085538523,0,0,0,false,false
184,-0.927682743477645,-0.0402794899078956,-0.342732006352828,0,0,0,false,false
185,-0.926519391028529,-0.039954799341192,-0.342447491092035,0,0,0,false,false
186,-0.923665460987592,-0.0382165687118731,-0.341019951819108,0,0,0,false,false
187,-0.925985444672798,-0.0376370347840864,-0.340892215213964,0,0,0,false,false
188,-0.9248046875,-0.0394870668493807,-0.343017578125,0,0,0,false,false
189,-0.9248046875,-0.0407329486766799,-0.343009870985336,0,0,0,false,false
190,-0.924782355139858,-0.0396171816213423,-0.342825347437303,0,0,0,false,false
191,-0.924097079251763,-0.0427339125265295,-0.344803047253187,0,0,0,false,false
192,-0.925422951720657,-0.0444190209759502,-0.345248869395982,0,0,0,false,false
193,-0.926584884315815,-0.043627820819518,-0.345427568603899,0,0,0,false,false
194,-0.926988175168735,-0.042883780045435,-0.344202504861896,0,0,0,false,false
195,-0.926513671875,-0.0418621694722238,-0.343851827023529,0,0,0,false,false
196,-0.926566677210664,-0.0404872251948825,-0.339766261197065,0,0,0,false,false
197,-0.928466796875,-0.0403251908162644,-0.339278762957458,0,0,0,false,false
198,-0.928479300324036,-0.04233223498875,-0.338410925368595,0,0,0,false,false
199,-0.928948747091542,-0.0430409032894422,-0.340214911438317,0,0,0,false,false
200,-0.928374539348102,-0.0437317322108197,-0.341512964742212,0,0,0,false,false
201,-0.927017843987527,-0.0440500078561699,-0.344225228460403,0,0,0,false,false
202,-0.928069236572975,-0.0468354310432955,-0.343450771209857,0,0,0,false,false
203,-0.929011386535081,-0.0438857589108965,-0.343045678632502,0,0,0,false,false
204,-0.929490007584809,-0.0407907037350314,-0.344190297955837,0,0,0,false,false
205,-0.929863089669445,-0.0420864496488616,-0.341095748054911,0,0,0,false,false
206,-0.926795661325968,-0.0430383555548929,-0.339358404286238,0,0,0,false,false
207,-0.929364646642345,-0.0437808832917218,-0.339632926422137,0,0,0,false,false
208,-0.931099672986843,-0.0450833551177316,-0.340058333139903,0,0,0,false,false
209,-0.933345253486658,-0.0473968669122753,-0.338623046875,0,0,0,false,false
210,-0.932761198899873,-0.0476469359931428,-0.338641851366416,0,0,0,false,false
211,-0.930059115235979,-0.0483077735054194,-0.339595391056508,0,0,0,false,false
212,-0.929207947110003,-0.046630859375,-0.339021057199346,0,0,0,false,false
213,-0.929682287038476,-0.0466607194574553,-0.336560002918655,0,0,0,false,false
214,-0.92914814137666,-0.0483190438075262,-0.335703735634797,0,0,0,false,false
215,-0.928470456388383,-0.0471394181326171,-0.337105931435874,0,0,0,false,false
216,-0.929051712124836,-0.0483003982963905,-0.341048674943556,0,0,0,false,false
217,-0.931614377982393,-0.045917185369719,-0.34012133024146,0,0,0,false,false
218,-0.929935382866672,-0.0471124734552383,-0.342588018892338,0,0,0,false,false
219,-0.930170216601714,-0.0463159520343093,-0.343000245007698,0,0,0,false,false
220,-0.929664252928762,-0.0451166940450351,-0.340880490169741,0,0,0,false,false
221,-0.92945677049565,-0.0446910215248668,-0.338174998986951,0,0,0,false,false
222,-0.930410406215632,-0.0465645116134166,-0.341064453125,0,0,0,false,false
223,-0.929712825358272,-0.0497898178162976,-0.341054540002532,0,0,0,false,false
224,-0.931605942315132,-0.0482751642183154,-0.340047552293384,0,0,0,false,false
225,-0.928111653803805,-0.0476303817420627,-0.339547438510018,0,0,0,false,false
226,-0.926921426966389,-0.0498539383448936,-0.338353874922877,0,0,0,false,false
227,-0.925784051304393,-0.0502848980683361,-0.338151529668654,0,0,0,false,false
228,-0.926025390625,-0.0492677102049963,-0.339889281497383,0,0,0,false,false
229,-0.926022917178472,-0.0485162566675611,-0.340326013536634,0,0,0,false,false
230,-0.92578125,-0.0468148177894893,-0.339281877490755,0,0,0,false,false
231,-0.925802056365487,-0.046142578125,-0.337868011870366,0,0,0,false,false
232,-0.927978515625,-0.0461679082209848,-0.337625315226088,0,0,0,false,false
233,-0.927970182360367,-0.0488111804716501,-0.337175728355631,0,0,0,false,false
234,-0.927012328697001,-0.0463107116515465,-0.339378866151454,0,0,0,false,false
235,-0.92822265625,-0.0454197908565592,-0.33959526819167,0,0,0,false,false
236,-0.928224563416031,-0.0466293295245433,-0.338551591841423,0,0,0,false,false
237,-0.928752406570776,-0.0460771634105907,-0.33663017866083,0,0,0,false,false
238,-0.92992135328035,-0.0427280384898834,-0.336188498854767,0,0,0,false,false
239,-0.928476293425187,-0.0432113078666355,-0.337156075626209,0,0,0,false,false
240,-0.929929269450284,-0.0429710626938782,-0.336646352702744,0,0,0,false,false
241,-0.929428495759695,-0.0437595057884234,-0.336187484456588,0,0,0,false,false
242,-0.92919921875,-0.0458953625410089,-0.337711021065937,0,0,0,false,false
243,-0.929196868589207,-0.0451401780737594,-0.339183036773634,0,0,0,false,false
244,-0.928425027981573,-0.0446954552542074,-0.340806388952051,0,0,0,false,false
245,-0.927249411444959,-0.0480907693241345,-0.338137064982063,0,0,0,false,false
246,-0.928531582274134,-0.0463053153243431,-0.338617502948588,0,0,0,false,false
247,-0.9306640625,-0.0439453125,-0.336867944267789,0,0,0,false,false
248,-0.930651222653976,-0.0439421462188186,-0.335879532007619,0,0,0,false,false
249,-0.92749210197796,-0.0426742664713657,-0.333505188204195,0,0,0,false,false
250,-0.927973483309445,-0.0412614337658512,-0.3367515494996,0,0,0,false,false
251,-0.925709517622194,-0.0417421163613423,-0.338682365529347,0,0,0,false,false
252,-0.923549641232905,-0.0398038176454865,-0.340355906814535,0,0,0,false,false
253,-0.922818826171339,-0.0427155590043623,-0.340835984481974,0,0,0,false,false
254,-0.921390900518691,-0.0395533858174569,-0.341307291466272,0,0,0,false,false
255,-0.923107343410287,-0.0405260693597749,-0.340823158115701,0,0,0,false,false
256,-0.923350103528413,-0.0395136626791715,-0.342041015625,0,0,0,false,false
257,-0.924102292016624,-0.0375768964947276,-0.342040128297436,0,0,0,false,false
258,-0.925780342547626,-0.0370972192272506,-0.341283544231115,0,0,0,false,false
259,-0.925295285311704,-0.036605191757581,-0.339806251755434,0,0,0,false,false
260,-0.926756656527979,-0.0356483844900702,-0.338137077569042,0,0,0,false,false
261,-0.926025743410881,-0.0380831152129505,-0.339599609375,0,0,0,false,false
262,-0.92626953125,-0.0361362911607091,-0.33959749687628,0,0,0,false,false
263,-0.926266326145511,-0.0388346178049667,-0.338135219592584,0,0,0,false,false
264,-0.923584507655308,-0.0393189421540138,-0.338628962896866,0,0,0,false,false
265,-0.92432684746212,-0.0402829177209098,-0.338866003475751,0,0,0,false,false
266,-0.924820313190743,-0.0397839971174129,-0.337646957039947,0,0,0,false,false
267,-0.927023744371018,-0.039063062076563,-0.33813345411302,0,0,0,false,false
268,-0.9279778578116,-0.0397921261680512,-0.336426136883975,0,0,0,false,false
269,-0.927001953125,-0.0356447791248562,-0.33742065616771,0,0,0,false,false
270,-0.927001847450133,-0.0361328125,-0.339598975325799,0,0,0,false,false
271,-0.926757911620522,-0.0361329147396245,-0.33813520532976,0,0,0,false,false
272,-0.927255066510292,-0.0366298728944421,-0.339867008653383,0,0,0,false,false
273,-0.929212855744757,-0.0383338970376649,-0.342551291407346,0,0,0,false,false
274,-0.930419686407493,-0.0385778627792919,-0.344726326905599,0,0,0,false,false
275,-0.929199270444386,-0.0402904240254294,-0.3432565661183,0,0,0,false,false
276,-0.929939947599593,-0.0410152504620493,-0.3427734375,0,0,0,false,false
277,-0.932624388830218,-0.0380800758143225,-0.342773548320719,0,0,0,false,false
278,-0.933593694811576,-0.0373482843703333,-0.344238189269293,0,0,0,false,false
279,-0.932861344740419,-0.0356445777638044,-0.343017611355838,0,0,0,false,false
280,-0.933594486101396,-0.0373535097145197,-0.344483891453699,0,0,0,false,false
281,-0.933837856643106,-0.0368652445992332,-0.344972013857603,0,0,0,false,false
282,-0.93017578125,-0.037841796875,-0.345947265625,0,0,0,false,false
283,-0.928223094927299,-0.0380855173698668,-0.346923826152693,0,0,0,false,false
284,-0.927978516830162,-0.0395507652061348,-0.346680341886159,0,0,0,false,false
285,-0.928952434145365,-0.0378475593285141,-0.346193371785928,0,0,0,false,false
286,-0.929443351966422,-0.0366211141190785,-0.345703133886519,0,0,0,false,false
287,-0.928958028179789,-0.0375975826654344,-0.346187261687691,0,0,0,false,false
288,-0.928227078170824,-0.0371113673889986,-0.348876691185594,0,0,0,false,false
289,-0.927498120213762,-0.0368680761538588,-0.346924116767002,0,0,0,false,false
290,-0.925056552659066,-0.0356447955189845,-0.347900152851475,0,0,0,false,false
291,-0.924560612338412,-0.0368494121679147,-0.346449103983528,0,0,0,false,false
292,-0.925292747854328,-0.0390619943748622,-0.345215078611198,0,0,0,false,false
293,-0.924072709906097,-0.0385796732005509,-0.34521484375,0,0,0,false,false
294,-0.926001212909152,-0.0380861027403673,-0.341798606656834,0,0,0,false,false
295,-0.927733725156443,-0.0405259073407086,-0.344236844840709,0,0,0,false,false
296,-0.927734375,-0.04052734375,-0.34230087624505,0,0,0,false,false
297,-0.928466302527812,-0.0378436094813549,-0.341561554286396,0,0,0,false,false
298,-0.927978937516102,-0.0385639234561412,-0.341064707157794,0,0,0,false,false
299,-0.928222393107344,-0.0390621828729586,-0.341064453125,0,0,0,false,false
300,-0.927978779293439,-0.0390625,-0.337650175733142,0,0,0,false,false
301,-0.929441607644262,-0.039534776079999,-0.340572668413525,0,0,0,false,false
302,-0.92801428742686,-0.0417455003176641,-0.340576171875,0,0,0,false,false
303,-0.926070659404347,-0.0383354619187364,-0.340810360452621,0,0,0,false,false
304,-0.924074511442674,-0.0393049635316724,-0.342770329553434,0,0,0,false,false
305,-0.925264800566837,-0.0356513371428062,-0.34183095937479,0,0,0,false,false
306,-0.926268286877026,-0.0361116613585623,-0.33960313333896,0,0,0,false,false
307,-0.92553869805128,-0.0385336992365351,-0.339599609375,0,0,0,false,false
308,-0.927672077924098,-0.0395494944524018,-0.341791395156414,0,0,0,false,false
309,-0.929684316856309,-0.0381164253734199,-0.339605111073317,0,0,0,false,false
310,-0.928504656532999,-0.0373546090849835,-0.341032860024717,0,0,0,false,false
311,-0.927280159722806,-0.0378261248930265,-0.341771225148944,0,0,0,false,false
312,-0.926271410294981,-0.038329084291917,-0.342771310178025,0,0,0,false,false
313,-0.928215983686595,-0.0358970125792561,-0.341556904727128,0,0,0,false,false
314,-0.927759682228717,-0.0377905501541657,-0.34228235484556,0,0,0,false,false
315,-0.926560877221556,-0.0387843936920171,-0.340615943908007,0,0,0,false,false
316,-0.925067395789902,-0.0397788153769932,-0.339845343675413,0,0,0,false,false
317,-0.924805141600272,-0.0400385692471577,-0.341059247753516,0,0,0,false,false
318,-0.9248046875,-0.038133226770708,-0.339414641773027,0,0,0,false,false
319,-0.9248046875,-0.0373989632919753,-0.338138485914792,0,0,0,false,false
320,-0.923888637925951,-0.0346799319873314,-0.33836818584416,0,0,0,false,false
321,-0.921154111063967,-0.0370426656084224,-0.338608008932625,0,0,0,false,false
322,-0.922087299470403,-0.0380567005674034,-0.339351990931633,0,0,0,false,false
323,-0.922575590772824,-0.0385438255604404,-0.33935546875,0,0,0,false,false
324,-0.923990762435309,-0.0397887579645003,-0.339827034172062,0,0,0,false,false
325,-0.926259046223992,-0.0395523608832962,-0.34006747421466,0,0,0,false,false
326,-0.925578636870018,-0.0405207450130258,-0.343483772411646,0,0,0,false,false
327,-0.924565488618443,-0.038199669205669,-0.341922976299342,0,0,0,false,false
328,-0.924784821325845,-0.0361422498381048,-0.336743623985924,0,0,0,false,false
329,-0.925728696154472,-0.0361328125,-0.336183194573047,0,0,0,false,false
330,-0.926691519487787,-0.0337107135149046,-0.339330369305624,0,0,0,false,false
331,-0.928588232155343,-0.0349017338029994,-0.3383872067076,0,0,0,false,false
332,-0.931379299060119,-0.0341861537917061,-0.33837890625,0,0,0,false,false
333,-0.930670984311477,-0.0363561876905698,-0.339520303951413,0,0,0,false,false
334,-0.932356303022669,-0.036376953125,-0.341016498489612,0,0,0,false,false
335,-0.931698283102235,-0.0358934558328089,-0.341512432415462,0,0,0,false,false
336,-0.930270129577672,-0.0404803482659698,-0.342943703391798,0,0,0,false,false
337,-0.928564873237564,-0.04052734375,-0.343966630473756,0,0,0,false,false
338,-0.927076734590117,-0.0381748873150972,-0.344236977343242,0,0,0,false,false
339,-0.926101238301499,-0.0373577115776018,-0.34303161216692,0,0,0,false,false
340,-0.924331899667529,-0.0375718420690814,-0.343233613179704,0,0,0,false,false
341,-0.925522161700228,-0.0388050347402209,-0.345916166084494,0,0,0,false,false
342,-0.923368334778056,-0.0371315346884877,-0.344983365804136,0,0,0,false,false
343,-0.92333984375,-0.0377740951297435,-0.347008308150854,0,0,0,false,false
344,-0.926470085732886,-0.0392908887659484,-0.349344879106728,0,0,0,false,false
345,-0.925365908969655,-0.0388252693926427,-0.34870795154892,0,0,0,false,false
346,-0.924566873632728,-0.0392795176345775,-0.346703065519472,0,0,0,false,false
347,-0.926964530708279,-0.0395204873563643,-0.347400882649984,0,0,0,false,false
348,-0.924599992328609,-0.04219528497763,-0.346531385198247,0,0,0,false,false
349,-0.924995972555024,-0.0394080090829721,-0.344796649484318,0,0,0,false,false
350,-0.926150788408405,-0.0388219598570645,-0.344242299372896,0,0,0,false,false
