Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
36,-0.970763464317764,-0.0394904419322356,-0.0411061339766466,0,0,0,false,false
37,-0.970679191454401,-0.0392364546308711,-0.0412445751140617,0,0,0,false,false
38,-0.968888690567662,-0.0391794529751183,-0.0392653120030525,0,0,0,false,false
39,-0.970442871206845,-0.0386846207180179,-0.0396270136848811,0,0,0,false,false
40,-0.969951016482339,-0.0386972267662567,-0.0418308536240301,0,0,0,false,false
41,-0.970011611478495,-0.0393813858032225,-0.042236328125,0,0,0,false,false
42,-0.971808148257569,-0.0379370213884537,-0.0419500055411922,0,0,0,false,false
43,-0.97216796875,-0.0393379919598828,-0.0413508268987017,0,0,0,false,false
44,-0.97035295350164,-0.0387685518261478,-0.0413870151752192,0,0,0,false,false
45,-0.970361489545605,-0.0384586833525328,-0.0419703488511782,0,0,0,false,false
46,-0.971116830915581,-0.039151323976912,-0.0428395113862268,0,0,0,false,false
47,-0.970760971515986,-0.038937132875327,-0.0416754728761444,0,0,0,false,false
48,-0.969656977480567,-0.0394024740704649,-0.041259765625,0,0,0,false,false
49,-0.970230817556326,-0.0408037438724218,-0.0413795115927123,0,0,0,false,false
50,-0.970270714757811,-0.0389723037581784,-0.0441698910349035,0,0,0,false,false
51,-0.97021484375,-0.0372335925803459,-0.0422745390509532,0,0,0,false,false
52,-0.97021484375,-0.0383760239773444,-0.0436105698206119,0,0,0,false,false
53,-0.970023654933622,-0.0390365643066101,-0.0450812615437706,0,0,0,false,false
54,-0.9703549403467,-0.0385721783081723,-0.0436358937925102,0,0,0,false,false
55,-0.968914640588172,-0.0380226717263148,-0.0402449949839966,0,0,0,false,false
56,-0.96967092851944,-0.0362415224270225,-0.0404492648366087,0,0,0,false,false
57,-0.969518798610039,-0.0364413226202801,-0.0412841858495827,0,0,0,false,false
58,-0.968203620952832,-0.0400973923316903,-0.0423376616556613,0,0,0,false,false
59,-0.969288259633843,-0.0394113920019944,-0.0405076442077407,0,0,0,false,false
60,-0.970165169897872,-0.0377438988348804,-0.040831760501426,0,0,0,false,false
61,-0.97021484375,-0.0381948379680299,-0.0392240798459104,0,0,0,false,false
62,-0.971016625231308,-0.0375282966436924,-0.0396450878594728,0,0,0,false,false
63,-0.9705872254236,-0.0382292264782743,-0.0411096149427539,0,0,0,false,false
64,-0.970458984375,-0.0391230983029235,-0.0408552514614314,0,0,0,false,false
65,-0.970458984375,-0.0399527016284208,-0.0427393527454164,0,0,0,false,false
66,-0.969233936219741,-0.0390181890372839,-0.043438783194804,0,0,0,false,false
67,-0.970637086040936,-0.0398452002599599,-0.0409926131260963,0,0,0,false,false
68,-0.970792493208527,-0.0394718701828795,-0.0425893568181212,0,0,0,false,false
69,-0.970065830065554,-0.0391416373658214,-0.04199171363859,0,0,0,false,false
70,-0.971425170398103,-0.0377970773451975,-0.0415220329412476,0,0,0,false,false
71,-0.970276759554263,-0.0382242510004487,-0.04150390625,0,0,0,false,false
72,-0.969787411348224,-0.0379100802942871,-0.0448638888957034,0,0,0,false,false
73,-0.969291512113719,-0.0393173466172081,-0.0422062950022268,0,0,0,false,false
74,-0.96923828125,-0.0388736735022804,-0.0408192698075823,0,0,0,false,false
75,-0.970034789222222,-0.037038557961465,-0.0428950740759077,0,0,0,false,false
76,-0.970399429823582,-0.036865234375,-0.042412045484154,0,0,0,false,false
77,-0.970899888336373,-0.0371855556273693,-0.0420074097373372,0,0,0,false,false
78,-0.969226038744779,-0.0395345638073316,-0.0432831076601657,0,0,0,false,false
79,-0.969383583246812,-0.0379077841032701,-0.0432409390003429,0,0,0,false,false
80,-0.969710446504788,-0.0373657327625653,-0.0435556647581011,0,0,0,false,false
81,-0.969508957971208,-0.0380628905902035,-0.0448124684282608,0,0,0,false,false
82,-0.971669921875,-0.0399010771303491,-0.043609375,0,0,0,false,false
83,-0.971265884753597,-0.0393811191285966,-0.0436763457071345,0,0,0,false,false
84,-0.971851868862958,-0.039306640625,-0.0421600924447645,0,0,0,false,false
85,-0.969273177310873,-0.037813794021944,-0.0426548502035317,0,0,0,false,false
86,-0.969162782165371,-0.0373638625739919,-0.042281473714143,0,0,0,false,false
87,-0.970683413474559,-0.038381677640101,-0.0457986092169624,0,0,0,false,false
88,-0.971644133532609,-0.0390391695474389,-0.0448036072031376,0,0,0,false,false
89,-0.971231783975626,-0.0380523544800319,-0.0457974931859358,0,0,0,false,false
90,-0.97119140625,-0.0371451042067773,-0.0453547819197619,0,0,0,false,false
91,-0.970290358729473,-0.0372821091907525,-0.0433378598877211,0,0,0,false,false
92,-0.970441104891137,-0.039852628240325,-0.0414284514094737,0,0,0,false,false
93,-0.970079401944542,-0.0396687533019162,-0.0407891640052864,0,0,0,false,false
94,-0.969046262702762,-0.0381692845885299,-0.0415116536900207,0,0,0,false,false
95,-0.968994140625,-0.0382678403957079,-0.0449750549839971,0,0,0,false,false
96,-0.96980276221087,-0.039711659683126,-0.041961522536881,0,0,0,false,false
97,-0.970907382146743,-0.0389185845253263,-0.0422072286440507,0,0,0,false,false
98,-0.968645524624908,-0.0386200191469583,-0.0417759799249815,0,0,0,false,false
99,-0.968505859375,-0.0378753115358454,-0.0461346631094835,0,0,0,false,false
100,-0.97070458766821,-0.0383046629500784,-0.0429152231869123,0,0,0,false,false
101,-0.971623937829431,-0.038330078125,-0.0431885689608036,0,0,0,false,false
102,-0.97191778620732,-0.0390279290178047,-0.0415845718751224,0,0,0,false,false
103,-0.970826123436877,-0.0386596647800957,-0.04150390625,0,0,0,false,false
104,-0.970226156208464,-0.0376303380933971,-0.042990065946916,0,0,0,false,false
105,-0.971386185049012,-0.0404088753676295,-0.0446388398414536,0,0,0,false,false
106,-0.971435546875,-0.0387989874446571,-0.0423275041620547,0,0,0,false,false
107,-0.971229000194196,-0.0371423014811045,-0.0426313316928563,0,0,0,false,false
108,-0.970779832772001,-0.0380530936788163,-0.0460368251933246,0,0,0,false,false
109,-0.969278125209501,-0.0378497054140828,-0.0453095200992246,0,0,0,false,false
110,-0.969657432670776,-0.03825007358637,-0.0433991211088266,0,0,0,false,false
111,-0.970682059572724,-0.0402364738339516,-0.0417734863956078,0,0,0,false,false
112,-0.969276084640796,-0.0374291224065927,-0.0438886074138055,0,0,0,false,false
113,-0.969445422195862,-0.0394974863358488,-0.0420395607570233,0,0,0,false,false
114,-0.970596372796366,-0.038908661223632,-0.0431845703656722,0,0,0,false,false
115,-0.971666329749799,-0.0373780361652871,-0.043212890625,0,0,0,false,false
116,-0.970961172285875,-0.0389593674957102,-0.0417758601967506,0,0,0,false,false
117,-0.971426948326671,-0.0397878785431464,-0.041748046875,0,0,0,false,false
118,-0.96999460344655,-0.0376619214800372,-0.0426834182737778,0,0,0,false,false
119,-0.970692088324246,-0.0373550433599683,-0.0429669832475929,0,0,0,false,false
120,-0.969805531997731,-0.0387980441524805,-0.0427427166494775,0,0,0,false,false
121,-0.968516265111186,-0.038094724482157,-0.0424824438807196,0,0,0,false,false
122,-0.969663626339937,-0.0412251701475848,-0.044895263094296,0,0,0,false,false
123,-0.970454704060045,-0.0381172796416016,-0.0432691971200981,0,0,0,false,false
124,-0.970236771902386,-0.0385319504161957,-0.0427623601470584,0,0,0,false,false
125,-0.969002790659914,-0.0405138431273698,-0.0412695092724156,0,0,0,false,false
126,-0.969479224827701,-0.0378593806351428,-0.045587694693539,0,0,0,false,false
127,-0.968268724268163,-0.037841796875,-0.0461414319897788,0,0,0,false,false
128,-0.970175367063759,-0.0380847184124566,-0.0454138135126302,0,0,0,false,false
129,-0.970679650627085,-0.0368702221456833,-0.04541015625,0,0,0,false,false
130,-0.971676909108829,-0.0375674743344567,-0.0444499998442799,0,0,0,false,false
131,-0.970705760906239,-0.0385723273723265,-0.0441967175886416,0,0,0,false,false
132,-0.970703125,-0.0375997914605332,-0.0439456699252634,0,0,0,false,false
133,-0.968509663107365,-0.0392938227737368,-0.0441815213081268,0,0,0,false,false
134,-0.971432008178423,-0.0395459246824006,-0.0446772746801564,0,0,0,false,false
135,-0.969507412633442,-0.0397947956533618,-0.0442000054500027,0,0,0,false,false
136,-0.968262088280121,-0.0380868120486406,-0.0432132798031725,0,0,0,false,false
137,-0.969965956693969,-0.0395461952291454,-0.04394146666605,0,0,0,false,false
138,-0.970214832550255,-0.0397949103568248,-0.0441894396964012,0,0,0,false,false
139,-0.969726575897049,-0.0380872699494643,-0.0427246495661465,0,0,0,false,false
140,-0.97045972419357,-0.0378417991108517,-0.0451660137476171,0,0,0,false,false
141,-0.971191322946776,-0.0385742068495395,-0.0441850558193362,0,0,0,false,false
142,-0.969482531209251,-0.0383302967935013,-0.0429658899219688,0,0,0,false,false
143,-0.970214396787692,-0.0397945643051534,-0.0427218698115185,0,0,0,false,false
144,-0.968995642868123,-0.0388187349357808,-0.0424822213669768,0,0,0,false,false
145,-0.971922405397481,-0.0395493489984673,-0.0458962891227009,0,0,0,false,false
146,-0.969938560198696,-0.0380877028261041,-0.0437024714582986,0,0,0,false,false
147,-0.968752286806295,-0.0395612665282085,-0.0446740754849281,0,0,0,false,false
148,-0.969970703125,-0.039790642902423,-0.042724609375,0,0,0,false,false
149,-0.969974211893262,-0.0378481126578717,-0.0427232058676952,0,0,0,false,false
150,-0.971184269636123,-0.0400346021163269,-0.0422438920828198,0,0,0,false,false
151,-0.969241435683984,-0.0388188058500051,-0.0447208703304076,0,0,0,false,false
152,-0.969969427268281,-0.0390880458661674,-0.0454044759907652,0,0,0,false,false
153,-0.969730765810898,-0.0407532700277768,-0.044172172510563,0,0,0,false,false
154,-0.970455787327701,-0.0375984164141069,-0.043928102602324,0,0,0,false,false
155,-0.969970703125,-0.0378654487713893,-0.0434609233708782,0,0,0,false,false
156,-0.969983738306001,-0.0388753991603932,-0.0439322773189992,0,0,0,false,false
157,-0.971409026601337,-0.0397708125353065,-0.0424997562217548,0,0,0,false,false
158,-0.968765967143422,-0.037353515625,-0.0444043206537256,0,0,0,false,false
159,-0.97021484375,-0.0373718183122723,-0.0417645064044936,0,0,0,false,false
160,-0.970211546498006,-0.039397370994629,-0.043527988198457,0,0,0,false,false
161,-0.969979947169962,-0.0402427353139024,-0.0441710586654102,0,0,0,false,false
162,-0.970728490088857,-0.0376255399584746,-0.0430125672561744,0,0,0,false,false
163,-0.971010586021326,-0.0393017704288912,-0.0456398032550962,0,0,0,false,false
164,-0.97284609035261,-0.0387558636479752,-0.0443277081523927,0,0,0,false,false
165,-0.969973601382485,-0.0378621574642359,-0.0432739723927077,0,0,0,false,false
166,-0.970245386836882,-0.0387906451484139,-0.0461093210530967,0,0,0,false,false
167,-0.9707755933774,-0.0376235291794981,-0.044677734375,0,0,0,false,false
168,-0.971642545484197,-0.0388531704373124,-0.0446468691107406,0,0,0,false,false
169,-0.969573981539431,-0.0391113908045242,-0.0435424672192702,0,0,0,false,false
170,-0.968541993071478,-0.0397298812213388,-0.0466196199554345,0,0,0,false,false
171,-0.969688355004031,-0.0376198209831977,-0.0457366200131307,0,0,0,false,false
172,-0.968505859375,-0.0386708424227972,-0.0437495729063682,0,0,0,false,false
173,-0.968543820068613,-0.039257269734766,-0.0451615927498527,0,0,0,false,false
174,-0.970105612468232,-0.0371471169274333,-0.0448613690637402,0,0,0,false,false
175,-0.971026544307743,-0.0360033918771985,-0.0442468131260992,0,0,0,false,false
176,-0.971375145350022,-0.038818359375,-0.045587850834194,0,0,0,false,false
177,-0.969632102423844,-0.0387970544058952,-0.0435666002880104,0,0,0,false,false
178,-0.969293392680012,-0.03841825641302,-0.04296875,0,0,0,false,false
179,-0.970434726098936,-0.040283203125,-0.0427911400814633,0,0,0,false,false
180,-0.969615047206286,-0.040283203125,-0.0395167191176625,0,0,0,false,false
181,-0.969015065147416,-0.0402702941953975,-0.043431213390795,0,0,0,false,false
182,-0.969947278392786,-0.0401340912069536,-0.0429823255295648,0,0,0,false,false
183,-0.971647246502674,-0.0416713949430683,-0.0431954930533849,0,0,0,false,false
184,-0.97044252921119,-0.0394957971454563,-0.0426338673680405,0,0,0,false,false
185,-0.968889218627429,-0.0375649370105621,-0.0418141928709806,0,0,0,false,false
186,-0.970896512690981,-0.0365213960122161,-0.0409944265332902,0,0,0,false,false
187,-0.96986400592312,-0.0385242071423506,-0.0445640379155403,0,0,0,false,false
188,-0.969569618782028,-0.0378754031639375,-0.0448924788785004,0,0,0,false,false
189,-0.970593589494648,-0.0387444160164391,-0.0439426240467388,0,0,0,false,false
190,-0.969352110170514,-0.0394375087807899,-0.0425826380291542,0,0,0,false,false
191,-0.971076325501545,-0.0380859375,-0.0444148314086208,0,0,0,false,false
192,-0.971382817872673,-0.038186691774669,-0.0447428476713903,0,0,0,false,false
193,-0.970223614381702,-0.0392822178657125,-0.0401277221620585,0,0,0,false,false
194,-0.969325884917981,-0.0386507852525461,-0.0422760168073495,0,0,0,false,false
195,-0.97016390183465,-0.0379772336424289,-0.0445804245449372,0,0,0,false,false
196,-0.969362633430227,-0.0392806019886526,-0.0429300608904229,0,0,0,false,false
197,-0.969024516829085,-0.0386095640310946,-0.0420616154399809,0,0,0,false,false
198,-0.969630814407405,-0.0377457629301799,-0.0436973452864073,0,0,0,false,false
199,-0.97021484375,-0.0390088576204963,-0.0455369886046612,0,0,0,false,false
200,-0.970427132519665,-0.0381556085922565,-0.0427723658082898,0,0,0,false,false
201,-0.972066821553815,-0.0378434732751354,-0.0448109465886933,0,0,0,false,false
202,-0.970180056103019,-0.0396821594347123,-0.0422668248033325,0,0,0,false,false
203,-0.968578425467143,-0.038818359375,-0.0457682525691198,0,0,0,false,false
204,-0.970947265625,-0.0388509143802342,-0.0470501342294053,0,0,0,false,false
205,-0.970809109246166,-0.0395895811636388,-0.0445868365627103,0,0,0,false,false
206,-0.969639981662103,-0.0403925056843786,-0.0445655296190628,0,0,0,false,false
207,-0.969523842583768,-0.0378871678298672,-0.0462933312637758,0,0,0,false,false
208,-0.970127450901287,-0.0384642418055423,-0.0468927182274584,0,0,0,false,false
209,-0.970852671414623,-0.0386463197299168,-0.0443237997191831,0,0,0,false,false
210,-0.970980138461082,-0.0378089240389181,-0.0464680828268784,0,0,0,false,false
211,-0.969798737417216,-0.0389542376241756,-0.0443297371993139,0,0,0,false,false
212,-0.970103707351472,-0.0385188935512159,-0.042761654841176,0,0,0,false,false
213,-0.969690450210055,-0.0399737965794467,-0.0428927333002668,0,0,0,false,false
214,-0.971523215411102,-0.039931738365118,-0.0429100367898557,0,0,0,false,false
215,-0.971886988193734,-0.0382056183596898,-0.045166015625,0,0,0,false,false
216,-0.97002221334399,-0.0387938323511327,-0.0450404849487556,0,0,0,false,false
217,-0.969768159626674,-0.0384445552184127,-0.0433468900541373,0,0,0,false,false
218,-0.969885054976852,-0.0382572337962963,-0.0422191116898148,0,0,0,false,false
219,-0.969526329930635,-0.0390625,-0.0442579615274606,0,0,0,false,false
220,-0.969702999628502,-0.0389729279271109,-0.0436809614322226,0,0,0,false,false
221,-0.969243205104033,-0.03857421875,-0.0446500757225037,0,0,0,false,false
222,-0.968999554689809,-0.0383876448337381,-0.0443206100921533,0,0,0,false,false
223,-0.97175045630321,-0.03759765625,-0.0437780433352084,0,0,0,false,false
224,-0.972144899580546,-0.0377935057967129,-0.0435070056210887,0,0,0,false,false
225,-0.971410696306291,-0.0384744712329709,-0.0445630648852897,0,0,0,false,false
226,-0.9697265625,-0.0382028765849245,-0.0458270288706191,0,0,0,false,false
227,-0.969778492641607,-0.0389779607379697,-0.0438050321582133,0,0,0,false,false
228,-0.969848919572779,-0.0394843092589514,-0.044114440656491,0,0,0,false,false
229,-0.969088927185172,-0.0396329758054122,-0.0435213374132239,0,0,0,false,false
230,-0.968371350773366,-0.0395036359745947,-0.0433398969017313,0,0,0,false,false
231,-0.967978011361889,-0.0409603328855385,-0.0441006502850538,0,0,0,false,false
232,-0.969482421875,-0.0396025000118682,-0.0447579585669766,0,0,0,false,false
233,-0.9693074639016,-0.0373426522978666,-0.0451768789521334,0,0,0,false,false
234,-0.968780008961165,-0.038052271098987,-0.044681200767438,0,0,0,false,false
235,-0.969334997735317,-0.0376065394847084,-0.0458782553750737,0,0,0,false,false
236,-0.970878841257028,-0.0375402319078969,-0.0457557971735601,0,0,0,false,false
237,-0.971401644855834,-0.0387844573558336,-0.0429773655357163,0,0,0,false,false
238,-0.970878161511874,-0.038260974011874,-0.0418603115958193,0,0,0,false,false
239,-0.970668681566019,-0.0378757980170707,-0.0443468639199199,0,0,0,false,false
240,-0.971496188706371,-0.0396749607684335,-0.0452713697566279,0,0,0,false,false
241,-0.969509260590611,-0.0403501021107815,-0.0436491305106923,0,0,0,false,false
242,-0.969390287464131,-0.0390014967144738,-0.0429000459084632,0,0,0,false,false
243,-0.97106320971128,-0.0379545685798684,-0.04248046875,0,0,0,false,false
244,-0.971012400951039,-0.0384059914402811,-0.0427625660326405,0,0,0,false,false
245,-0.970319529065873,-0.0390795030747503,-0.0431708637299001,0,0,0,false,false
246,-0.971797172644697,-0.0376581479765937,-0.0426981584874941,0,0,0,false,false
247,-0.971131182098894,-0.0388249288405727,-0.0429907220569059,0,0,0,false,false
248,-0.969351423018401,-0.0389121442453998,-0.0426556117990028,0,0,0,false,false
249,-0.970506527540347,-0.0388787089123108,-0.0433905024473486,0,0,0,false,false
250,-0.969874054975068,-0.0393186485667251,-0.0441902846842397,0,0,0,false,false
251,-0.969355774076063,-0.038818359375,-0.0442945233078879,0,0,0,false,false
252,-0.969149062798142,-0.0384991091364862,-0.04296875,0,0,0,false,false
253,-0.969484723622,-0.0384087729618332,-0.0435357260868332,0,0,0,false,false
254,-0.968505859375,-0.038974928055376,-0.0444391255092585,0,0,0,false,false
255,-0.969172424830555,-0.0381750796027774,-0.0432264330525959,0,0,0,false,false
256,-0.970037086839453,-0.0380589438110155,-0.0428240993283346,0,0,0,false,false
257,-0.969407895771872,-0.0375648455895599,-0.0438331684856901,0,0,0,false,false
258,-0.970536550115134,-0.038997024578716,-0.0443302909219675,0,0,0,false,false
259,-0.969960404182225,-0.0381861741981531,-0.0439649580323803,0,0,0,false,false
260,-0.968754035382231,-0.0386208090721262,-0.04443359375,0,0,0,false,false
261,-0.970097264001659,-0.0394603511566648,-0.0438910131899888,0,0,0,false,false
262,-0.969965676310781,-0.0396741016039089,-0.0433044196995273,0,0,0,false,false
263,-0.971972009578572,-0.0395840256114587,-0.0448266857815463,0,0,0,false,false
264,-0.972213083194685,-0.03817491597164,-0.0439057504589431,0,0,0,false,false
265,-0.970645996174738,-0.0387527760068192,-0.041621740134056,0,0,0,false,false
266,-0.970407955611818,-0.0396209982851657,-0.0425724974168219,0,0,0,false,false
267,-0.97011508516484,-0.0380276745732809,-0.0417427910371005,0,0,0,false,false
268,-0.969821733949441,-0.037262303346176,-0.040880736088997,0,0,0,false,false
269,-0.971389326210192,-0.0385128379156616,-0.0444864552978297,0,0,0,false,false
270,-0.971626452054962,-0.0387628373196321,-0.0441531958869909,0,0,0,false,false
271,-0.970452617353499,-0.037901768030818,-0.0427800322827545,0,0,0,false,false
272,-0.969637309130452,-0.0372629315942177,-0.043755227824659,0,0,0,false,false
273,-0.971026218699134,-0.0378080653313783,-0.0440572690416035,0,0,0,false,false
274,-0.971277830429115,-0.0384845362685481,-0.042510987746623,0,0,0,false,false
275,-0.970733252128431,-0.0387104875974297,-0.0430993023455622,0,0,0,false,false
276,-0.970053975041897,-0.0390101155618895,-0.0431843916626439,0,0,0,false,false
277,-0.970095016935872,-0.0394405078033215,-0.0407300401488189,0,0,0,false,false
278,-0.972156179119796,-0.0396407062088593,-0.0413072936991929,0,0,0,false,false
279,-0.971905321367356,-0.0395496769193317,-0.0446887356483596,0,0,0,false,false
280,-0.970914030174811,-0.0375721689949544,-0.045654296875,0,0,0,false,false
281,-0.970050568475301,-0.038035468580369,-0.045654296875,0,0,0,false,false
282,-0.969439567845966,-0.0398904590877078,-0.0457315448843769,0,0,0,false,false
283,-0.969919568984195,-0.0394499554865252,-0.0461756923547999,0,0,0,false,false
284,-0.969067513297178,-0.039533027114097,-0.0458160479083954,0,0,0,false,false
285,-0.969709993412519,-0.0394932674055967,-0.0442923780427899,0,0,0,false,false
286,-0.971197084667885,-0.0383988736077591,-0.0443109691325355,0,0,0,false,false
287,-0.970328599555763,-0.0389450488579094,-0.04459563458975,0,0,0,false,false
288,-0.96923828125,-0.0393643120780116,-0.0442333367367208,0,0,0,false,false
289,-0.96986527692994,-0.0388263429477071,-0.0432327928962673,0,0,0,false,false
290,-0.969825541663944,-0.038197805311575,-0.0431046750016334,0,0,0,false,false
291,-0.969452613631103,-0.0375147413108464,-0.0433848637676194,0,0,0,false,false
292,-0.969839441764013,-0.0378706058625945,-0.0421266724973531,0,0,0,false,false
293,-0.9709342329075,-0.0382315365079277,-0.0425635573754722,0,0,0,false,false
294,-0.970364835688767,-0.037925581937047,-0.0430403522897356,0,0,0,false,false
295,-0.970433350123422,-0.038064468087429,-0.0417234925109693,0,0,0,false,false
296,-0.970758688885209,-0.038502289578615,-0.0421760609121293,0,0,0,false,false
297,-0.969451636438649,-0.0384386847419614,-0.0417758713187296,0,0,0,false,false
298,-0.969785619279792,-0.038330078125,-0.0430681426117185,0,0,0,false,false
299,-0.970076739884917,-0.0381919742599172,-0.0439872150495858,0,0,0,false,false
300,-0.970807126151079,-0.038782956688399,-0.04345703125,0,0,0,false,false
301,-0.971005487311392,-0.0392240983726871,-0.0431753685727612,0,0,0,false,false
302,-0.969784363087376,-0.0380231056077155,-0.0439610959225371,0,0,0,false,false
303,-0.970626917798422,-0.0382118875675662,-0.0441054864132892,0,0,0,false,false
304,-0.970569649754829,-0.0385297270016097,-0.0437948711867296,0,0,0,false,false
305,-0.970326258336128,-0.0389125286722991,-0.0444213155570846,0,0,0,false,false
306,-0.971059507359737,-0.039306640625,-0.0445305120516888,0,0,0,false,false
307,-0.970450896495783,-0.0396028445266868,-0.04443359375,0,0,0,false,false
308,-0.97131386074357,-0.0392596842158524,-0.0426427169252403,0,0,0,false,false
309,-0.971259325308447,-0.0372157703158752,-0.0418372430546833,0,0,0,false,false
310,-0.969899396771485,-0.0385752890616033,-0.0429285103065018,0,0,0,false,false
311,-0.970133907416311,-0.0406198400575576,-0.0411904347072013,0,0,0,false,false
312,-0.970649558123164,-0.0394987963709954,-0.0394015988604415,0,0,0,false,false
313,-0.969926360458944,-0.0381847760179147,-0.039306640625,0,0,0,false,false
314,-0.969711482806937,-0.0380859375,-0.0410889670698,0,0,0,false,false
315,-0.970395327515539,-0.0380859375,-0.0433809867186838,0,0,0,false,false
316,-0.971250889433001,-0.038723567696147,-0.0438992050837259,0,0,0,false,false
317,-0.971161728560644,-0.0377787614567176,-0.0436714941856437,0,0,0,false,false
318,-0.970802706849524,-0.0373190911032194,-0.0433259644214181,0,0,0,false,false
319,-0.970466370643672,-0.0389701307615873,-0.0421989309371159,0,0,0,false,false
320,-0.968499344168209,-0.0385656149044489,-0.0438825739570274,0,0,0,false,false
321,-0.968392205602391,-0.0384166851010634,-0.0440950059973416,0,0,0,false,false
322,-0.970284872493239,-0.03857421875,-0.0438139662642679,0,0,0,false,false
323,-0.969864763335838,-0.0384065464171675,-0.0444802212036963,0,0,0,false,false
324,-0.970325515617545,-0.038330078125,-0.0441718781294729,0,0,0,false,false
325,-0.970336503885525,-0.038440309098866,-0.0441153969356353,0,0,0,false,false
326,-0.968861505465115,-0.0394644784951318,-0.0429073166233221,0,0,0,false,false
327,-0.969883929044044,-0.0396226631663695,-0.0408132818109584,0,0,0,false,false
328,-0.970333765736001,-0.03955078125,-0.0416626293887156,0,0,0,false,false
329,-0.969839995244967,-0.0386793186378823,-0.0459194077989928,0,0,0,false,false
330,-0.9697265625,-0.0384698409932958,-0.0441093243102136,0,0,0,false,false
331,-0.970965419940621,-0.0387220694247268,-0.0408536240547161,0,0,0,false,false
332,-0.970341617648322,-0.0391993802654487,-0.0415622060109138,0,0,0,false,false
333,-0.969111326182857,-0.0389964088383319,-0.0430795940939711,0,0,0,false,false
334,-0.969714452181093,-0.0386772197811517,-0.0442586449697112,0,0,0,false,false
335,-0.968700192451148,-0.037272395354515,-0.044252092225164,0,0,0,false,false
336,-0.969358570858377,-0.0388761299070248,-0.044189453125,0,0,0,false,false
337,-0.969174896608137,-0.0392793585110888,-0.044189453125,0,0,0,false,false
338,-0.970286611628286,-0.0383747212726291,-0.0423430659774487,0,0,0,false,false
339,-0.969650669541948,-0.0376695946873365,-0.0419337661708772,0,0,0,false,false
340,-0.969022891426373,-0.0382017549338723,-0.0419921875,0,0,0,false,false
341,-0.970498551138111,-0.0393914371577108,-0.0429473938602351,0,0,0,false,false
342,-0.969811965397151,-0.0389831311360757,-0.0442904325196619,0,0,0,false,false
343,-0.969624474719941,-0.0396656658917035,-0.0435434326943451,0,0,0,false,false
