Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
251,-0.828125,-0.015625,-0.53125,0,0,0,false,false
252,-0.828125,-0.015625,-0.53125,0,0,0,false,false
253,-0.814403110723377,-0.015625,-0.53125,0,0,0,false,false
254,-0.8125,-0.015625,-0.544663393947223,0,0,0,false,false
255,-0.825569958613598,-0.0286949586135977,-0.546875,0,0,0,false,false
256,-0.815416244957571,-0.03125,-0.546875,0,0,0,false,false
257,-0.824844788506474,-0.03125,-0.546875,0,0,0,false,false
258,-0.828125,-0.0192713304483355,-0.534896330448336,0,0,0,false,false
259,-0.828125,-0.0271990740740741,-0.53125,0,0,0,false,false
260,-0.828125,-0.03125,-0.53125,0,0,0,false,false
261,-0.828125,-0.03125,-0.53125,0,0,0,false,false
262,-0.828125,-0.03125,-0.53125,0,0,0,false,false
263,-0.828125,-0.03125,-0.53125,0,0,0,false,false
264,-0.828125,-0.03125,-0.53125,0,0,0,false,false
265,-0.828125,-0.03125,-0.53125,0,0,0,false,false
266,-0.828125,-0.03125,-0.53125,0,0,0,false,false
267,-0.828125,-0.03125,-0.539339815069853,0,0,0,false,false
268,-0.828125,-0.03125,-0.546875,0,0,0,false,false
269,-0.828125,-0.03125,-0.539685985477155,0,0,0,false,false
270,-0.828125,-0.0379792583790673,-0.537979258379067,0,0,0,false,false
271,-0.828125,-0.046875,-0.540602116764044,0,0,0,false,false
272,-0.828125,-0.0410443697684524,-0.53125,0,0,0,false,false
273,-0.828125,-0.03125,-0.53125,0,0,0,false,false
274,-0.828125,-0.03125,-0.53125,0,0,0,false,false
275,-0.828125,-0.03125,-0.53125,0,0,0,false,false
276,-0.828125,-0.03125,-0.53125,0,0,0,false,false
277,-0.828125,-0.03125,-0.53125,0,0,0,false,false
278,-0.828125,-0.03125,-0.53125,0,0,0,false,false
279,-0.828125,-0.0342404912526252,-0.53125,0,0,0,false,false
280,-0.828125,-0.046875,-0.53125,0,0,0,false,false
281,-0.828125,-0.046875,-0.53125,0,0,0,false,false
282,-0.828125,-0.046875,-0.53125,0,0,0,false,false
283,-0.828125,-0.046875,-0.532913722662304,0,0,0,false,false
284,-0.828125,-0.046875,-0.545476780999986,0,0,0,false,false
285,-0.828125,-0.045743152897682,-0.53125,0,0,0,false,false
286,-0.828125,-0.03125,-0.53125,0,0,0,false,false
287,-0.828125,-0.03125,-0.53125,0,0,0,false,false
288,-0.828125,-0.03125,-0.53125,0,0,0,false,false
289,-0.828125,-0.03125,-0.53125,0,0,0,false,false
290,-0.828125,-0.03125,-0.53125,0,0,0,false,false
291,-0.828125,-0.03125,-0.53125,0,0,0,false,false
292,-0.828125,-0.03125,-0.53125,0,0,0,false,false
293,-0.828125,-0.03125,-0.53125,0,0,0,false,false
294,-0.828125,-0.03125,-0.53125,0,0,0,false,false
295,-0.828125,-0.03125,-0.53125,0,0,0,false,false
296,-0.828125,-0.03125,-0.546769065815723,0,0,0,false,false
297,-0.828125,-0.03125,-0.531456806941833,0,0,0,false,false
298,-0.828125,-0.03125,-0.53125,0,0,0,false,false
299,-0.828125,-0.03125,-0.53125,0,0,0,false,false
300,-0.828125,-0.03125,-0.546190919497555,0,0,0,false,false
301,-0.828125,-0.03125,-0.546875,0,0,0,false,false
302,-0.842630841421512,-0.03125,-0.532369158578488,0,0,0,false,false
303,-0.829509341730738,-0.0170093417307376,-0.545490658269262,0,0,0,false,false
304,-0.828125,-0.015625,-0.546875,0,0,0,false,false
305,-0.828125,-0.015625,-0.533232543857113,0,0,0,false,false
306,-0.828125,-0.015625,-0.53125,0,0,0,false,false
307,-0.828125,-0.0263985676147534,-0.544249093319209,0,0,0,false,false
308,-0.815490491252625,-0.0447669091574057,-0.534240491252625,0,0,0,false,false
309,-0.824753882406422,-0.046875,-0.543503882406422,0,0,0,false,false
310,-0.828125,-0.0350163469799613,-0.546875,0,0,0,false,false
311,-0.828125,-0.03125,-0.535424740688087,0,0,0,false,false
312,-0.828125,-0.03125,-0.53125,0,0,0,false,false
313,-0.828125,-0.03125,-0.53125,0,0,0,false,false
314,-0.828125,-0.03125,-0.53125,0,0,0,false,false
315,-0.828125,-0.03125,-0.53125,0,0,0,false,false
316,-0.828125,-0.03125,-0.53125,0,0,0,false,false
317,-0.828125,-0.03125,-0.53125,0,0,0,false,false
318,-0.828125,-0.0396750637016009,-0.53125,0,0,0,false,false
319,-0.828125,-0.046875,-0.53125,0,0,0,false,false
320,-0.828125,-0.0393629149176486,-0.53125,0,0,0,false,false
321,-0.828125,-0.03125,-0.53125,0,0,0,false,false
322,-0.828125,-0.03125,-0.53125,0,0,0,false,false
323,-0.828125,-0.03125,-0.53125,0,0,0,false,false
324,-0.828125,-0.03125,-0.53125,0,0,0,false,false
325,-0.828125,-0.0365464531395098,-0.53125,0,0,0,false,false
326,-0.828125,-0.046875,-0.53125,0,0,0,false,false
327,-0.828125,-0.0424073213813224,-0.53125,0,0,0,false,false
328,-0.832175925925926,-0.03125,-0.53125,0,0,0,false,false
329,-0.840097420303295,-0.03125,-0.53125,0,0,0,false,false
330,-0.828125,-0.03125,-0.53125,0,0,0,false,false
331,-0.828125,-0.03125,-0.53125,0,0,0,false,false
332,-0.828125,-0.03125,-0.53125,0,0,0,false,false
333,-0.828125,-0.03125,-0.53125,0,0,0,false,false
334,-0.828125,-0.03125,-0.53125,0,0,0,false,false
335,-0.828125,-0.0328366862984571,-0.53125,0,0,0,false,false
336,-0.828125,-0.046875,-0.53125,0,0,0,false,false
337,-0.828125,-0.046875,-0.53125,0,0,0,false,false
338,-0.828125,-0.046875,-0.53125,0,0,0,false,false
339,-0.828125,-0.046875,-0.53125,0,0,0,false,false
340,-0.828567505726868,-0.046875,-0.530807494273132,0,0,0,false,false
341,-0.843453071949102,-0.046875,-0.515921928050898,0,0,0,false,false
342,-0.828298450189867,-0.046875,-0.53125,0,0,0,false,false
343,-0.84375,-0.0467929285610255,-0.531167928561026,0,0,0,false,false
344,-0.84375,-0.03125,-0.515650794738272,0,0,0,false,false
345,-0.84375,-0.0312495896951886,-0.531249589695189,0,0,0,false,false
346,-0.84375,-0.0156351764521714,-0.515635176452171,0,0,0,false,false
347,-0.84375,-0.0311954379028134,-0.531195437902813,0,0,0,false,false
348,-0.84375,-0.03125,-0.53125,0,0,0,false,false
349,-0.828362502468178,-0.0158625024681784,-0.53125,0,0,0,false,false
350,-0.828125,-0.015625,-0.53125,0,0,0,false,false
351,-0.828125,-0.0307111154921207,-0.53125,0,0,0,false,false
352,-0.828125,-0.03125,-0.546139082882554,0,0,0,false,false
353,-0.842800191183638,-0.03125,-0.533892693237355,0,0,0,false,false
354,-0.829321203311009,-0.03125,-0.516447704362472,0,0,0,false,false
355,-0.842281535016198,-0.03125,-0.529781535016198,0,0,0,false,false
356,-0.829861064185587,-0.045138935814413,-0.53125,0,0,0,false,false
357,-0.828125,-0.046875,-0.517672001076196,0,0,0,false,false
358,-0.828125,-0.046875,-0.528868987230334,0,0,0,false,false
359,-0.828125,-0.0339835120625241,-0.53125,0,0,0,false,false
360,-0.828125,-0.0437719397689186,-0.53125,0,0,0,false,false
361,-0.828125,-0.046875,-0.53125,0,0,0,false,false
362,-0.828125,-0.0351172674519735,-0.519492267451973,0,0,0,false,false
363,-0.828125,-0.03125,-0.515625,0,0,0,false,false
364,-0.828125,-0.03125,-0.515625,0,0,0,false,false
365,-0.828125,-0.03125,-0.515625,0,0,0,false,false
366,-0.828125,-0.03125,-0.515625,0,0,0,false,false
367,-0.828125,-0.03125,-0.515625,0,0,0,false,false
368,-0.828125,-0.03125,-0.515625,0,0,0,false,false
369,-0.828125,-0.03125,-0.515625,0,0,0,false,false
370,-0.836445686760288,-0.03125,-0.515625,0,0,0,false,false
371,-0.84375,-0.03125,-0.515625,0,0,0,false,false
372,-0.84375,-0.03125,-0.515625,0,0,0,false,false
373,-0.84375,-0.03125,-0.515625,0,0,0,false,false
374,-0.84375,-0.0377505582621977,-0.515625,0,0,0,false,false
375,-0.84375,-0.0407963846939875,-0.515625,0,0,0,false,false
376,-0.84375,-0.03125,-0.515625,0,0,0,false,false
377,-0.84375,-0.03125,-0.515625,0,0,0,false,false
378,-0.84375,-0.03125,-0.515625,0,0,0,false,false
379,-0.84375,-0.03125,-0.51128353809268,0,0,0,false,false
380,-0.84375,-0.03125,-0.503948581117463,0,0,0,false,false
381,-0.84375,-0.03125,-0.515625,0,0,0,false,false
382,-0.84375,-0.034415369977121,-0.515625,0,0,0,false,false
383,-0.84375,-0.046875,-0.515625,0,0,0,false,false
384,-0.84375,-0.044424920340555,-0.515625,0,0,0,false,false
385,-0.84375,-0.0333786921069194,-0.515625,0,0,0,false,false
386,-0.84375,-0.046875,-0.515625,0,0,0,false,false
387,-0.84375,-0.0453493174547116,-0.515625,0,0,0,false,false
388,-0.84375,-0.0324987737949839,-0.515625,0,0,0,false,false
389,-0.84375,-0.046875,-0.515625,0,0,0,false,false
390,-0.84375,-0.0460964018255278,-0.515625,0,0,0,false,false
391,-0.84375,-0.03125,-0.515625,0,0,0,false,false
392,-0.84375,-0.03125,-0.515223403781724,0,0,0,false,false
393,-0.84375,-0.03125,-0.500257109993732,0,0,0,false,false
394,-0.84375,-0.03125,-0.515625,0,0,0,false,false
395,-0.84375,-0.03125,-0.515625,0,0,0,false,false
396,-0.84375,-0.03125,-0.515625,0,0,0,false,false
397,-0.84375,-0.03125,-0.515625,0,0,0,false,false
398,-0.84375,-0.03125,-0.515625,0,0,0,false,false
399,-0.84375,-0.03125,-0.515625,0,0,0,false,false
400,-0.84375,-0.0467224586615935,-0.515625,0,0,0,false,false
401,-0.84375,-0.0315197463641592,-0.515625,0,0,0,false,false
402,-0.84375,-0.03125,-0.515625,0,0,0,false,false
403,-0.84375,-0.03125,-0.515625,0,0,0,false,false
404,-0.84375,-0.03125,-0.515625,0,0,0,false,false
405,-0.84375,-0.03125,-0.515625,0,0,0,false,false
406,-0.84375,-0.03125,-0.50126206568356,0,0,0,false,false
407,-0.84375,-0.03125,-0.514096526991213,0,0,0,false,false
408,-0.84375,-0.03125,-0.515625,0,0,0,false,false
409,-0.84375,-0.03125,-0.515625,0,0,0,false,false
410,-0.84375,-0.03125,-0.515625,0,0,0,false,false
411,-0.84375,-0.03125,-0.515625,0,0,0,false,false
412,-0.84375,-0.03125,-0.515625,0,0,0,false,false
413,-0.84375,-0.03125,-0.515625,0,0,0,false,false
414,-0.84375,-0.03125,-0.515625,0,0,0,false,false
415,-0.84375,-0.03125,-0.515625,0,0,0,false,false
416,-0.84375,-0.03125,-0.515625,0,0,0,false,false
417,-0.84375,-0.03125,-0.515625,0,0,0,false,false
418,-0.84375,-0.03125,-0.505651449517671,0,0,0,false,false
419,-0.84375,-0.03125,-0.509555999197035,0,0,0,false,false
420,-0.834648385112174,-0.03125,-0.515625,0,0,0,false,false
421,-0.828125,-0.0399055285336499,-0.515625,0,0,0,false,false
422,-0.836330289131168,-0.046875,-0.515625,0,0,0,false,false
423,-0.84375,-0.046875,-0.507881840906694,0,0,0,false,false
424,-0.84375,-0.046875,-0.507293289915147,0,0,0,false,false
425,-0.84375,-0.046875,-0.515625,0,0,0,false,false
426,-0.84375,-0.046875,-0.515625,0,0,0,false,false
427,-0.84375,-0.0409187972322916,-0.515625,0,0,0,false,false
428,-0.84375,-0.03125,-0.515625,0,0,0,false,false
429,-0.84375,-0.03125,-0.515625,0,0,0,false,false
430,-0.84375,-0.03125,-0.510958462628686,0,0,0,false,false
431,-0.84375,-0.03125,-0.504250728862974,0,0,0,false,false
432,-0.84375,-0.03125,-0.515625,0,0,0,false,false
433,-0.84375,-0.03125,-0.515625,0,0,0,false,false
434,-0.84375,-0.03125,-0.512527332361516,0,0,0,false,false
435,-0.84375,-0.03125,-0.5,0,0,0,false,false
436,-0.84375,-0.03125,-0.5,0,0,0,false,false
437,-0.84375,-0.03125,-0.502047001076196,0,0,0,false,false
438,-0.84375,-0.03125,-0.515625,0,0,0,false,false
439,-0.84375,-0.03125,-0.515625,0,0,0,false,false
440,-0.84375,-0.03125,-0.515625,0,0,0,false,false
