Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
30,-0.914062572729376,0.103549102785388,-0.382881487519897,0,0,0,false,false
31,-0.912423693831516,0.108986463686777,-0.384937611723369,0,0,0,false,false
32,-0.912390127919256,0.112299891252154,-0.38423552850899,0,0,0,false,false
33,-0.914778828129532,0.113392574533126,-0.383221764544719,0,0,0,false,false
34,-0.914788979656699,0.113037109375,-0.383443663226469,0,0,0,false,false
35,-0.911690321658166,0.112655655117245,-0.384861957617828,0,0,0,false,false
36,-0.910013109310135,0.111309806303541,-0.384676677801925,0,0,0,false,false
37,-0.910402519495933,0.111083984375,-0.385009765625,0,0,0,false,false
38,-0.911049130081595,0.111599180240502,-0.384869262473515,0,0,0,false,false
39,-0.908555815547118,0.11196261545882,-0.384425735182998,0,0,0,false,false
40,-0.907492357794564,0.11073275428601,-0.383750984406439,0,0,0,false,false
41,-0.909378631998634,0.109253841242452,-0.383350079995233,0,0,0,false,false
42,-0.909912109375,0.106856263840198,-0.383304673495788,0,0,0,false,false
43,-0.910654864946221,0.106689453125,-0.381741647177599,0,0,0,false,false
44,-0.910604580742194,0.107240221397957,-0.381457809904591,0,0,0,false,false
45,-0.9081450966241,0.106765780397214,-0.381362921704443,0,0,0,false,false
46,-0.909207250570276,0.10546875,-0.381103515625,0,0,0,false,false
47,-0.912527779726228,0.104976743340241,-0.380048767611592,0,0,0,false,false
48,-0.912548839206968,0.105508974654238,-0.377984247440018,0,0,0,false,false
49,-0.910233505916962,0.104349389269054,-0.377816542076934,0,0,0,false,false
50,-0.912018948737935,0.102896194829365,-0.37766574592644,0,0,0,false,false
51,-0.916233281826164,0.103390981482156,-0.375960244506634,0,0,0,false,false
52,-0.916560921848436,0.104844485285041,-0.375575394060264,0,0,0,false,false
53,-0.915294031234249,0.109008995578868,-0.376344088755412,0,0,0,false,false
54,-0.91570658207846,0.108587988202566,-0.377939052491426,0,0,0,false,false
55,-0.91604142186269,0.107666015625,-0.379953478996613,0,0,0,false,false
56,-0.915212178150849,0.107004134417772,-0.380570401109075,0,0,0,false,false
57,-0.914050550752202,0.103719844728983,-0.377991954980309,0,0,0,false,false
58,-0.915330604476896,0.103004692149455,-0.377502424981409,0,0,0,false,false
59,-0.915534475990521,0.104710490475803,-0.379182122104081,0,0,0,false,false
60,-0.913469729074641,0.102771144207837,-0.380119170891641,0,0,0,false,false
61,-0.911340114702797,0.100931456990219,-0.381153032061414,0,0,0,false,false
62,-0.910265276353844,0.101196815414482,-0.380851781338251,0,0,0,false,false
63,-0.911133542913395,0.100383684372404,-0.38045760709207,0,0,0,false,false
64,-0.912254934168421,0.101230096073653,-0.379776341255727,0,0,0,false,false
65,-0.911333295379858,0.105506706654121,-0.380801827541355,0,0,0,false,false
66,-0.910241095562693,0.104621095223041,-0.378733400647061,0,0,0,false,false
67,-0.910304403578772,0.104649589579081,-0.378952180142625,0,0,0,false,false
68,-0.910856983342006,0.104001239886835,-0.381307272431223,0,0,0,false,false
69,-0.913838747487941,0.0991704534026072,-0.38055661649369,0,0,0,false,false
70,-0.917337692624887,0.0956335354678026,-0.380677514012866,0,0,0,false,false
71,-0.91818327342239,0.094474109241671,-0.383236306191397,0,0,0,false,false
72,-0.917491709384042,0.0926825926279903,-0.382456563256915,0,0,0,false,false
73,-0.91632902166073,0.0941544488815375,-0.380498835621464,0,0,0,false,false
74,-0.913310891435217,0.0975468824778643,-0.382583350029578,0,0,0,false,false
75,-0.915449364933676,0.100456696177444,-0.382642319241212,0,0,0,false,false
76,-0.916243101251895,0.0999066358725288,-0.380118880076235,0,0,0,false,false
77,-0.915263167837278,0.100850113412722,-0.379645245383169,0,0,0,false,false
78,-0.913675533273896,0.102481552599911,-0.380330756582512,0,0,0,false,false
79,-0.913380754415908,0.10176034740945,-0.38037109375,0,0,0,false,false
80,-0.910236180744311,0.098263121163104,-0.379948212359641,0,0,0,false,false
81,-0.908473901833617,0.10026936213693,-0.379405472235421,0,0,0,false,false
82,-0.910161695856142,0.0990493178802283,-0.380012693439608,0,0,0,false,false
83,-0.913285108876254,0.0971496170858628,-0.383243043089545,0,0,0,false,false
84,-0.909501090732477,0.0923440594018667,-0.381709307995833,0,0,0,false,false
85,-0.905303095150245,0.0944573016318319,-0.380466638365928,0,0,0,false,false
86,-0.906166440103579,0.0923635910000624,-0.378186450192034,0,0,0,false,false
87,-0.911841934498294,0.0913110393424894,-0.380992598167618,0,0,0,false,false
88,-0.911628237013468,0.0930134973557791,-0.383541191567467,0,0,0,false,false
89,-0.911377114979571,0.0922858825374526,-0.379657872503412,0,0,0,false,false
90,-0.913565817843035,0.092529269643711,-0.379155323244971,0,0,0,false,false
91,-0.91455078125,0.0905764135290196,-0.3767091285845,0,0,0,false,false
92,-0.914549176583797,0.0940602938048722,-0.37843959250752,0,0,0,false,false
93,-0.912585404602531,0.0981575121899963,-0.379389630941575,0,0,0,false,false
94,-0.912366984246585,0.0983834146673147,-0.377180679432829,0,0,0,false,false
95,-0.915262224925167,0.0968746769573123,-0.376924609086782,0,0,0,false,false
96,-0.91259765625,0.0961329082027366,-0.37573963735625,0,0,0,false,false
97,-0.912595681389738,0.0952314964193378,-0.376489782090286,0,0,0,false,false
98,-0.912317867455284,0.0971038138157441,-0.376781531468934,0,0,0,false,false
99,-0.911522818180623,0.0996216798509754,-0.37863980525817,0,0,0,false,false
100,-0.910323995942015,0.101723717115267,-0.377643731649036,0,0,0,false,false
101,-0.910038473185669,0.0973270903140294,-0.377538689684411,0,0,0,false,false
102,-0.913755551410779,0.0927915311800789,-0.379842102763661,0,0,0,false,false
103,-0.914775007232401,0.0914375164744122,-0.378851901746528,0,0,0,false,false
104,-0.916151176739835,0.0887107758832562,-0.378662109375,0,0,0,false,false
105,-0.914748193807082,0.0913532627768416,-0.378805682143787,0,0,0,false,false
106,-0.917072974741882,0.0938307872418819,-0.38057439602922,0,0,0,false,false
107,-0.915396851939148,0.092423181926376,-0.380513359093102,0,0,0,false,false
108,-0.916439752969395,0.09782015629488,-0.38427734375,0,0,0,false,false
109,-0.915264516265381,0.0997721028349717,-0.384156190669907,0,0,0,false,false
110,-0.913662877756952,0.0996703184355566,-0.382524251733328,0,0,0,false,false
111,-0.91161289560828,0.0953090818118252,-0.381253368541751,0,0,0,false,false
112,-0.90994738398883,0.094365186112381,-0.380445302847476,0,0,0,false,false
113,-0.908861965333993,0.0964113614853312,-0.380618220562262,0,0,0,false,false
114,-0.907181738688724,0.0961009112140519,-0.379827438865694,0,0,0,false,false
115,-0.910272824474775,0.0952411940138573,-0.381702209321549,0,0,0,false,false
116,-0.913767896515884,0.0926220978365288,-0.379706618162688,0,0,0,false,false
117,-0.912617563704662,0.0909020088738083,-0.377560585313942,0,0,0,false,false
118,-0.911274287449928,0.090487339107759,-0.379262900832849,0,0,0,false,false
119,-0.913819719333316,0.09177313816233,-0.382127685937309,0,0,0,false,false
120,-0.913544616758862,0.092529296875,-0.382937509168543,0,0,0,false,false
121,-0.912588391344915,0.0931027671919129,-0.382577624280085,0,0,0,false,false
122,-0.913746177546538,0.095938087515215,-0.381636383563849,0,0,0,false,false
123,-0.914182091278298,0.0981713787701881,-0.381412409957553,0,0,0,false,false
124,-0.913931395482577,0.100609000537457,-0.379488027668417,0,0,0,false,false
125,-0.910103284109174,0.101318359375,-0.380424152582877,0,0,0,false,false
126,-0.91085352531577,0.100762897774328,-0.381628619821128,0,0,0,false,false
127,-0.913284164378801,0.0979947519947653,-0.3818359375,0,0,0,false,false
128,-0.913151004661924,0.095540920372445,-0.381906473181346,0,0,0,false,false
129,-0.911307140931572,0.0935307528284661,-0.382169733658242,0,0,0,false,false
130,-0.911292589330228,0.0931362002821563,-0.382901623712798,0,0,0,false,false
131,-0.913472967227841,0.094944761406925,-0.382240892418539,0,0,0,false,false
132,-0.913610697841472,0.095703125,-0.380954085993896,0,0,0,false,false
133,-0.9130859375,0.0956369232766387,-0.38134765625,0,0,0,false,false
134,-0.914665586973374,0.0946774403660354,-0.382319748233615,0,0,0,false,false
135,-0.915864939053703,0.0943709677496647,-0.382421517959116,0,0,0,false,false
136,-0.913177680934878,0.0933011503447452,-0.381721499914721,0,0,0,false,false
137,-0.910167986593092,0.090515661757884,-0.380630054766323,0,0,0,false,false
138,-0.910082066808763,0.0908406070967731,-0.380052769933763,0,0,0,false,false
139,-0.910115399983081,0.094169391912456,-0.379409741254449,0,0,0,false,false
140,-0.91049888268692,0.0978987735419275,-0.377692978212837,0,0,0,false,false
141,-0.910888671875,0.098331406094788,-0.377891102609405,0,0,0,false,false
142,-0.911562535487381,0.09814453125,-0.379199438010162,0,0,0,false,false
143,-0.912408833352437,0.0979858991732794,-0.379952208347961,0,0,0,false,false
144,-0.913007439161798,0.0981201034384268,-0.38040315008605,0,0,0,false,false
145,-0.914245104967122,0.0994544902904906,-0.381149212227018,0,0,0,false,false
146,-0.913078233217736,0.099853515625,-0.382763205728488,0,0,0,false,false
147,-0.912209690972985,0.0974610440054687,-0.385283267553986,0,0,0,false,false
148,-0.910470612705815,0.0955332887129812,-0.384850172067211,0,0,0,false,false
149,-0.907607153703174,0.0940355841833162,-0.384777763458551,0,0,0,false,false
150,-0.907970438259972,0.0944938757599722,-0.386175944685139,0,0,0,false,false
151,-0.907896121542021,0.0915974288189395,-0.385716664700705,0,0,0,false,false
152,-0.907299019359137,0.0892501357909005,-0.386209931928435,0,0,0,false,false
153,-0.908107522751311,0.0904942754016354,-0.389110468695815,0,0,0,false,false
154,-0.911477857038376,0.0917392936047921,-0.389872598668433,0,0,0,false,false
155,-0.912558615600947,0.0939381549531478,-0.387656247976391,0,0,0,false,false
156,-0.912391383852196,0.0925881020675651,-0.388707402813419,0,0,0,false,false
157,-0.912353515625,0.0924384355429756,-0.389834157659111,0,0,0,false,false
158,-0.912199852817853,0.0934835021664431,-0.387255308115659,0,0,0,false,false
159,-0.910473281443635,0.0942937716715738,-0.384661600353567,0,0,0,false,false
160,-0.909694166576832,0.0960442505392141,-0.384521484375,0,0,0,false,false
161,-0.909888965293766,0.0960279343121976,-0.384521484375,0,0,0,false,false
162,-0.909018252828922,0.0921362390467163,-0.38072259405417,0,0,0,false,false
163,-0.912548570610334,0.0925740098971216,-0.382220994530167,0,0,0,false,false
164,-0.912066761991672,0.0938594211165679,-0.383741654764721,0,0,0,false,false
165,-0.910230743794065,0.0943798799949966,-0.382637418871076,0,0,0,false,false
166,-0.911085404705935,0.0970503168447044,-0.384194380110386,0,0,0,false,false
167,-0.909681036901203,0.09716796875,-0.38427734375,0,0,0,false,false
168,-0.90704261011303,0.0961120895702073,-0.380973859422155,0,0,0,false,false
169,-0.907609454071606,0.094433602690929,-0.383946589159512,0,0,0,false,false
170,-0.909452090076521,0.0918356224612095,-0.384033203125,0,0,0,false,false
171,-0.912837259979848,0.092277062777052,-0.383072827570896,0,0,0,false,false
172,-0.915881346751554,0.0877906331610144,-0.384239339521243,0,0,0,false,false
173,-0.917473781438732,0.080612602980263,-0.384520585505475,0,0,0,false,false
174,-0.916572161262354,0.0761842092941533,-0.38379277867502,0,0,0,false,false
175,-0.911182998788596,0.0764026145294783,-0.384738941391806,0,0,0,false,false
176,-0.910407540630992,0.0787990041993834,-0.385497543240921,0,0,0,false,false
177,-0.910159208010394,0.0827341950762452,-0.385015555097469,0,0,0,false,false
178,-0.90868320914385,0.0871738651008575,-0.382558403031504,0,0,0,false,false
179,-0.905475051796097,0.0905945288622601,-0.380114573462385,0,0,0,false,false
180,-0.903076956879997,0.0913067708287024,-0.379638671875,0,0,0,false,false
181,-0.903576812306212,0.0897733685610385,-0.379648788153937,0,0,0,false,false
182,-0.903806900843691,0.0876566418128526,-0.382076692312382,0,0,0,false,false
183,-0.903581027480909,0.0891032330268831,-0.381616916035956,0,0,0,false,false
184,-0.906539034424031,0.0884759180212293,-0.384973637389525,0,0,0,false,false
185,-0.912205887623302,0.0968244700763377,-0.387185095793973,0,0,0,false,false
186,-0.915787671199277,0.100154449569959,-0.385948609558441,0,0,0,false,false
187,-0.921614452383068,0.102437158489993,-0.3857421875,0,0,0,false,false
188,-0.92041932435976,0.0977196056301757,-0.385751602740337,0,0,0,false,false
189,-0.91796875,0.0945972150683,-0.385957040823377,0,0,0,false,false
190,-0.917724138124732,0.0919256351657619,-0.384831704277619,0,0,0,false,false
191,-0.910702818244987,0.0895279078350297,-0.38380438197827,0,0,0,false,false
192,-0.906294840181652,0.087501957119539,-0.383989481736162,0,0,0,false,false
193,-0.905877842556192,0.0846979007348691,-0.38279646290753,0,0,0,false,false
194,-0.9084973571056,0.0817214275273718,-0.381709700253649,0,0,0,false,false
195,-0.911134190304973,0.0798839111024813,-0.384071203795197,0,0,0,false,false
196,-0.912169332344187,0.0797863266046801,-0.385684085825229,0,0,0,false,false
197,-0.914469763457854,0.07453223716521,-0.383347598714174,0,0,0,false,false
198,-0.917962479634455,0.0745698595394342,-0.384596730440757,0,0,0,false,false
199,-0.91964519140969,0.0797152838542384,-0.386254246758363,0,0,0,false,false
200,-0.91840828210807,0.0774791537889498,-0.380622661159342,0,0,0,false,false
201,-0.912101090237848,0.0727018859741302,-0.379907953954615,0,0,0,false,false
202,-0.908114369362569,0.0711214110488456,-0.38232421875,0,0,0,false,false
203,-0.906191846785998,0.0745626665167735,-0.381479888047296,0,0,0,false,false
204,-0.905018520880636,0.0796462806724942,-0.378198777923736,0,0,0,false,false
205,-0.90767536796003,0.0856757311105737,-0.379049174138363,0,0,0,false,false
206,-0.908834694108147,0.088134765625,-0.380799150693381,0,0,0,false,false
207,-0.910163150015135,0.0895486680066006,-0.381708171423587,0,0,0,false,false
208,-0.911479470643819,0.0959085281740546,-0.38361379417182,0,0,0,false,false
209,-0.912615551948573,0.10027558549742,-0.380615234375,0,0,0,false,false
210,-0.915038949926998,0.104666842603479,-0.380314077901733,0,0,0,false,false
211,-0.916147357031817,0.104637055524449,-0.381421026781816,0,0,0,false,false
212,-0.912692458577793,0.102950968810405,-0.385936746510526,0,0,0,false,false
213,-0.90958936978836,0.101213277433917,-0.385444780431803,0,0,0,false,false
214,-0.909521961266265,0.101163156195266,-0.38622349464571,0,0,0,false,false
215,-0.911354390375319,0.102070799279148,-0.389135249068533,0,0,0,false,false
216,-0.912627147876472,0.0981049325211337,-0.385912458496489,0,0,0,false,false
217,-0.912781442139729,0.095458984375,-0.383135228067085,0,0,0,false,false
218,-0.911783796173468,0.0952738823909793,-0.380891866307986,0,0,0,false,false
219,-0.914366074108567,0.0934523381065498,-0.377237523400458,0,0,0,false,false
220,-0.918718303596672,0.0895394566748354,-0.376369860499322,0,0,0,false,false
221,-0.919212954384381,0.080133807976462,-0.380380963061198,0,0,0,false,false
222,-0.914389723935791,0.0668695786715957,-0.380719069804229,0,0,0,false,false
223,-0.907626681344436,0.0653431365936385,-0.3812993917242,0,0,0,false,false
224,-0.904201423679921,0.0702772188515236,-0.38243550875958,0,0,0,false,false
225,-0.905588999062938,0.0785128144541841,-0.383175320382863,0,0,0,false,false
226,-0.906559473549337,0.0824830011605335,-0.385326348937003,0,0,0,false,false
227,-0.906659475028126,0.0814265233877381,-0.38636998188494,0,0,0,false,false
228,-0.908097889295671,0.0789847812737119,-0.388633394865698,0,0,0,false,false
229,-0.910929091457026,0.079337516545165,-0.388727724564879,0,0,0,false,false
230,-0.912066335944342,0.0830802547581962,-0.3899167414352,0,0,0,false,false
231,-0.912004555811039,0.0855758991816933,-0.390254902156264,0,0,0,false,false
232,-0.911289996313769,0.088665599733456,-0.388535624755465,0,0,0,false,false
233,-0.910465249312502,0.0926680754041081,-0.389539952702468,0,0,0,false,false
234,-0.908682648953112,0.0941230075735925,-0.389367088904587,0,0,0,false,false
235,-0.909796666489072,0.0929988600918327,-0.38696510211458,0,0,0,false,false
236,-0.910164307338402,0.09271003137089,-0.385632468624013,0,0,0,false,false
237,-0.90780991324818,0.092654462893186,-0.382375689133235,0,0,0,false,false
238,-0.905071994009405,0.090617670529322,-0.382285124081838,0,0,0,false,false
239,-0.906227846779292,0.0914297041571385,-0.385026300546345,0,0,0,false,false
240,-0.908087260928982,0.0912763199437239,-0.384931553246423,0,0,0,false,false
241,-0.912675767601541,0.0829976945857625,-0.382056381664285,0,0,0,false,false
242,-0.915147225942543,0.0795344472703242,-0.382803416569656,0,0,0,false,false
243,-0.912617142448754,0.0769544184125273,-0.382441395853559,0,0,0,false,false
244,-0.91370570299711,0.0783252447560111,-0.382478031158086,0,0,0,false,false
245,-0.919971218636875,0.0773057540707749,-0.383268630155152,0,0,0,false,false
246,-0.917677722973458,0.0728256114862492,-0.384874887691898,0,0,0,false,false
247,-0.911000934873892,0.0683794453512943,-0.384792753900866,0,0,0,false,false
248,-0.908856894444719,0.0712935529527286,-0.385710273189089,0,0,0,false,false
249,-0.908226622483354,0.0810720837447463,-0.387131269414636,0,0,0,false,false
250,-0.909101313368397,0.0885685495705716,-0.384962165860504,0,0,0,false,false
251,-0.908270832301068,0.0877311185013344,-0.383117039783176,0,0,0,false,false
252,-0.910724688831201,0.0883341836016911,-0.383621968869498,0,0,0,false,false
253,-0.910120592543798,0.0875823183631159,-0.386120246221159,0,0,0,false,false
254,-0.906624720215026,0.0857518174263035,-0.384364226886278,0,0,0,false,false
255,-0.906689363490328,0.0858896885938106,-0.38427734375,0,0,0,false,false
256,-0.908873723509379,0.0873941853316173,-0.383803743383303,0,0,0,false,false
257,-0.908935546875,0.0917834228146387,-0.385763309363097,0,0,0,false,false
258,-0.907578738898874,0.0934629398882243,-0.388155602623957,0,0,0,false,false
259,-0.906502750178259,0.0937234491967305,-0.387942983868377,0,0,0,false,false
260,-0.906935731226128,0.0949597647064384,-0.392968237445695,0,0,0,false,false
261,-0.90904808640734,0.094970703125,-0.393553491999927,0,0,0,false,false
262,-0.913318209170648,0.0898627478352288,-0.389176440108768,0,0,0,false,false
263,-0.913330078125,0.08984375,-0.38916015625,0,0,0,false,false
264,-0.915008830818267,0.0886394011290557,-0.387486136283219,0,0,0,false,false
265,-0.918453353069521,0.0874060641438681,-0.38159185861014,0,0,0,false,false
266,-0.919676802916537,0.0837018400881988,-0.383056339491646,0,0,0,false,false
267,-0.914932888096463,0.0797296029201488,-0.382080220652145,0,0,0,false,false
268,-0.909884203144535,0.0736341617598266,-0.382340171716085,0,0,0,false,false
269,-0.909385406607259,0.0718000499529679,-0.383850558707337,0,0,0,false,false
270,-0.90732039755947,0.0771128571898128,-0.385007632061862,0,0,0,false,false
271,-0.903647992102226,0.079833984375,-0.384770373683303,0,0,0,false,false
272,-0.902150822785601,0.079855323296084,-0.385621534397716,0,0,0,false,false
273,-0.905023666449366,0.0810442798429462,-0.388149811196194,0,0,0,false,false
274,-0.904831484307567,0.0798347172786364,-0.386732856224207,0,0,0,false,false
275,-0.907171069675915,0.0748511871879616,-0.387537265271806,0,0,0,false,false
276,-0.908638842705982,0.0730081239227637,-0.388225845269848,0,0,0,false,false
277,-0.910552618694248,0.0736265421627205,-0.388464933281083,0,0,0,false,false
278,-0.914909675572023,0.076285107255436,-0.388507135666562,0,0,0,false,false
279,-0.917546763814093,0.0831611054950823,-0.385342292199547,0,0,0,false,false
280,-0.913901496879101,0.0893727927912726,-0.384212884156359,0,0,0,false,false
281,-0.912110468468915,0.0915242932944202,-0.379326881601752,0,0,0,false,false
282,-0.910629992721771,0.0932378817934576,-0.37900590683756,0,0,0,false,false
283,-0.908276437210489,0.0933085112979851,-0.378217738986073,0,0,0,false,false
284,-0.9093805641176,0.0953182344642326,-0.379180622236779,0,0,0,false,false
285,-0.910551270612697,0.0898203604881603,-0.381846699694865,0,0,0,false,false
286,-0.911192747140954,0.0864611753149498,-0.385356470615201,0,0,0,false,false
287,-0.907546413761708,0.086669921875,-0.384521484375,0,0,0,false,false
288,-0.911723284684559,0.0865042701136924,-0.383736070965647,0,0,0,false,false
289,-0.914782220737792,0.0829224960548413,-0.380165519494506,0,0,0,false,false
290,-0.91190626626825,0.0715978263540978,-0.382724440544992,0,0,0,false,false
291,-0.908727120480545,0.065969592175214,-0.384833553514082,0,0,0,false,false
292,-0.90771484375,0.0669497763873989,-0.386471079326925,0,0,0,false,false
293,-0.907431359184811,0.0706598651842756,-0.386212619368327,0,0,0,false,false
294,-0.905919082947091,0.0764138299952922,-0.383283103153146,0,0,0,false,false
295,-0.906444127408057,0.0821902998644885,-0.385678542673737,0,0,0,false,false
296,-0.909394402650455,0.0844852198780808,-0.3867851987154,0,0,0,false,false
297,-0.90992650556743,0.0847250073365926,-0.384742538060339,0,0,0,false,false
298,-0.911851581202046,0.0828108118431477,-0.384942993412812,0,0,0,false,false
299,-0.915803550250935,0.0815833789930119,-0.384632096687754,0,0,0,false,false
300,-0.916950460920555,0.08247108983499,-0.38646903648423,0,0,0,false,false
301,-0.915458173709284,0.0863105802807611,-0.386970804421988,0,0,0,false,false
302,-0.911371306551958,0.0904829694552341,-0.385399659925285,0,0,0,false,false
303,-0.909571716124106,0.0929292452809056,-0.385108657797531,0,0,0,false,false
304,-0.9091796875,0.0971246848178235,-0.387438570591728,0,0,0,false,false
305,-0.909286164827154,0.0984462192875362,-0.387118820478465,0,0,0,false,false
306,-0.908932387127129,0.0960201923630422,-0.386533975306928,0,0,0,false,false
307,-0.907081948063197,0.0975493918189006,-0.388025740097294,0,0,0,false,false
308,-0.909354070767855,0.0982103220367817,-0.385921749483537,0,0,0,false,false
309,-0.916856140154706,0.0895293620342339,-0.382944889691522,0,0,0,false,false
310,-0.915495655163402,0.0755905575545223,-0.382908266247572,0,0,0,false,false
311,-0.911738851675178,0.0654773225202803,-0.383156596539408,0,0,0,false,false
312,-0.911028070777755,0.0616493258460684,-0.38551816107405,0,0,0,false,false
313,-0.909375369007048,0.0624878982095423,-0.387027306407411,0,0,0,false,false
314,-0.906324043029066,0.0662059924188021,-0.385960149694542,0,0,0,false,false
315,-0.901110966572352,0.0743516154263296,-0.384374222742113,0,0,0,false,false
316,-0.900338511800395,0.0829194378537887,-0.384237999269271,0,0,0,false,false
317,-0.904805677413844,0.0827620373311663,-0.385238660830052,0,0,0,false,false
318,-0.908820189027546,0.0776530367287304,-0.386308736053725,0,0,0,false,false
319,-0.911944850246849,0.074736027590321,-0.383188467152987,0,0,0,false,false
320,-0.914592707223901,0.074562162077163,-0.382872834879739,0,0,0,false,false
321,-0.916271995960848,0.0776231008044359,-0.384642829697084,0,0,0,false,false
322,-0.91421448239514,0.0872308708653595,-0.38560919098523,0,0,0,false,false
323,-0.911409843575424,0.094631521860048,-0.382692298762419,0,0,0,false,false
324,-0.9111328125,0.0973710470500341,-0.381775165519741,0,0,0,false,false
325,-0.909637332495846,0.0989024080336387,-0.3818359375,0,0,0,false,false
326,-0.910124664973193,0.100798182929843,-0.382898742445769,0,0,0,false,false
327,-0.911425842929759,0.100557772316753,-0.385014662505364,0,0,0,false,false
328,-0.914454212879179,0.0931506591447883,-0.386152639641367,0,0,0,false,false
329,-0.918110045262533,0.0885766171709984,-0.388760620323463,0,0,0,false,false
330,-0.914376602726791,0.0859483249654707,-0.385941957874799,0,0,0,false,false
331,-0.915938751463874,0.0827423572729141,-0.380378730651217,0,0,0,false,false
332,-0.916959245720577,0.0723895241864764,-0.3798828125,0,0,0,false,false
333,-0.911453222315552,0.0642227598754907,-0.379456554046821,0,0,0,false,false
334,-0.904475161324474,0.0609465168691867,-0.380905185645722,0,0,0,false,false
335,-0.9062758341944,0.0638264510844116,-0.387605573152234,0,0,0,false,false
336,-0.910171704965551,0.070883718986976,-0.387052284504885,0,0,0,false,false
337,-0.907293168752449,0.0809167195171496,-0.385111008881895,0,0,0,false,false
338,-0.905333468638948,0.0887079108463896,-0.385381084884358,0,0,0,false,false
339,-0.9052734375,0.0931250926885754,-0.386578266881493,0,0,0,false,false
340,-0.906276285464533,0.0884515902437646,-0.3871921063,0,0,0,false,false
341,-0.907901869846385,0.0796064478920935,-0.385579809541285,0,0,0,false,false
342,-0.91221695525781,0.0779027805635448,-0.387272533713355,0,0,0,false,false
343,-0.91188136249829,0.0806109741619743,-0.388170667719363,0,0,0,false,false
344,-0.914047286682253,0.0856521915009289,-0.387560312097539,0,0,0,false,false
345,-0.916713830584867,0.0913152125161087,-0.385052771921187,0,0,0,false,false
346,-0.914784191630531,0.0970655577034011,-0.385970589883803,0,0,0,false,false
347,-0.909471085555989,0.101048809265972,-0.385770440312596,0,0,0,false,false
348,-0.912218595361769,0.0994957992775022,-0.381866293373137,0,0,0,false,false
349,-0.914301190280377,0.0950676399582025,-0.382063629876684,0,0,0,false,false
350,-0.911423330525855,0.0935391300524172,-0.3835417542206,0,0,0,false,false
351,-0.910400826208382,0.0925582214948004,-0.38064228050732,0,0,0,false,false
352,-0.916747087748311,0.0860034827913003,-0.379638745804812,0,0,0,false,false
353,-0.915021186227247,0.0702487984262082,-0.380619183816882,0,0,0,false,false
354,-0.906668124083831,0.0625021368826875,-0.38112079558396,0,0,0,false,false
355,-0.904073721188136,0.0662700890964708,-0.38479928512569,0,0,0,false,false
356,-0.912841331836579,0.0702164029181271,-0.38555247047163,0,0,0,false,false
357,-0.91256865103659,0.0739715039666732,-0.388164299566716,0,0,0,false,false
358,-0.910521288263266,0.0804511707198823,-0.384619875480381,0,0,0,false,false
359,-0.908536390968637,0.085662241232513,-0.38307967622703,0,0,0,false,false
360,-0.906784543885428,0.087328813575723,-0.384521484375,0,0,0,false,false
361,-0.910526120036329,0.0814703768906841,-0.384508684421107,0,0,0,false,false
