Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
135,-0.833836194996901,0.09375,-0.671875,0,0,0,false,false
136,-0.84375,0.09375,-0.671875,0,0,0,false,false
137,-0.840250277994761,0.0902502779947607,-0.671875,0,0,0,false,false
138,-0.828125,0.0806678067358038,-0.671875,0,0,0,false,false
139,-0.829813470550889,0.09375,-0.671875,0,0,0,false,false
140,-0.84375,0.0927686117910707,-0.671875,0,0,0,false,false
141,-0.843302789620658,0.078125,-0.671875,0,0,0,false,false
142,-0.828125,0.078125,-0.671875,0,0,0,false,false
143,-0.828125,0.078125,-0.671875,0,0,0,false,false
144,-0.828125,0.078125,-0.671875,0,0,0,false,false
145,-0.828125,0.078125,-0.671875,0,0,0,false,false
146,-0.828125,0.078125,-0.671875,0,0,0,false,false
147,-0.828125,0.092017692695514,-0.671875,0,0,0,false,false
148,-0.828125,0.09375,-0.671875,0,0,0,false,false
149,-0.828125,0.09375,-0.671875,0,0,0,false,false
150,-0.828125,0.09375,-0.671875,0,0,0,false,false
151,-0.828125,0.0839011507430082,-0.671875,0,0,0,false,false
152,-0.828125,0.078125,-0.671875,0,0,0,false,false
153,-0.828125,0.078125,-0.671875,0,0,0,false,false
154,-0.828125,0.078125,-0.671875,0,0,0,false,false
155,-0.828125,0.078125,-0.671875,0,0,0,false,false
156,-0.828125,0.078125,-0.675879619078102,0,0,0,false,false
157,-0.828125,0.078125,-0.6875,0,0,0,false,false
158,-0.828125,0.078125,-0.6875,0,0,0,false,false
159,-0.829426833048643,0.078125,-0.686198166951357,0,0,0,false,false
160,-0.84375,0.078125,-0.671875,0,0,0,false,false
161,-0.843503222263425,0.078125,-0.671875,0,0,0,false,false
162,-0.828125,0.078125,-0.671875,0,0,0,false,false
163,-0.828125,0.078125,-0.671875,0,0,0,false,false
164,-0.843471505221984,0.078125,-0.671875,0,0,0,false,false
165,-0.828856238769421,0.078125,-0.671875,0,0,0,false,false
166,-0.842382187441678,0.0923821874416779,-0.671875,0,0,0,false,false
167,-0.84375,0.0802715642961072,-0.671875,0,0,0,false,false
168,-0.831196624548965,0.078125,-0.671875,0,0,0,false,false
169,-0.83964596239654,0.078125,-0.671875,0,0,0,false,false
170,-0.84375,0.078125,-0.671875,0,0,0,false,false
171,-0.84375,0.078125,-0.671875,0,0,0,false,false
172,-0.84375,0.078125,-0.671875,0,0,0,false,false
173,-0.84375,0.078125,-0.671875,0,0,0,false,false
174,-0.84375,0.0837929682715124,-0.671875,0,0,0,false,false
175,-0.839220992702505,0.09375,-0.671875,0,0,0,false,false
176,-0.828125,0.09375,-0.671875,0,0,0,false,false
177,-0.828125,0.09375,-0.671875,0,0,0,false,false
178,-0.828125,0.09375,-0.671875,0,0,0,false,false
179,-0.828125,0.09375,-0.671875,0,0,0,false,false
180,-0.828125,0.09375,-0.671875,0,0,0,false,false
181,-0.828125,0.09375,-0.671875,0,0,0,false,false
182,-0.828125,0.09375,-0.671875,0,0,0,false,false
183,-0.828125,0.09375,-0.671875,0,0,0,false,false
184,-0.828125,0.09375,-0.671875,0,0,0,false,false
185,-0.828125,0.09375,-0.671875,0,0,0,false,false
186,-0.828125,0.09375,-0.671875,0,0,0,false,false
187,-0.828125,0.09375,-0.671875,0,0,0,false,false
188,-0.828125,0.09375,-0.671875,0,0,0,false,false
189,-0.828125,0.09375,-0.671875,0,0,0,false,false
190,-0.828125,0.09375,-0.671875,0,0,0,false,false
191,-0.828125,0.09375,-0.671875,0,0,0,false,false
192,-0.828125,0.09375,-0.671875,0,0,0,false,false
193,-0.828125,0.09375,-0.671875,0,0,0,false,false
194,-0.828125,0.0988200235571484,-0.671875,0,0,0,false,false
195,-0.828125,0.109375,-0.671875,0,0,0,false,false
196,-0.828125,0.109375,-0.671875,0,0,0,false,false
197,-0.828125,0.107323479233673,-0.671875,0,0,0,false,false
198,-0.828125,0.09375,-0.671875,0,0,0,false,false
199,-0.828786634493791,0.09375,-0.671875,0,0,0,false,false
200,-0.843515401650778,0.09375,-0.671875,0,0,0,false,false
201,-0.828147247092653,0.09375,-0.671875,0,0,0,false,false
202,-0.843709793876704,0.09375,-0.671875,0,0,0,false,false
203,-0.84375,0.09375,-0.671875,0,0,0,false,false
204,-0.84375,0.108623304475287,-0.671875,0,0,0,false,false
205,-0.84375,0.095144585219184,-0.671875,0,0,0,false,false
206,-0.84375,0.107196387896789,-0.671875,0,0,0,false,false
207,-0.84375,0.109375,-0.659358105805103,0,0,0,false,false
208,-0.83226900228384,0.109375,-0.65625,0,0,0,false,false
209,-0.828125,0.109375,-0.65625,0,0,0,false,false
210,-0.828125,0.109375,-0.65625,0,0,0,false,false
211,-0.828125,0.101361243551725,-0.664263756448275,0,0,0,false,false
212,-0.828125,0.09375,-0.665066407179391,0,0,0,false,false
213,-0.828125,0.0993748047507916,-0.661874804750792,0,0,0,false,false
214,-0.828125,0.109375,-0.66738695709176,0,0,0,false,false
215,-0.828125,0.109375,-0.65625,0,0,0,false,false
216,-0.828125,0.109375,-0.658725037431759,0,0,0,false,false
217,-0.828125,0.109375,-0.670244270713672,0,0,0,false,false
218,-0.829060575033439,0.109375,-0.65625,0,0,0,false,false
219,-0.84375,0.109375,-0.65625,0,0,0,false,false
220,-0.84375,0.109375,-0.656345330882958,0,0,0,false,false
221,-0.84375,0.109375,-0.671873936407714,0,0,0,false,false
222,-0.84375,0.124857008861169,-0.656392991138831,0,0,0,false,false
223,-0.84375,0.109880799449808,-0.65625,0,0,0,false,false
224,-0.84375,0.109375,-0.670811162144201,0,0,0,false,false
225,-0.84375,0.109375,-0.658041455687388,0,0,0,false,false
226,-0.84375,0.122354291504645,-0.65625,0,0,0,false,false
227,-0.84375,0.113008575942878,-0.65625,0,0,0,false,false
228,-0.84375,0.109375,-0.66716045417986,0,0,0,false,false
229,-0.833987967457723,0.109375,-0.662112967457723,0,0,0,false,false
230,-0.83669680981379,0.11794680981379,-0.65625,0,0,0,false,false
231,-0.84375,0.125,-0.65625,0,0,0,false,false
232,-0.837559512227845,0.125,-0.65625,0,0,0,false,false
233,-0.828125,0.125,-0.65625,0,0,0,false,false
234,-0.83205060227545,0.125,-0.66017560227545,0,0,0,false,false
235,-0.84375,0.125,-0.66894781484011,0,0,0,false,false
236,-0.841729789435792,0.127020210564208,-0.65625,0,0,0,false,false
237,-0.828125,0.140625,-0.65625,0,0,0,false,false
238,-0.828125,0.140625,-0.65625,0,0,0,false,false
239,-0.828347296930859,0.140625,-0.656472296930859,0,0,0,false,false
240,-0.84375,0.140625,-0.671858145422049,0,0,0,false,false
241,-0.84375,0.140625,-0.656298270338381,0,0,0,false,false
242,-0.84375,0.125305728575327,-0.65625,0,0,0,false,false
243,-0.84375,0.125,-0.65625,0,0,0,false,false
244,-0.84375,0.125,-0.670439851800928,0,0,0,false,false
245,-0.830364378581453,0.125,-0.658489378581453,0,0,0,false,false
246,-0.840568495114299,0.137443495114299,-0.668693495114299,0,0,0,false,false
247,-0.832336009193115,0.140625,-0.660461009193115,0,0,0,false,false
248,-0.828125,0.140625,-0.65625,0,0,0,false,false
249,-0.828125,0.140625,-0.65625,0,0,0,false,false
250,-0.836038039716077,0.132711960283923,-0.65625,0,0,0,false,false
251,-0.84375,0.131707725721243,-0.65625,0,0,0,false,false
252,-0.84375,0.135086327463892,-0.65625,0,0,0,false,false
253,-0.84375,0.125,-0.65625,0,0,0,false,false
254,-0.84375,0.125,-0.65625,0,0,0,false,false
255,-0.84375,0.125,-0.65625,0,0,0,false,false
256,-0.842190295193832,0.125,-0.65625,0,0,0,false,false
257,-0.828125,0.125,-0.65625,0,0,0,false,false
258,-0.828494313341853,0.125,-0.65625,0,0,0,false,false
259,-0.843676724939557,0.125,-0.65625,0,0,0,false,false
260,-0.828130128075931,0.125,-0.65625,0,0,0,false,false
261,-0.828125,0.125,-0.640797864629359,0,0,0,false,false
262,-0.828125,0.14006636812716,-0.65569136812716,0,0,0,false,false
263,-0.828125,0.126136779136955,-0.65625,0,0,0,false,false
264,-0.841868344247712,0.138743344247712,-0.65625,0,0,0,false,false
265,-0.84375,0.140625,-0.65625,0,0,0,false,false
266,-0.84375,0.140625,-0.644387783076685,0,0,0,false,false
267,-0.84375,0.140625,-0.640625,0,0,0,false,false
268,-0.84375,0.140625,-0.650234557662575,0,0,0,false,false
269,-0.852165794332428,0.149040794332428,-0.65625,0,0,0,false,false
270,-0.859375,0.15625,-0.64902907794102,0,0,0,false,false
271,-0.85335032006564,0.15625,-0.640625,0,0,0,false,false
272,-0.848623276279319,0.15625,-0.640625,0,0,0,false,false
273,-0.855606005641069,0.160018994358931,-0.640625,0,0,0,false,false
274,-0.846535185340654,0.171875,-0.640625,0,0,0,false,false
275,-0.857478140620197,0.171875,-0.640625,0,0,0,false,false
276,-0.84375,0.171875,-0.640625,0,0,0,false,false
277,-0.844317669135724,0.171875,-0.640625,0,0,0,false,false
278,-0.859196893808666,0.171875,-0.640625,0,0,0,false,false
279,-0.843757153177364,0.171875,-0.640632153177364,0,0,0,false,false
280,-0.859305127050234,0.171875,-0.656180127050234,0,0,0,false,false
281,-0.844118632407615,0.156618632407615,-0.642174381667606,0,0,0,false,false
282,-0.84375,0.171006343070979,-0.625594507141501,0,0,0,false,false
283,-0.84375,0.171875,-0.639068044926744,0,0,0,false,false
284,-0.84375,0.171875,-0.640625,0,0,0,false,false
285,-0.84375,0.159574451488696,-0.640625,0,0,0,false,false
286,-0.854988929053097,0.167488929053097,-0.629386070946903,0,0,0,false,false
287,-0.849267181021587,0.161767181021587,-0.625,0,0,0,false,false
288,-0.84375,0.15625,-0.625,0,0,0,false,false
289,-0.84375,0.163995408652891,-0.625,0,0,0,false,false
290,-0.84375,0.171875,-0.625,0,0,0,false,false
291,-0.84375,0.171875,-0.630358815504153,0,0,0,false,false
292,-0.84375,0.167650737345388,-0.640625,0,0,0,false,false
293,-0.846931504885701,0.15625,-0.640625,0,0,0,false,false
294,-0.859375,0.15625,-0.640625,0,0,0,false,false
295,-0.859375,0.154814851800928,-0.640625,0,0,0,false,false
296,-0.859375,0.140625,-0.640625,0,0,0,false,false
297,-0.859375,0.14031299222318,-0.640625,0,0,0,false,false
298,-0.859423270338381,0.125,-0.640673270338381,0,0,0,false,false
299,-0.874984778942332,0.125,-0.656234778942332,0,0,0,false,false
300,-0.875,0.125,-0.640841877014826,0,0,0,false,false
301,-0.860007763562863,0.125,-0.640625,0,0,0,false,false
302,-0.873762769967638,0.125,-0.655012769967638,0,0,0,false,false
303,-0.861379625753905,0.111379625753905,-0.65625,0,0,0,false,false
304,-0.859375,0.109375,-0.65625,0,0,0,false,false
305,-0.859375,0.12109407862083,-0.64453092137917,0,0,0,false,false
306,-0.84875684177709,0.125,-0.640625,0,0,0,false,false
307,-0.84375,0.125,-0.650068939556088,0,0,0,false,false
308,-0.84375,0.125,-0.65625,0,0,0,false,false
309,-0.84375,0.125,-0.65625,0,0,0,false,false
310,-0.83789973378355,0.125,-0.65039973378355,0,0,0,false,false
311,-0.828125,0.125,-0.645332001423051,0,0,0,false,false
312,-0.828125,0.125,-0.65625,0,0,0,false,false
313,-0.828125,0.125,-0.653604291504645,0,0,0,false,false
314,-0.82990159414699,0.125,-0.64240159414699,0,0,0,false,false
315,-0.84375,0.125,-0.655198116432801,0,0,0,false,false
316,-0.84375,0.125,-0.641122227425402,0,0,0,false,false
317,-0.843888276391016,0.125,-0.65625,0,0,0,false,false
318,-0.859375,0.125,-0.65625,0,0,0,false,false
319,-0.859375,0.125,-0.65625,0,0,0,false,false
320,-0.844173899140483,0.109798899140483,-0.65625,0,0,0,false,false
321,-0.84375,0.109375,-0.65625,0,0,0,false,false
322,-0.857715501730135,0.109375,-0.65625,0,0,0,false,false
323,-0.859375,0.109375,-0.65625,0,0,0,false,false
324,-0.859375,0.0972249443349861,-0.65625,0,0,0,false,false
325,-0.848299526470111,0.09375,-0.65625,0,0,0,false,false
326,-0.84375,0.09375,-0.65625,0,0,0,false,false
327,-0.85249977764989,0.0850002223501101,-0.65625,0,0,0,false,false
328,-0.859375,0.078125,-0.65625,0,0,0,false,false
329,-0.85300870573073,0.078125,-0.65625,0,0,0,false,false
330,-0.84375,0.078125,-0.65625,0,0,0,false,false
331,-0.84375,0.078125,-0.65625,0,0,0,false,false
332,-0.84375,0.0811784390620805,-0.65625,0,0,0,false,false
333,-0.84375,0.09375,-0.65625,0,0,0,false,false
334,-0.84375,0.09375,-0.65625,0,0,0,false,false
335,-0.84375,0.09375,-0.65625,0,0,0,false,false
336,-0.84375,0.09375,-0.65625,0,0,0,false,false
337,-0.84375,0.0937805211581856,-0.65625,0,0,0,false,false
338,-0.84375,0.109344478841814,-0.65625,0,0,0,false,false
339,-0.84375,0.109375,-0.65625,0,0,0,false,false
340,-0.84375,0.109375,-0.65625,0,0,0,false,false
341,-0.858033743121569,0.109375,-0.65625,0,0,0,false,false
342,-0.845892848914765,0.109375,-0.65625,0,0,0,false,false
343,-0.84375,0.109375,-0.65625,0,0,0,false,false
344,-0.84375,0.0978274313508144,-0.65625,0,0,0,false,false
345,-0.84375,0.09375,-0.65625,0,0,0,false,false
346,-0.84375,0.09375,-0.65625,0,0,0,false,false
347,-0.835669178594194,0.0856691785941939,-0.65625,0,0,0,false,false
348,-0.828125,0.078125,-0.65625,0,0,0,false,false
349,-0.822448222197392,0.078125,-0.65625,0,0,0,false,false
350,-0.8125,0.078125,-0.65625,0,0,0,false,false
351,-0.809025055665014,0.078125,-0.65625,0,0,0,false,false
352,-0.796875,0.078125,-0.65625,0,0,0,false,false
353,-0.795717629927284,0.078125,-0.65625,0,0,0,false,false
354,-0.77889513255792,0.078125,-0.65625,0,0,0,false,false
355,-0.763935823772258,0.0778325226825782,-0.655818918973921,0,0,0,false,false
356,-0.75,0.061754516293984,-0.640625,0,0,0,false,false
357,-0.75,0.0469197068492017,-0.640625,0,0,0,false,false
358,-0.75,0.0321142642334382,-0.656111982077824,0,0,0,false,false
359,-0.75,0.0159629181901225,-0.65625,0,0,0,false,false
360,-0.75,0.015625,-0.65625,0,0,0,false,false
361,-0.761800926493022,0.0038240735069777,-0.67009840585301,0,0,0,false,false
362,-0.777179747137405,-0.0137806296121988,-0.671875,0,0,0,false,false
363,-0.792000742414541,-0.015625,-0.683885643135795,0,0,0,false,false
364,-0.806809588385838,-0.015625,-0.6875,0,0,0,false,false
365,-0.823840564793753,-0.00807976234753175,-0.6875,0,0,0,false,false
366,-0.828125,0.0072838689229655,-0.6875,0,0,0,false,false
367,-0.833633835195832,0.0363110781450241,-0.694887769712647,0,0,0,false,false
368,-0.852115195842593,0.0768076749320921,-0.703125,0,0,0,false,false
369,-0.859375,0.106493816804979,-0.698110202858841,0,0,0,false,false
370,-0.863294163801708,0.130881642917613,-0.6875,0,0,0,false,false
371,-0.875,0.145777890849721,-0.6875,0,0,0,false,false
372,-0.875,0.15625,-0.6875,0,0,0,false,false
373,-0.8737605595159,0.15625,-0.6862605595159,0,0,0,false,false
374,-0.859375,0.15625,-0.671875,0,0,0,false,false
375,-0.859375,0.156032718611474,-0.671657718611474,0,0,0,false,false
376,-0.859375,0.140625,-0.65625,0,0,0,false,false
377,-0.859375,0.140625,-0.65625,0,0,0,false,false
378,-0.844062586359807,0.126413328006346,-0.65625,0,0,0,false,false
379,-0.84375,0.109915904069418,-0.65625,0,0,0,false,false
380,-0.84375,0.109375,-0.65625,0,0,0,false,false
381,-0.830380623864461,0.0960056238644614,-0.65625,0,0,0,false,false
382,-0.828125,0.09375,-0.668706576675906,0,0,0,false,false
383,-0.839532602137701,0.0823423978622988,-0.671875,0,0,0,false,false
384,-0.84375,0.078125,-0.671875,0,0,0,false,false
385,-0.852864128480885,0.078125,-0.662760871519115,0,0,0,false,false
386,-0.859375,0.078125,-0.65625,0,0,0,false,false
387,-0.859375,0.078125,-0.65625,0,0,0,false,false
388,-0.864913672536108,0.078125,-0.65625,0,0,0,false,false
389,-0.870593585485201,0.0825314145147987,-0.65625,0,0,0,false,false
390,-0.866072466879521,0.0904012665602397,-0.65290126656024,0,0,0,false,false
391,-0.885817377867616,0.078125,-0.643028811066192,0,0,0,false,false
392,-0.867159775366281,0.0796819550732562,-0.654693044926744,0,0,0,false,false
393,-0.933148853187155,0.09375,-0.640625,0,0,0,false,false
394,-0.860503292578846,0.0933739024737181,-0.640625,0,0,0,false,false
395,-0.906176586826099,0.078125,-0.640625,0,0,0,false,false
396,-0.890629248872996,0.078125,-0.640625,0,0,0,false,false
397,-0.890625,0.078125,-0.640625,0,0,0,false,false
398,-0.905699331629129,0.0644357614113056,-0.640625,0,0,0,false,false
399,-0.891759746564362,0.0476545210013879,-0.626134746564362,0,0,0,false,false
400,-0.890625,0.046875,-0.625,0,0,0,false,false
401,-0.890625,0.046875,-0.625,0,0,0,false,false
402,-0.878736316443664,0.0349863164436641,-0.625,0,0,0,false,false
403,-0.875,0.03125,-0.614206573232993,0,0,0,false,false
404,-0.884631380675802,0.03125,-0.609375,0,0,0,false,false
405,-0.890625,0.03125,-0.609375,0,0,0,false,false
406,-0.883371176452764,0.0258518843406637,-0.609375,0,0,0,false,false
407,-0.893177383356043,0.00736937420870797,-0.609375,0,0,0,false,false
408,-0.902267167988828,0.0,-0.604473041997207,0,0,0,false,false
409,-0.893646683820912,0.0,-0.59375,0,0,0,false,false
410,-0.983183205679859,0.0028027990533569,-0.590947200946643,0,0,0,false,false
411,-0.913020407522484,0.015625,-0.578125,0,0,0,false,false
412,-0.972827815943966,0.0144530725973568,-0.577319291053184,0,0,0,false,false
413,-0.983798227790346,0.0,-0.560696641509149,0,0,0,false,false
414,-0.96875,-0.000123671017813308,-0.545816293627428,0,0,0,false,false
415,-0.968742860397471,-0.0158210968312476,-0.53125,0,0,0,false,false
416,-0.953194741575441,-0.0312032055818914,-0.53125,0,0,0,false,false
417,-0.953125,-0.03125,-0.53125,0,0,0,false,false
418,-0.939992430376097,-0.03125,-0.518662335102904,0,0,0,false,false
419,-0.925557478269107,-0.03125,-0.490743329434218,0,0,0,false,false
420,-0.897275086673538,-0.017966542224047,-0.461630527578732,0,0,0,false,false
421,-0.877009001618276,-0.0279573246204363,-0.417255381562919,0,0,0,false,false
422,-0.875,-0.03125,-0.39312507907751,0,0,0,false,false
423,-0.8577013386719,-0.0461463887582843,-0.396339736331605,0,0,0,false,false
424,-0.832455750790337,-0.0935955828745367,-0.932903648154548,0,0,0,false,false
425,-0.995778723107242,-0.0616093615302383,-1.61726633708818,0,0,0,false,false
426,-1.17922036934507,0.05707125624229,-1.53966013517494,0,0,0,false,false
427,-1.32709050638022,0.36540948690337,-1.0988404855418,0,0,0,false,false
428,-1.47375193828233,0.756606213770951,-0.720012997520421,0,0,0,false,false
429,-0.957699338331279,0.798750698259556,-0.403520306071256,0,0,0,false,false
430,-0.661659182843384,0.882195258651498,-0.446199194802599,0,0,0,false,false
431,-0.511745527723496,0.596131971806704,-0.411653407793793,0,0,0,false,false
432,-0.444602308276196,0.270379843788559,-0.493799726607872,0,0,0,false,false
433,-0.408443425510268,0.0324301359852824,-0.552306466121193,0,0,0,false,false
434,-0.568419848247794,-0.0813756007563753,-0.61180060890584,0,0,0,false,false
435,-0.747374554317425,-0.154875850856247,-0.686537068111214,0,0,0,false,false
436,-0.889463804166241,-0.243612148911137,-0.734009424499501,0,0,0,false,false
437,-0.838586784228819,-0.33545919631806,-0.692810969685771,0,0,0,false,false
