Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
192,-0.859375,-0.03125,0.40625,0,0,0,false,false
193,-0.859375,-0.03125,0.40625,0,0,0,false,false
194,-0.859375,-0.03125,0.40625,0,0,0,false,false
195,-0.859375,-0.03125,0.40625,0,0,0,false,false
196,-0.859375,-0.03125,0.40625,0,0,0,false,false
197,-0.859375,-0.03125,0.40625,0,0,0,false,false
198,-0.859375,-0.03125,0.419120034242268,0,0,0,false,false
199,-0.859375,-0.03125,0.409736017221285,0,0,0,false,false
200,-0.859375,-0.03125,0.40625,0,0,0,false,false
201,-0.859375,-0.03125,0.40625,0,0,0,false,false
202,-0.859375,-0.021559492389568,0.415940507610432,0,0,0,false,false
203,-0.859375,-0.0244446520795671,0.413055347920433,0,0,0,false,false
204,-0.859375,-0.03125,0.40625,0,0,0,false,false
205,-0.859375,-0.03125,0.40625,0,0,0,false,false
206,-0.859375,-0.03125,0.40625,0,0,0,false,false
207,-0.859375,-0.03125,0.40625,0,0,0,false,false
208,-0.859375,-0.03125,0.40625,0,0,0,false,false
209,-0.859375,-0.03125,0.40625,0,0,0,false,false
210,-0.859375,-0.03125,0.40625,0,0,0,false,false
211,-0.859375,-0.03125,0.40625,0,0,0,false,false
212,-0.859375,-0.0295606005702995,0.40625,0,0,0,false,false
213,-0.859375,-0.0167803074089287,0.40625,0,0,0,false,false
214,-0.859375,-0.03125,0.40625,0,0,0,false,false
215,-0.859375,-0.03125,0.40625,0,0,0,false,false
216,-0.859375,-0.03125,0.40625,0,0,0,false,false
217,-0.859375,-0.03125,0.40625,0,0,0,false,false
218,-0.859375,-0.03125,0.40625,0,0,0,false,false
219,-0.859375,-0.03125,0.40625,0,0,0,false,false
220,-0.859375,-0.03125,0.40625,0,0,0,false,false
221,-0.859375,-0.03125,0.40625,0,0,0,false,false
222,-0.859375,-0.03125,0.40625,0,0,0,false,false
223,-0.859375,-0.03125,0.420081079407824,0,0,0,false,false
224,-0.859375,-0.0180451699016475,0.408670169901647,0,0,0,false,false
225,-0.859375,-0.0281364430232394,0.40625,0,0,0,false,false
226,-0.859375,-0.03125,0.40625,0,0,0,false,false
227,-0.859375,-0.03125,0.40625,0,0,0,false,false
228,-0.859375,-0.03125,0.40625,0,0,0,false,false
229,-0.859375,-0.03125,0.415528080830301,0,0,0,false,false
230,-0.859375,-0.03125,0.413484406428081,0,0,0,false,false
231,-0.859375,-0.03125,0.413778945738444,0,0,0,false,false
232,-0.859375,-0.03125,0.415227099368828,0,0,0,false,false
233,-0.859375,-0.03125,0.40625,0,0,0,false,false
234,-0.859375,-0.03125,0.40625,0,0,0,false,false
235,-0.859375,-0.03125,0.40625,0,0,0,false,false
236,-0.859375,-0.03125,0.40625,0,0,0,false,false
237,-0.859375,-0.03125,0.40625,0,0,0,false,false
238,-0.859375,-0.03125,0.40625,0,0,0,false,false
239,-0.859375,-0.03125,0.40625,0,0,0,false,false
240,-0.859375,-0.03125,0.40625,0,0,0,false,false
241,-0.859375,-0.03125,0.40625,0,0,0,false,false
242,-0.859375,-0.0310148654971106,0.40625,0,0,0,false,false
243,-0.859375,-0.0156806078986479,0.40625,0,0,0,false,false
244,-0.859375,-0.0312496054141648,0.40625,0,0,0,false,false
245,-0.859375,-0.03125,0.40625,0,0,0,false,false
246,-0.859375,-0.03125,0.421608376379455,0,0,0,false,false
247,-0.859375,-0.03125,0.406824289455173,0,0,0,false,false
248,-0.859375,-0.03125,0.40625,0,0,0,false,false
249,-0.859375,-0.03125,0.40625,0,0,0,false,false
250,-0.859375,-0.03125,0.419801026799655,0,0,0,false,false
251,-0.859375,-0.03125,0.421875,0,0,0,false,false
252,-0.859375,-0.03125,0.409703433543287,0,0,0,false,false
253,-0.859375,-0.03125,0.40625,0,0,0,false,false
254,-0.859375,-0.03125,0.40625,0,0,0,false,false
255,-0.859375,-0.03125,0.40625,0,0,0,false,false
256,-0.859375,-0.03125,0.40625,0,0,0,false,false
257,-0.859375,-0.03125,0.40625,0,0,0,false,false
258,-0.859375,-0.03125,0.40625,0,0,0,false,false
259,-0.859375,-0.03125,0.40625,0,0,0,false,false
260,-0.859375,-0.03125,0.40625,0,0,0,false,false
261,-0.859375,-0.03125,0.40625,0,0,0,false,false
262,-0.859375,-0.03125,0.40625,0,0,0,false,false
263,-0.859375,-0.03125,0.40625,0,0,0,false,false
264,-0.859375,-0.03125,0.40625,0,0,0,false,false
265,-0.859375,-0.03125,0.407957218506034,0,0,0,false,false
266,-0.859375,-0.03125,0.420696523729164,0,0,0,false,false
267,-0.859375,-0.03125,0.40625,0,0,0,false,false
268,-0.859375,-0.03125,0.40625,0,0,0,false,false
269,-0.859375,-0.03125,0.40625,0,0,0,false,false
270,-0.859375,-0.03125,0.40625,0,0,0,false,false
271,-0.859375,-0.03125,0.40625,0,0,0,false,false
272,-0.859375,-0.03125,0.40625,0,0,0,false,false
273,-0.859375,-0.03125,0.40625,0,0,0,false,false
274,-0.859375,-0.03125,0.40625,0,0,0,false,false
275,-0.859375,-0.03125,0.40625,0,0,0,false,false
276,-0.859375,-0.03125,0.40625,0,0,0,false,false
277,-0.859375,-0.03125,0.40625,0,0,0,false,false
278,-0.859375,-0.03125,0.40625,0,0,0,false,false
279,-0.859375,-0.03125,0.40625,0,0,0,false,false
280,-0.859375,-0.03125,0.40625,0,0,0,false,false
281,-0.859375,-0.03125,0.40625,0,0,0,false,false
282,-0.859375,-0.03125,0.40625,0,0,0,false,false
283,-0.859375,-0.03125,0.40625,0,0,0,false,false
284,-0.859375,-0.03125,0.40625,0,0,0,false,false
285,-0.852704631818354,-0.03125,0.412920368181646,0,0,0,false,false
286,-0.849552179453982,-0.03125,0.416072820546018,0,0,0,false,false
287,-0.859375,-0.03125,0.40625,0,0,0,false,false
288,-0.859375,-0.03125,0.40625,0,0,0,false,false
289,-0.859375,-0.03125,0.40625,0,0,0,false,false
290,-0.859375,-0.03125,0.40625,0,0,0,false,false
291,-0.859375,-0.03125,0.40625,0,0,0,false,false
292,-0.859375,-0.03125,0.40625,0,0,0,false,false
293,-0.859375,-0.03125,0.40625,0,0,0,false,false
294,-0.859375,-0.0307031569047248,0.40625,0,0,0,false,false
295,-0.859375,-0.0158725060452688,0.40625,0,0,0,false,false
296,-0.859375,-0.03125,0.40625,0,0,0,false,false
297,-0.859375,-0.03125,0.40625,0,0,0,false,false
298,-0.859375,-0.03125,0.40625,0,0,0,false,false
299,-0.859375,-0.0158788040388982,0.40625,0,0,0,false,false
300,-0.859375,-0.0306859746672465,0.40625,0,0,0,false,false
301,-0.859375,-0.03125,0.40625,0,0,0,false,false
302,-0.859375,-0.03125,0.420400925409922,0,0,0,false,false
303,-0.859375,-0.03125,0.408295681463189,0,0,0,false,false
304,-0.859375,-0.03125,0.40625,0,0,0,false,false
305,-0.859375,-0.03125,0.418465671100623,0,0,0,false,false
306,-0.859375,-0.03125,0.410449454841413,0,0,0,false,false
307,-0.859375,-0.03125,0.40625,0,0,0,false,false
308,-0.859375,-0.03125,0.40625,0,0,0,false,false
309,-0.859375,-0.03125,0.40625,0,0,0,false,false
310,-0.859375,-0.03125,0.40625,0,0,0,false,false
311,-0.859375,-0.03125,0.40625,0,0,0,false,false
312,-0.859375,-0.03125,0.40625,0,0,0,false,false
313,-0.859375,-0.03125,0.40625,0,0,0,false,false
314,-0.859375,-0.03125,0.40625,0,0,0,false,false
315,-0.859375,-0.0274455297321321,0.40625,0,0,0,false,false
316,-0.859375,-0.0186778417137441,0.40625,0,0,0,false,false
317,-0.859375,-0.03125,0.40625,0,0,0,false,false
318,-0.859375,-0.03125,0.40625,0,0,0,false,false
319,-0.859375,-0.03125,0.407456154819489,0,0,0,false,false
320,-0.859375,-0.03125,0.421124796736304,0,0,0,false,false
321,-0.859375,-0.03125,0.40625,0,0,0,false,false
322,-0.859375,-0.03125,0.40625,0,0,0,false,false
323,-0.859375,-0.03125,0.40625,0,0,0,false,false
324,-0.859375,-0.03125,0.40625,0,0,0,false,false
325,-0.859375,-0.03125,0.40625,0,0,0,false,false
326,-0.859375,-0.03125,0.40625,0,0,0,false,false
327,-0.859375,-0.03125,0.40625,0,0,0,false,false
328,-0.859375,-0.03125,0.40625,0,0,0,false,false
329,-0.859375,-0.03125,0.40625,0,0,0,false,false
330,-0.859375,-0.03125,0.40625,0,0,0,false,false
331,-0.859375,-0.03125,0.40625,0,0,0,false,false
332,-0.859375,-0.03125,0.40625,0,0,0,false,false
333,-0.859375,-0.03125,0.40625,0,0,0,false,false
334,-0.859375,-0.03125,0.40625,0,0,0,false,false
335,-0.859375,-0.03125,0.40625,0,0,0,false,false
336,-0.859375,-0.03125,0.40625,0,0,0,false,false
337,-0.851766480843622,-0.03125,0.40625,0,0,0,false,false
338,-0.850498046396201,-0.03125,0.40625,0,0,0,false,false
339,-0.859375,-0.03125,0.40625,0,0,0,false,false
340,-0.859375,-0.026228903015365,0.40625,0,0,0,false,false
341,-0.855168606417652,-0.0198313935823479,0.40625,0,0,0,false,false
342,-0.847184249572924,-0.03125,0.40625,0,0,0,false,false
343,-0.859375,-0.03125,0.40625,0,0,0,false,false
344,-0.859375,-0.03125,0.40625,0,0,0,false,false
345,-0.859375,-0.03125,0.40625,0,0,0,false,false
346,-0.859375,-0.03125,0.40625,0,0,0,false,false
347,-0.859375,-0.030684927172384,0.406815072827616,0,0,0,false,false
348,-0.859375,-0.0158916236205447,0.421608376379455,0,0,0,false,false
349,-0.859375,-0.03125,0.40625,0,0,0,false,false
350,-0.85937495610043,-0.03125,0.40625,0,0,0,false,false
351,-0.843811876309325,-0.03125,0.40625,0,0,0,false,false
352,-0.859127493954731,-0.03125,0.40625,0,0,0,false,false
353,-0.859375,-0.03125,0.40625,0,0,0,false,false
354,-0.859375,-0.03125,0.40625,0,0,0,false,false
355,-0.859375,-0.03125,0.420431317430717,0,0,0,false,false
356,-0.859375,-0.03125,0.408263922661829,0,0,0,false,false
357,-0.859375,-0.03125,0.40625,0,0,0,false,false
358,-0.859375,-0.03125,0.40625,0,0,0,false,false
359,-0.859375,-0.03125,0.41773649268671,0,0,0,false,false
360,-0.859375,-0.03125,0.41119384765625,0,0,0,false,false
361,-0.859375,-0.03125,0.40625,0,0,0,false,false
362,-0.859375,-0.03125,0.40625,0,0,0,false,false
363,-0.859375,-0.03125,0.40625,0,0,0,false,false
364,-0.859375,-0.03125,0.40625,0,0,0,false,false
365,-0.859375,-0.03125,0.40625,0,0,0,false,false
366,-0.859375,-0.03125,0.40625,0,0,0,false,false
367,-0.859375,-0.03125,0.40625,0,0,0,false,false
368,-0.859375,-0.03125,0.40625,0,0,0,false,false
369,-0.859375,-0.03125,0.409339741006361,0,0,0,false,false
370,-0.859375,-0.03125,0.419484494123994,0,0,0,false,false
371,-0.859375,-0.03125,0.40625,0,0,0,false,false
372,-0.859375,-0.03125,0.407484160099649,0,0,0,false,false
373,-0.859375,-0.03125,0.421875,0,0,0,false,false
374,-0.859375,-0.03125,0.421464070540597,0,0,0,false,false
375,-0.859375,-0.03125,0.40625,0,0,0,false,false
376,-0.859375,-0.03125,0.406270959245163,0,0,0,false,false
377,-0.859375,-0.03125,0.421863870573063,0,0,0,false,false
378,-0.859375,-0.03125,0.406378165269621,0,0,0,false,false
379,-0.859375,-0.03125,0.40625,0,0,0,false,false
380,-0.859375,-0.03125,0.421164655670558,0,0,0,false,false
381,-0.859375,-0.03125,0.407415815510976,0,0,0,false,false
382,-0.8454393994297,-0.03125,0.40625,0,0,0,false,false
383,-0.857072469677068,-0.03125,0.40625,0,0,0,false,false
384,-0.859375,-0.03125,0.40625,0,0,0,false,false
385,-0.859375,-0.03125,0.418149451548522,0,0,0,false,false
386,-0.859375,-0.03125,0.421875,0,0,0,false,false
387,-0.859375,-0.03125,0.411585141707033,0,0,0,false,false
388,-0.859375,-0.03125,0.40625,0,0,0,false,false
389,-0.859375,-0.03125,0.40625,0,0,0,false,false
390,-0.859375,-0.03125,0.40625,0,0,0,false,false
391,-0.859375,-0.03125,0.40625,0,0,0,false,false
392,-0.859375,-0.03125,0.40625,0,0,0,false,false
393,-0.859375,-0.03125,0.40625,0,0,0,false,false
394,-0.859375,-0.03125,0.40625,0,0,0,false,false
395,-0.859375,-0.03125,0.40625,0,0,0,false,false
396,-0.859375,-0.03125,0.40625,0,0,0,false,false
397,-0.859375,-0.03125,0.40625,0,0,0,false,false
398,-0.859375,-0.03125,0.40625,0,0,0,false,false
399,-0.859375,-0.03125,0.40625,0,0,0,false,false
400,-0.859375,-0.03125,0.40625,0,0,0,false,false
401,-0.859375,-0.03125,0.40625,0,0,0,false,false
402,-0.859375,-0.03125,0.40625,0,0,0,false,false
403,-0.859375,-0.03125,0.40625,0,0,0,false,false
404,-0.859375,-0.03125,0.40625,0,0,0,false,false
405,-0.859375,-0.0158536295387516,0.40625,0,0,0,false,false
406,-0.859375,-0.0307387975155599,0.40625,0,0,0,false,false
407,-0.859375,-0.03125,0.40625,0,0,0,false,false
408,-0.859375,-0.03125,0.420483652951906,0,0,0,false,false
409,-0.859375,-0.03125,0.40822536290995,0,0,0,false,false
410,-0.859375,-0.03125,0.40625,0,0,0,false,false
411,-0.847069878619833,-0.03125,0.40625,0,0,0,false,false
412,-0.855290420537884,-0.03125,0.40625,0,0,0,false,false
413,-0.859375,-0.03125,0.40625,0,0,0,false,false
414,-0.859375,-0.03125,0.40625,0,0,0,false,false
415,-0.859375,-0.03125,0.40625,0,0,0,false,false
416,-0.859375,-0.03125,0.40625,0,0,0,false,false
417,-0.859375,-0.03125,0.40625,0,0,0,false,false
418,-0.859375,-0.03125,0.40625,0,0,0,false,false
419,-0.859375,-0.03125,0.40625,0,0,0,false,false
420,-0.859375,-0.03125,0.40625,0,0,0,false,false
421,-0.859375,-0.03125,0.410140380721194,0,0,0,false,false
422,-0.859375,-0.03125,0.418724260923724,0,0,0,false,false
423,-0.859375,-0.03125,0.40625,0,0,0,false,false
424,-0.859375,-0.03125,0.40625,0,0,0,false,false
425,-0.859375,-0.03125,0.40625,0,0,0,false,false
426,-0.859375,-0.03125,0.40625,0,0,0,false,false
427,-0.859375,-0.03125,0.40625,0,0,0,false,false
428,-0.859202829269593,-0.03125,0.406422170730407,0,0,0,false,false
429,-0.843774958494221,-0.03125,0.421850041505779,0,0,0,false,false
430,-0.85936762425295,-0.03125,0.40625737574705,0,0,0,false,false
431,-0.859375,-0.03125,0.40625,0,0,0,false,false
432,-0.859375,-0.03125,0.40625,0,0,0,false,false
433,-0.859375,-0.03125,0.40625,0,0,0,false,false
434,-0.844882290829986,-0.03125,0.40625,0,0,0,false,false
435,-0.857729619280126,-0.03125,0.40625,0,0,0,false,false
436,-0.859375,-0.03125,0.40625,0,0,0,false,false
437,-0.859375,-0.03125,0.40625,0,0,0,false,false
438,-0.859375,-0.03125,0.40625,0,0,0,false,false
439,-0.859375,-0.03125,0.40625,0,0,0,false,false
440,-0.859375,-0.03125,0.40625,0,0,0,false,false
441,-0.859375,-0.03125,0.40625,0,0,0,false,false
442,-0.859375,-0.03125,0.40625,0,0,0,false,false
443,-0.859375,-0.03125,0.40625,0,0,0,false,false
444,-0.859375,-0.03125,0.413055347920433,0,0,0,false,false
445,-0.859375,-0.03125,0.415918404750994,0,0,0,false,false
446,-0.859375,-0.03125,0.40625,0,0,0,false,false
447,-0.859375,-0.03125,0.410538164887653,0,0,0,false,false
448,-0.859375,-0.03125,0.418369725047515,0,0,0,false,false
449,-0.859375,-0.03125,0.40625,0,0,0,false,false
450,-0.859375,-0.03125,0.40625,0,0,0,false,false
451,-0.859375,-0.03125,0.40625,0,0,0,false,false
452,-0.859375,-0.03125,0.40625,0,0,0,false,false
453,-0.859375,-0.0306570746174334,0.40625,0,0,0,false,false
454,-0.859375,-0.0159042144600792,0.40625,0,0,0,false,false
455,-0.859375,-0.03125,0.40625,0,0,0,false,false
456,-0.859375,-0.03125,0.40625,0,0,0,false,false
457,-0.859375,-0.03125,0.40625,0,0,0,false,false
458,-0.859375,-0.03125,0.40625,0,0,0,false,false
459,-0.859375,-0.03125,0.40625,0,0,0,false,false
460,-0.859375,-0.03125,0.40625,0,0,0,false,false
461,-0.859375,-0.03125,0.40625,0,0,0,false,false
