Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
115,-0.955509994622339,0.131169748807102,-0.0857225772132048,0,0,0,false,false
116,-0.92856320655586,0.180598548293645,-0.105415139535319,0,0,0,false,false
117,-0.914576052453545,0.197244861186814,-0.122233059543004,0,0,0,false,false
118,-0.913701781702438,0.187089170187473,-0.120742589444338,0,0,0,false,false
119,-0.925081151572494,0.148678882829275,-0.10779851297631,0,0,0,false,false
120,-0.943660273466366,0.114394381266622,-0.0975955450417486,0,0,0,false,false
121,-0.951189343983134,0.100160797861902,-0.0944018879142421,0,0,0,false,false
122,-0.950898433716485,0.104335018769913,-0.0941213468171651,0,0,0,false,false
123,-0.943451651734986,0.128276933036745,-0.0926097713491764,0,0,0,false,false
124,-0.944236210863031,0.162379918224304,-0.0825174405009786,0,0,0,false,false
125,-0.95618850851824,0.200488178578736,-0.0764335934696544,0,0,0,false,false
126,-0.963526341353152,0.219400538142135,-0.0771366955170371,0,0,0,false,false
127,-0.964612071807442,0.215057157158046,-0.0740332948731846,0,0,0,false,false
128,-0.965447254292988,0.184869795528046,-0.0611261700446044,0,0,0,false,false
129,-0.97588368667,0.140525722786768,-0.0510392204456701,0,0,0,false,false
130,-0.99978905373113,0.0917234896612753,-0.0494881040143438,0,0,0,false,false
131,-1.0088447064725,0.0517353119394931,-0.0548860090041706,0,0,0,false,false
132,-1.00614195299054,0.0414085184175998,-0.0618873299791442,0,0,0,false,false
133,-1.0051303683757,0.0549872837718027,-0.0661121371890468,0,0,0,false,false
134,-1.01597984418973,0.107162189198259,-0.0735337042790412,0,0,0,false,false
135,-1.03203630296,0.169618940264593,-0.0935946896492325,0,0,0,false,false
136,-1.03354360248653,0.225173795887195,-0.101243802321528,0,0,0,false,false
137,-1.02045889838681,0.258450070518647,-0.0966626291623013,0,0,0,false,false
138,-0.999268236092523,0.263496045524667,-0.0826302678448518,0,0,0,false,false
139,-0.990153809236505,0.249345611702627,-0.0775167632629646,0,0,0,false,false
140,-0.991305724966315,0.223213619274531,-0.0760888672838973,0,0,0,false,false
141,-0.993418971442343,0.198843605546802,-0.0791666715544738,0,0,0,false,false
142,-0.991437324697851,0.172079958994102,-0.0936133748348155,0,0,0,false,false
143,-0.992221423951345,0.13566010593892,-0.0983500681853217,0,0,0,false,false
144,-0.994204589319048,0.101826661037492,-0.0945109276511048,0,0,0,false,false
145,-0.992132148064572,0.0810222462279699,-0.0914909936559409,0,0,0,false,false
146,-0.996625915472913,0.0763582711951757,-0.0940841664855551,0,0,0,false,false
147,-1.00307431007291,0.0843886110428515,-0.107807101399853,0,0,0,false,false
148,-1.01111952236697,0.10329503444913,-0.113689201583292,0,0,0,false,false
149,-1.0297901965589,0.114284270114055,-0.11007738587083,0,0,0,false,false
150,-1.04750961062621,0.116857285921091,-0.0948350747118375,0,0,0,false,false
151,-1.04144385291708,0.119478691550118,-0.0816059754637219,0,0,0,false,false
152,-1.01318090804441,0.127071958856828,-0.0771484375,0,0,0,false,false
153,-1.00899084898489,0.133401062105289,-0.0776961485238662,0,0,0,false,false
154,-1.01501259918246,0.14553935306807,-0.0792914544692819,0,0,0,false,false
155,-1.01945128753845,0.165882004875689,-0.0805330776960955,0,0,0,false,false
156,-1.02593381616558,0.178280404015732,-0.0871873601443278,0,0,0,false,false
157,-1.03140677111684,0.181230557897857,-0.0970823120297586,0,0,0,false,false
158,-1.03240539625624,0.175987965370789,-0.100513647726727,0,0,0,false,false
159,-1.03037597027535,0.17130918963283,-0.0992309149714174,0,0,0,false,false
160,-1.02291849349381,0.169903317992325,-0.0977433483534324,0,0,0,false,false
161,-1.01718148927931,0.171631837453516,-0.0986328125,0,0,0,false,false
162,-1.01013427409495,0.171347476984682,-0.099907129872352,0,0,0,false,false
163,-1.00262536623803,0.167613553402002,-0.104387418445307,0,0,0,false,false
164,-0.996119888341281,0.16552734375,-0.105761065214361,0,0,0,false,false
165,-0.990576539013858,0.165192721507893,-0.109389160901575,0,0,0,false,false
166,-0.985344437154868,0.162296931578001,-0.11075399597168,0,0,0,false,false
167,-0.979295660611193,0.157934107004393,-0.108918402443229,0,0,0,false,false
168,-0.977565162992769,0.152392391687842,-0.109348931661241,0,0,0,false,false
169,-0.976709130769709,0.149225647444569,-0.109384226551398,0,0,0,false,false
170,-0.980667652288181,0.150192358340011,-0.10769132260957,0,0,0,false,false
171,-0.987080809030231,0.152072654229295,-0.108323746154593,0,0,0,false,false
172,-0.99455267647344,0.152318652458803,-0.109274932282253,0,0,0,false,false
173,-0.999139802920727,0.151888140068753,-0.10810119874131,0,0,0,false,false
174,-0.999223394084782,0.150288905376997,-0.107815551224503,0,0,0,false,false
175,-0.998075707306638,0.148998055664435,-0.101117946728577,0,0,0,false,false
176,-0.994150041813916,0.149504438132635,-0.097723113601707,0,0,0,false,false
177,-0.993789211744587,0.149552794171384,-0.094304000479198,0,0,0,false,false
178,-1.00300978301703,0.148348663417387,-0.0954541584018813,0,0,0,false,false
179,-1.01263833993713,0.145859744371616,-0.0998060022796345,0,0,0,false,false
180,-1.01682884387461,0.140419064981391,-0.105699774228936,0,0,0,false,false
181,-1.01612117282831,0.138752249360901,-0.107483882318397,0,0,0,false,false
182,-1.01160786764858,0.140137403609945,-0.110630789457346,0,0,0,false,false
183,-1.00863326775944,0.144308251526967,-0.110872960211914,0,0,0,false,false
184,-1.00801983117333,0.149695954074606,-0.109652848962985,0,0,0,false,false
185,-1.00496083631787,0.149671255852598,-0.109277468165039,0,0,0,false,false
186,-1.00030503090957,0.14437664402478,-0.105611141794972,0,0,0,false,false
187,-1.00037420112645,0.140055927532075,-0.108206404525722,0,0,0,false,false
188,-1.00505881833492,0.132700900344246,-0.113014939646099,0,0,0,false,false
189,-1.007568359375,0.127520238101794,-0.116400495012975,0,0,0,false,false
190,-1.00759527094946,0.12713956956632,-0.117512944233161,0,0,0,false,false
191,-1.00750124614988,0.13051735444271,-0.11727162004232,0,0,0,false,false
192,-1.00242457608711,0.128779631010535,-0.110738841347127,0,0,0,false,false
193,-0.99744157190106,0.126387036057898,-0.105721068009347,0,0,0,false,false
194,-0.995089452841754,0.124292885135981,-0.105374471330212,0,0,0,false,false
195,-0.999820726464183,0.124897400116224,-0.108628695344027,0,0,0,false,false
196,-1.00773613438586,0.126548575073392,-0.113673588133085,0,0,0,false,false
197,-1.01742311454164,0.130189896424681,-0.119140779987264,0,0,0,false,false
198,-1.02282077325767,0.13071085608898,-0.126813529813076,0,0,0,false,false
199,-1.01912023424727,0.137642204533521,-0.130327860682161,0,0,0,false,false
200,-1.0130540342457,0.144914106356913,-0.124822948873504,0,0,0,false,false
201,-1.01207963439197,0.144879954655384,-0.122321116292268,0,0,0,false,false
202,-1.01476381333945,0.133696495016863,-0.122773648791452,0,0,0,false,false
203,-1.0163345068267,0.118080299267817,-0.126692242449201,0,0,0,false,false
204,-1.01542777245158,0.107767346267413,-0.129530706825796,0,0,0,false,false
205,-1.01310671188903,0.099752233222132,-0.132506113098312,0,0,0,false,false
206,-1.01061945645814,0.105168860694228,-0.137446292706204,0,0,0,false,false
207,-1.00717385391726,0.114077119968195,-0.137010001422019,0,0,0,false,false
208,-1.0004783175979,0.120628758290089,-0.133396481852399,0,0,0,false,false
209,-0.994817893597573,0.123144234286539,-0.1328125,0,0,0,false,false
210,-0.989519309938589,0.123419136073968,-0.132798260521534,0,0,0,false,false
211,-0.990325474591539,0.119002850503515,-0.131942378007578,0,0,0,false,false
212,-0.991407079399564,0.116720162828003,-0.129411829476519,0,0,0,false,false
213,-0.995077165955612,0.118136943566985,-0.123853095349057,0,0,0,false,false
214,-1.00059772661604,0.121301391153798,-0.127805440521766,0,0,0,false,false
215,-1.00594030287592,0.122989937814129,-0.130963022799574,0,0,0,false,false
216,-1.00628750961131,0.124739386642466,-0.131675545427112,0,0,0,false,false
217,-1.00366700692815,0.123392787248437,-0.13254387160925,0,0,0,false,false
218,-1.0038866344815,0.121548164834144,-0.13134765625,0,0,0,false,false
219,-1.00170885053105,0.121372324726135,-0.131279480527079,0,0,0,false,false
220,-0.997582549243096,0.124738456412885,-0.126921667001958,0,0,0,false,false
221,-1.00109032723021,0.127834963248629,-0.126734948181053,0,0,0,false,false
222,-1.00854017581301,0.129356858437412,-0.12921895618634,0,0,0,false,false
223,-1.00744295236094,0.125420601436412,-0.129861238071129,0,0,0,false,false
224,-1.00233959400434,0.124726902132395,-0.127418727959276,0,0,0,false,false
225,-1.00122317263675,0.124198175044134,-0.127203559268418,0,0,0,false,false
226,-1.00200706539022,0.119389322902821,-0.128173294156205,0,0,0,false,false
227,-1.00390372151045,0.120929520936631,-0.127901041020985,0,0,0,false,false
228,-1.0028852629825,0.124181339827062,-0.12444386053671,0,0,0,false,false
229,-1.00119927614423,0.131549140120364,-0.122985121166804,0,0,0,false,false
230,-1.0007146836861,0.137706958042546,-0.119843718369005,0,0,0,false,false
231,-0.99947135853278,0.137938603087562,-0.11912817704228,0,0,0,false,false
232,-0.995799512839901,0.136690288754343,-0.118653239851322,0,0,0,false,false
233,-0.993165740343634,0.133767645084751,-0.120884182589701,0,0,0,false,false
234,-0.999049271158493,0.13231483981278,-0.126001303959593,0,0,0,false,false
235,-1.00170894910425,0.131103515625,-0.128662078023224,0,0,0,false,false
236,-0.99732327302257,0.131103515625,-0.124763699283951,0,0,0,false,false
237,-0.992926424281811,0.133788668781696,-0.120864712725413,0,0,0,false,false
238,-0.992431724999746,0.131836776169744,-0.119385090887454,0,0,0,false,false
239,-0.99653860656784,0.134452406267364,-0.119628696562239,0,0,0,false,false
240,-0.998239942110835,0.142648590196711,-0.11548298013857,0,0,0,false,false
241,-1.00495062688173,0.15281911497013,-0.119731208420244,0,0,0,false,false
242,-1.01219434158991,0.150508037065212,-0.127669751405804,0,0,0,false,false
243,-1.00917285860543,0.140720585431344,-0.123187696939292,0,0,0,false,false
244,-1.00343703127562,0.131226271103249,-0.119638360129838,0,0,0,false,false
245,-1.00409561253631,0.121685162835643,-0.120342929341546,0,0,0,false,false
246,-1.00940458406035,0.120608028612387,-0.120584372481777,0,0,0,false,false
247,-1.01064947884306,0.1281955138768,-0.128684883507615,0,0,0,false,false
248,-1.01485937633095,0.13787876588208,-0.137641263597661,0,0,0,false,false
249,-1.01421310954106,0.137939453125,-0.132746166042106,0,0,0,false,false
250,-1.01324768421325,0.131746806310556,-0.131223372204297,0,0,0,false,false
251,-1.01229821839463,0.126779672824539,-0.128206047440226,0,0,0,false,false
252,-1.01017089903044,0.122578453981851,-0.129134704575809,0,0,0,false,false
253,-1.00826393259615,0.119548139703259,-0.127522784230723,0,0,0,false,false
254,-1.00365008765378,0.118101921612004,-0.126957980968038,0,0,0,false,false
255,-1.00196946677757,0.112634800662004,-0.12737016072467,0,0,0,false,false
256,-1.00454046307253,0.105339519529648,-0.130069065797405,0,0,0,false,false
257,-1.00485414198166,0.106917337256193,-0.129889387113281,0,0,0,false,false
258,-1.00535988399723,0.110636751981099,-0.131010404530097,0,0,0,false,false
259,-1.00380279920327,0.115373876467015,-0.131583475229631,0,0,0,false,false
260,-1.00294330485613,0.122320119637335,-0.129392334438125,0,0,0,false,false
261,-1.00313184690196,0.125196720968537,-0.127717840852466,0,0,0,false,false
262,-1.00378726394848,0.124266624143723,-0.130340901989908,0,0,0,false,false
263,-1.00555662666781,0.117420869442173,-0.131768702703727,0,0,0,false,false
264,-1.00183989596689,0.105262512966392,-0.132074825505697,0,0,0,false,false
265,-0.997204154047563,0.0980660087234869,-0.127775619275079,0,0,0,false,false
266,-0.997253787226637,0.0938626192236134,-0.124594103030919,0,0,0,false,false
267,-1.00201684297151,0.0942114386608929,-0.128385553898045,0,0,0,false,false
268,-1.00878641703049,0.0933183035096811,-0.133932705952175,0,0,0,false,false
269,-1.00427734274014,0.0967009341594138,-0.134950037183203,0,0,0,false,false
270,-0.999439240220985,0.0949560743529353,-0.135204977153739,0,0,0,false,false
271,-1.00228199216553,0.0916690970042395,-0.135944289049484,0,0,0,false,false
272,-1.00362602516318,0.0873740259280458,-0.134173830491608,0,0,0,false,false
273,-1.00217205820189,0.0830165840358328,-0.134258747073604,0,0,0,false,false
274,-1.00156700944144,0.0825274913133698,-0.133827573180387,0,0,0,false,false
275,-1.00032749271556,0.0844513691467266,-0.134134290181398,0,0,0,false,false
276,-1.00259400257889,0.0870158062328169,-0.137419510626098,0,0,0,false,false
277,-1.00339675613148,0.0930332873836645,-0.136698896103782,0,0,0,false,false
278,-1.0020932879616,0.0987246506394367,-0.135830992569574,0,0,0,false,false
279,-1.00229180941333,0.100982902307196,-0.13556897923304,0,0,0,false,false
280,-1.0044368386432,0.0996742862611186,-0.132200125760053,0,0,0,false,false
281,-1.00398540114967,0.0954923124963163,-0.131998442655555,0,0,0,false,false
282,-1.00519854821435,0.0908297637152065,-0.13342442818004,0,0,0,false,false
283,-1.00718417490565,0.0853655772334301,-0.134755609668041,0,0,0,false,false
284,-1.00732421875,0.085116058805048,-0.135866326825485,0,0,0,false,false
285,-1.00732421875,0.0873548797116281,-0.139987631350055,0,0,0,false,false
286,-1.00923269303136,0.087646484375,-0.144679381668828,0,0,0,false,false
287,-1.00889121063456,0.087646484375,-0.144054090251972,0,0,0,false,false
288,-1.00570773848485,0.0864892630896059,-0.140308570137458,0,0,0,false,false
289,-1.00092863491862,0.0858371955099804,-0.134995401820668,0,0,0,false,false
290,-0.997780089724514,0.0842061557236835,-0.137030005658797,0,0,0,false,false
291,-0.999698972057593,0.083984375,-0.139877213216319,0,0,0,false,false
292,-1.00483057038789,0.083984375,-0.14138607729783,0,0,0,false,false
293,-1.00614980419464,0.0841251883638638,-0.14543670737738,0,0,0,false,false
294,-1.00761227366419,0.0856813334228789,-0.146744272838412,0,0,0,false,false
295,-1.00678420157304,0.0890988289143302,-0.149447768252663,0,0,0,false,false
296,-1.00116795696478,0.09265222958422,-0.145809778668227,0,0,0,false,false
297,-1.00038906186273,0.0941371926273784,-0.140790678857316,0,0,0,false,false
298,-1.00104600257387,0.0911691357518059,-0.13816711505654,0,0,0,false,false
299,-1.00137213991103,0.0889990646252396,-0.138803691783985,0,0,0,false,false
300,-1.00343477752124,0.0894859935370297,-0.142152087301943,0,0,0,false,false
301,-1.00642151776111,0.0905649409371764,-0.145830457406526,0,0,0,false,false
302,-1.00700156243762,0.0963662489904075,-0.144324939411326,0,0,0,false,false
303,-1.00767472543244,0.102866516243553,-0.143798828125,0,0,0,false,false
304,-1.00645435891082,0.109007445716126,-0.142540083237483,0,0,0,false,false
305,-1.0037909692113,0.108042447655697,-0.14194249036555,0,0,0,false,false
306,-1.00243084960685,0.102434533449236,-0.13849275582226,0,0,0,false,false
307,-1.00178280350353,0.0980221418377611,-0.134307535347794,0,0,0,false,false
308,-1.00433661636307,0.0941064564933295,-0.132502816423378,0,0,0,false,false
309,-1.00913024733775,0.0942475159468911,-0.132857230082396,0,0,0,false,false
310,-1.01492019506208,0.0985185310925958,-0.134419948279638,0,0,0,false,false
311,-1.01760632970651,0.105783375823429,-0.138976803194047,0,0,0,false,false
312,-1.01711795412361,0.11094056172218,-0.141120197037903,0,0,0,false,false
313,-1.01220363248363,0.111572265625,-0.141651939611683,0,0,0,false,false
314,-1.00465118305249,0.110825084032862,-0.142715339008337,0,0,0,false,false
315,-1.00376283380471,0.108288845395145,-0.144535710030077,0,0,0,false,false
316,-1.00347660275579,0.102970873447146,-0.145425121888204,0,0,0,false,false
317,-0.99881879373434,0.10124316800826,-0.14176537544253,0,0,0,false,false
318,-0.989573106655059,0.10034569305666,-0.135199048274305,0,0,0,false,false
319,-0.988453169505371,0.100754690769516,-0.133748291865677,0,0,0,false,false
320,-0.992236676172392,0.105313918415917,-0.131399495341107,0,0,0,false,false
321,-0.998752780283093,0.107735774755068,-0.128164448552746,0,0,0,false,false
322,-1.00342750009956,0.111300863533624,-0.130725113788843,0,0,0,false,false
323,-1.00517790200247,0.121550933332344,-0.132988621461249,0,0,0,false,false
324,-1.00429319825982,0.133263729346452,-0.135355751380867,0,0,0,false,false
325,-1.00289177107761,0.139162422822809,-0.142499737814028,0,0,0,false,false
326,-1.00024103479043,0.138116229944327,-0.143319949242643,0,0,0,false,false
327,-0.995677410259051,0.13003911541765,-0.138432169392717,0,0,0,false,false
328,-0.992481815203492,0.115850909342958,-0.137570446400406,0,0,0,false,false
329,-0.993555676471802,0.102805732134598,-0.136860544169992,0,0,0,false,false
330,-0.996558937586559,0.100871500514008,-0.133138761236551,0,0,0,false,false
331,-0.996393660398355,0.10741453661734,-0.130531813461752,0,0,0,false,false
332,-0.994578690258755,0.117553033520071,-0.129075877435727,0,0,0,false,false
333,-0.995700626085455,0.124296945279078,-0.127085934170578,0,0,0,false,false
334,-0.999770451834357,0.125654025303186,-0.128030491790981,0,0,0,false,false
335,-1.00045138306821,0.122870889570076,-0.129059760424656,0,0,0,false,false
336,-1.00203289773047,0.119269207929173,-0.128592970689551,0,0,0,false,false
337,-1.00565860646883,0.116208171335624,-0.127100300908922,0,0,0,false,false
338,-1.00815877276014,0.115676469942151,-0.12569126314933,0,0,0,false,false
339,-1.01228576907228,0.12004222039154,-0.126070048724765,0,0,0,false,false
340,-1.01754165696454,0.126253851114977,-0.127859295859553,0,0,0,false,false
341,-1.01872952395456,0.129388725209663,-0.131124724711915,0,0,0,false,false
342,-1.01603079936566,0.129628508324074,-0.13425039029106,0,0,0,false,false
343,-1.01021857435212,0.128402721943436,-0.134765625,0,0,0,false,false
344,-1.00777496484205,0.126219701982535,-0.136058907435332,0,0,0,false,false
345,-1.00564723531769,0.122484034727502,-0.140317170912704,0,0,0,false,false
346,-1.00312499024222,0.119759149298234,-0.143241770553634,0,0,0,false,false
347,-1.00119418209538,0.120590791271296,-0.142084976458545,0,0,0,false,false
348,-0.999316766924341,0.121659920040463,-0.137817998482218,0,0,0,false,false
349,-0.998896785925103,0.120910352826633,-0.133901960285085,0,0,0,false,false
350,-0.998213832684848,0.121163435450501,-0.133133823565152,0,0,0,false,false
351,-0.997992406061958,0.123613035218979,-0.13386371489076,0,0,0,false,false
352,-1.00013732086391,0.125736728019826,-0.133256099277782,0,0,0,false,false
353,-1.00284065799068,0.127448334034,-0.133056640625,0,0,0,false,false
354,-1.00475017642794,0.127881104719023,-0.133176078925456,0,0,0,false,false
355,-1.0063507873085,0.126366346837736,-0.135161225064717,0,0,0,false,false
356,-1.00641104120757,0.125174444637045,-0.136434877835269,0,0,0,false,false
357,-1.00294459982706,0.125063405228904,-0.135950881851222,0,0,0,false,false
358,-1.0009284239097,0.125484257430641,-0.135512734873707,0,0,0,false,false
359,-0.999126751357477,0.126930171502299,-0.134784251969466,0,0,0,false,false
360,-0.995933097081472,0.127637696573801,-0.135368858333048,0,0,0,false,false
361,-0.994239905322071,0.126427181324403,-0.135738346067545,0,0,0,false,false
