Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
58,-0.983424232828559,-0.102677597720556,-0.0997347869161862,0,0,0,false,false
59,-0.984595284686863,-0.105470548358113,-0.100638652008474,0,0,0,false,false
60,-0.982555634018216,-0.106796499518726,-0.0998437929369824,0,0,0,false,false
61,-0.980009385620081,-0.110758803405939,-0.0974332562236564,0,0,0,false,false
62,-0.977901472972805,-0.110506922786682,-0.101318993443529,0,0,0,false,false
63,-0.976955534298996,-0.112812674149992,-0.104098949539269,0,0,0,false,false
64,-0.976368124421111,-0.112049446680023,-0.102555346557458,0,0,0,false,false
65,-0.978371364908295,-0.114004618334977,-0.101382515969193,0,0,0,false,false
66,-0.978349580350001,-0.116070237647508,-0.103670808868419,0,0,0,false,false
67,-0.979224081411853,-0.114682975727674,-0.106033001112576,0,0,0,false,false
68,-0.982287509134289,-0.113902696800843,-0.102311059251989,0,0,0,false,false
69,-0.982666015625,-0.11303639245308,-0.1015625,0,0,0,false,false
70,-0.980413063320272,-0.112138150914593,-0.103201010767075,0,0,0,false,false
71,-0.980273104056602,-0.112060546875,-0.103106139460736,0,0,0,false,false
72,-0.982307930704768,-0.110534959253524,-0.104195250836021,0,0,0,false,false
73,-0.986278582024344,-0.109743512973197,-0.10471699018757,0,0,0,false,false
74,-0.988391904279966,-0.109139363685386,-0.101990704713712,0,0,0,false,false
75,-0.987401811285576,-0.106876501297562,-0.1009138700532,0,0,0,false,false
76,-0.98673663794198,-0.104670287033568,-0.100610048846034,0,0,0,false,false
77,-0.984248600078973,-0.105919491997794,-0.102823609403169,0,0,0,false,false
78,-0.981591421244189,-0.106201171875,-0.106145948209451,0,0,0,false,false
79,-0.980534870732587,-0.108651356768606,-0.105424402127664,0,0,0,false,false
80,-0.981693978317696,-0.109130859375,-0.105784554164185,0,0,0,false,false
81,-0.986809830023161,-0.10892716793745,-0.106178843792571,0,0,0,false,false
82,-0.988689333754516,-0.111100683674227,-0.104164986958009,0,0,0,false,false
83,-0.988600614318226,-0.11465498695075,-0.103759765625,0,0,0,false,false
84,-0.988375295156758,-0.113826160260034,-0.103759765625,0,0,0,false,false
85,-0.984572174709504,-0.113360642259061,-0.101840848423769,0,0,0,false,false
86,-0.982969496517018,-0.112040389566411,-0.100871115383712,0,0,0,false,false
87,-0.984536841249373,-0.112019741874922,-0.101120974674188,0,0,0,false,false
88,-0.984659872210132,-0.111339585391911,-0.103393007335532,0,0,0,false,false
89,-0.985968028430796,-0.110644849499976,-0.100709731251176,0,0,0,false,false
90,-0.988295212245422,-0.111397261903331,-0.102128915548944,0,0,0,false,false
91,-0.988525390625,-0.113516203706847,-0.101320750228845,0,0,0,false,false
92,-0.989336759067416,-0.113363847028792,-0.102207433158242,0,0,0,false,false
93,-0.986628026915639,-0.11471821310468,-0.104752258146144,0,0,0,false,false
94,-0.983842043886436,-0.116111204619282,-0.105750537388725,0,0,0,false,false
95,-0.985458265291608,-0.112966653412084,-0.106984309231556,0,0,0,false,false
96,-0.988639295187979,-0.1123046875,-0.109127357462537,0,0,0,false,false
97,-0.992501884407304,-0.110484236296285,-0.107150004084348,0,0,0,false,false
98,-0.992780821222269,-0.11132231842787,-0.10790434967787,0,0,0,false,false
99,-0.990628385135708,-0.111167300107377,-0.106534434804507,0,0,0,false,false
100,-0.990841192067905,-0.111529726530431,-0.106339468018188,0,0,0,false,false
101,-0.99082803678402,-0.113696697849272,-0.108692362263834,0,0,0,false,false
102,-0.988679958712638,-0.115137489933508,-0.107110995109289,0,0,0,false,false
103,-0.989255238515514,-0.113375619053451,-0.108913620764387,0,0,0,false,false
104,-0.991448079722528,-0.110804908779891,-0.109240071473469,0,0,0,false,false
105,-0.990892419550988,-0.107136311082752,-0.104265820572033,0,0,0,false,false
106,-0.990858448632264,-0.10689107668168,-0.1042796021584,0,0,0,false,false
107,-0.993694594764287,-0.106305069696364,-0.104018409931956,0,0,0,false,false
108,-0.997240811278724,-0.104480812151443,-0.102974057181511,0,0,0,false,false
109,-1.00389587205656,-0.10580861883546,-0.0994290403030493,0,0,0,false,false
110,-1.00510868702827,-0.107401289175746,-0.0965843674828651,0,0,0,false,false
111,-1.00212042721238,-0.11257534341452,-0.0956776893329282,0,0,0,false,false
112,-0.999376791915829,-0.119193855563632,-0.0942430984392806,0,0,0,false,false
113,-0.996655088168566,-0.122023222925489,-0.0925872808818314,0,0,0,false,false
114,-0.993824852260871,-0.124484532912413,-0.089524443208782,0,0,0,false,false
115,-0.989214645833042,-0.121439173687236,-0.0839668758292602,0,0,0,false,false
116,-0.981952661366587,-0.116130625081415,-0.0821180486572792,0,0,0,false,false
117,-0.973498101789472,-0.11245334051711,-0.08203125,0,0,0,false,false
118,-0.96692091308824,-0.111835954578142,-0.0829638405915757,0,0,0,false,false
119,-0.960416076609031,-0.111982101870314,-0.0852754018045944,0,0,0,false,false
120,-0.957467229694341,-0.112209680993922,-0.0906284164972004,0,0,0,false,false
121,-0.95828350297002,-0.114015795165579,-0.094441433066106,0,0,0,false,false
122,-0.963641796099901,-0.119102005083511,-0.0956220062954816,0,0,0,false,false
123,-0.972065993106186,-0.122211578630736,-0.0988603124804646,0,0,0,false,false
124,-0.980091048047241,-0.124729750669804,-0.10351883207305,0,0,0,false,false
125,-0.988347076478393,-0.121468541496011,-0.102946316981308,0,0,0,false,false
126,-0.992831164868509,-0.11827682505344,-0.0989691189875989,0,0,0,false,false
127,-0.991638310927669,-0.11617225154153,-0.0999900934096933,0,0,0,false,false
128,-0.986715364695722,-0.11172185158933,-0.100141831315444,0,0,0,false,false
129,-0.984058779856901,-0.111883530241088,-0.101862117653409,0,0,0,false,false
130,-0.984086392884066,-0.10784617761379,-0.103625320548611,0,0,0,false,false
131,-0.983381371845414,-0.105133944076756,-0.10301769160481,0,0,0,false,false
132,-0.980825090336336,-0.103769947248781,-0.102562437905068,0,0,0,false,false
133,-0.977754454615876,-0.100071016596852,-0.105110998657392,0,0,0,false,false
134,-0.97685138673822,-0.0964633855454335,-0.106648851252029,0,0,0,false,false
135,-0.97799626090624,-0.0952856218520907,-0.108410960042385,0,0,0,false,false
136,-0.979299181359323,-0.0960112008107069,-0.109584933291128,0,0,0,false,false
137,-0.983868329185748,-0.0939311111822744,-0.111121830778167,0,0,0,false,false
138,-0.987738585476448,-0.0897662303559716,-0.109139028864609,0,0,0,false,false
139,-0.988955912082266,-0.087195302285006,-0.108841586864581,0,0,0,false,false
140,-0.99108713775229,-0.0866914111021394,-0.107293071734415,0,0,0,false,false
141,-0.992526427169862,-0.0877089308295392,-0.106036924571828,0,0,0,false,false
142,-0.995600199076524,-0.0914188582594005,-0.103219461871236,0,0,0,false,false
143,-0.994884216935636,-0.0946500860958203,-0.101877750538129,0,0,0,false,false
144,-0.993522299954859,-0.0960446020289477,-0.103394002563295,0,0,0,false,false
145,-0.993805043609574,-0.0986059170704223,-0.103759765625,0,0,0,false,false
146,-0.992308473181418,-0.1029089483441,-0.105741835241769,0,0,0,false,false
147,-0.99083121009192,-0.103739383609987,-0.106201171875,0,0,0,false,false
148,-0.991118906247578,-0.102164373567246,-0.10996554685199,0,0,0,false,false
149,-0.987955488129816,-0.098792535171263,-0.11083984375,0,0,0,false,false
150,-0.982423594535162,-0.0985865834140293,-0.11083984375,0,0,0,false,false
151,-0.980132138460368,-0.0980113404110704,-0.113121154205997,0,0,0,false,false
152,-0.981178553954343,-0.0964032049845534,-0.115313288840724,0,0,0,false,false
153,-0.984972552500423,-0.0979718681143107,-0.11257745352993,0,0,0,false,false
154,-0.988115046551636,-0.0970038682027583,-0.111592934624413,0,0,0,false,false
155,-0.99047772725767,-0.0966796875,-0.113943651152174,0,0,0,false,false
156,-0.990184615694326,-0.0982565276190203,-0.11346137247172,0,0,0,false,false
157,-0.989772259679684,-0.0981900242794592,-0.112390104589854,0,0,0,false,false
158,-0.989943329074688,-0.0964616341868199,-0.112876717785217,0,0,0,false,false
159,-0.988525733086601,-0.0995444067697029,-0.115929950022036,0,0,0,false,false
160,-0.987683739616874,-0.0989046980203345,-0.11606103542844,0,0,0,false,false
161,-0.98692512358153,-0.0960449246948284,-0.116556966836025,0,0,0,false,false
162,-0.987742544585106,-0.095703125,-0.116305343825874,0,0,0,false,false
163,-0.99015387791828,-0.0939306878414344,-0.116998687348251,0,0,0,false,false
164,-0.989620294549686,-0.0941360482632211,-0.115188829491676,0,0,0,false,false
165,-0.985151868489911,-0.0955273912687605,-0.112541779304544,0,0,0,false,false
166,-0.984768277904226,-0.095703125,-0.111196536399016,0,0,0,false,false
167,-0.984076725441548,-0.095899763952113,-0.114426846560922,0,0,0,false,false
168,-0.984615528823671,-0.0958041543040676,-0.114448676405935,0,0,0,false,false
169,-0.985082134809959,-0.0950930067351336,-0.114846831893466,0,0,0,false,false
170,-0.983983564165446,-0.0955971026476171,-0.114990234375,0,0,0,false,false
171,-0.981925581014387,-0.0967728870821003,-0.115127361122773,0,0,0,false,false
172,-0.98185002210586,-0.0988239920680718,-0.116238573210811,0,0,0,false,false
173,-0.98208431222636,-0.0987014127466552,-0.112930221193221,0,0,0,false,false
174,-0.982942880917029,-0.0961684724963299,-0.114539067380779,0,0,0,false,false
175,-0.985450737214529,-0.095851431105322,-0.11542098099774,0,0,0,false,false
176,-0.985265288979679,-0.0963578783314252,-0.115622871330339,0,0,0,false,false
177,-0.982873607369223,-0.0946758236799025,-0.118095340646052,0,0,0,false,false
178,-0.981102157585741,-0.0950200352449299,-0.117675151256338,0,0,0,false,false
179,-0.982129662242395,-0.094823966752535,-0.118799710116127,0,0,0,false,false
180,-0.981836204254538,-0.0947265625,-0.118868981369275,0,0,0,false,false
181,-0.981884891623732,-0.0939448085050701,-0.116650273936916,0,0,0,false,false
182,-0.98193359375,-0.0946242489218686,-0.116711044852296,0,0,0,false,false
183,-0.980177362577834,-0.0953308536015986,-0.117368168664759,0,0,0,false,false
184,-0.980870394763928,-0.0958777490371952,-0.116538960025224,0,0,0,false,false
185,-0.982512226129855,-0.0957526463625259,-0.114043811211016,0,0,0,false,false
186,-0.98371152470982,-0.0967618608984446,-0.111588536320403,0,0,0,false,false
187,-0.986357233546718,-0.0996791431487746,-0.114640310916157,0,0,0,false,false
188,-0.987684741637706,-0.0990017181421683,-0.114603736303445,0,0,0,false,false
189,-0.991799757844581,-0.0967250241486872,-0.111541737942321,0,0,0,false,false
190,-0.996377750037631,-0.0981101784634325,-0.110185823281462,0,0,0,false,false
191,-0.99657052270898,-0.100152501580502,-0.110690370375131,0,0,0,false,false
192,-0.991231938638272,-0.0960687824852074,-0.11083984375,0,0,0,false,false
193,-0.989084687275541,-0.095117047728543,-0.108317681888924,0,0,0,false,false
194,-0.98979022970172,-0.0956226465068169,-0.1095426272869,0,0,0,false,false
195,-0.986889480805831,-0.0941527482154153,-0.110328058334096,0,0,0,false,false
196,-0.986665755550535,-0.094020915274611,-0.109418886239505,0,0,0,false,false
197,-0.985846787624108,-0.0959149143873201,-0.107684130793765,0,0,0,false,false
198,-0.986840378225891,-0.0968713318725189,-0.105829581800529,0,0,0,false,false
199,-0.987737950994318,-0.0963429714068367,-0.105158028053295,0,0,0,false,false
200,-0.985274763217654,-0.0965788224857455,-0.102605276354336,0,0,0,false,false
201,-0.987133381844709,-0.0962425959399173,-0.102545104639574,0,0,0,false,false
202,-0.987662255521184,-0.0947279039879346,-0.103086286372258,0,0,0,false,false
203,-0.986169594970294,-0.0951125894935854,-0.105254216904469,0,0,0,false,false
204,-0.98622647069484,-0.0962345613953751,-0.103006502011122,0,0,0,false,false
205,-0.985726186721141,-0.0966527262662481,-0.103713660903981,0,0,0,false,false
206,-0.984121282563078,-0.0958165111445184,-0.106364492753719,0,0,0,false,false
207,-0.985430778168062,-0.0950779642709703,-0.106271494319707,0,0,0,false,false
208,-0.984743156701303,-0.0947577489133141,-0.104520789096334,0,0,0,false,false
209,-0.984218951033448,-0.0954985922090311,-0.101289801303747,0,0,0,false,false
210,-0.982754408538638,-0.0937027717770594,-0.104591033358784,0,0,0,false,false
211,-0.982683129500071,-0.0925812964878331,-0.107041947254044,0,0,0,false,false
212,-0.985173375586109,-0.0943369324499055,-0.105979237882506,0,0,0,false,false
213,-0.987149028646101,-0.0954062409795574,-0.104827475931953,0,0,0,false,false
214,-0.988793459201396,-0.0939208346864812,-0.104736328125,0,0,0,false,false
215,-0.986897343217884,-0.0950450074892664,-0.103966754067867,0,0,0,false,false
216,-0.986328125,-0.095458984375,-0.104229507613858,0,0,0,false,false
217,-0.984790706597938,-0.0950746297744844,-0.104942174801207,0,0,0,false,false
218,-0.985335428262185,-0.0959311313871851,-0.10760255865227,0,0,0,false,false
219,-0.985211964470981,-0.0940808436528944,-0.106440663520946,0,0,0,false,false
220,-0.985299507527437,-0.093505859375,-0.104857706834838,0,0,0,false,false
221,-0.984678759904528,-0.0929833406740847,-0.105827431299457,0,0,0,false,false
222,-0.983950553542048,-0.0926160509876081,-0.106357728940241,0,0,0,false,false
223,-0.98388671875,-0.0917385092372598,-0.107620974838937,0,0,0,false,false
224,-0.98507637370355,-0.0921272938864365,-0.10791015625,0,0,0,false,false
225,-0.986234838750207,-0.093839576905528,-0.108484838522377,0,0,0,false,false
226,-0.985744865732211,-0.0963357147060644,-0.108387202877237,0,0,0,false,false
227,-0.983934245982271,-0.0955504436253775,-0.105167129953943,0,0,0,false,false
228,-0.983833736606259,-0.0940274288261839,-0.103810825099723,0,0,0,false,false
229,-0.983504401787482,-0.0933235524167967,-0.10528903347507,0,0,0,false,false
230,-0.983951693975041,-0.0938348243573984,-0.105330820220068,0,0,0,false,false
231,-0.986235050152381,-0.0920702842787184,-0.1061799350095,0,0,0,false,false
232,-0.988485409942405,-0.0893854114395465,-0.106302274486846,0,0,0,false,false
233,-0.989977945028153,-0.0881135563872104,-0.105884953090431,0,0,0,false,false
234,-0.992890837762203,-0.0875396497521247,-0.105238311755628,0,0,0,false,false
235,-0.992993093726832,-0.087085726992095,-0.103968873354633,0,0,0,false,false
236,-0.991353396081734,-0.0861110080631244,-0.103759765625,0,0,0,false,false
237,-0.989273984512615,-0.0883594887855634,-0.104140217613531,0,0,0,false,false
238,-0.990155027840594,-0.0916248267132823,-0.103867594886469,0,0,0,false,false
239,-0.988587010304955,-0.0921998978514646,-0.103759765625,0,0,0,false,false
240,-0.985744803770172,-0.0932624159096579,-0.106042477556189,0,0,0,false,false
241,-0.984120058483794,-0.0923671055729274,-0.104981322421891,0,0,0,false,false
242,-0.981627815124101,-0.0929627483845978,-0.104871390345628,0,0,0,false,false
243,-0.981325356395606,-0.0945946612144107,-0.104790867327186,0,0,0,false,false
244,-0.983373126032173,-0.0954597795123094,-0.106065726110278,0,0,0,false,false
245,-0.982560357844789,-0.0967306934949911,-0.106043062391097,0,0,0,false,false
246,-0.982460329334695,-0.0980015340351512,-0.103746570978627,0,0,0,false,false
247,-0.98346565693247,-0.0970088016179972,-0.106867961543009,0,0,0,false,false
248,-0.98250414774291,-0.0975425009005909,-0.10791015625,0,0,0,false,false
249,-0.981096234441568,-0.100154244387574,-0.105453487120291,0,0,0,false,false
250,-0.98095703125,-0.0988851665640474,-0.105348200884579,0,0,0,false,false
251,-0.983724244899722,-0.098388671875,-0.106532846642679,0,0,0,false,false
252,-0.984770658508813,-0.096691810124762,-0.105702484283183,0,0,0,false,false
253,-0.987530266588452,-0.0980748602000567,-0.104594914501023,0,0,0,false,false
254,-0.98783870709333,-0.0973155142622927,-0.105435488775566,0,0,0,false,false
255,-0.986739647319572,-0.096055903036487,-0.104393790187598,0,0,0,false,false
256,-0.988829801469515,-0.093348188218505,-0.106045060712779,0,0,0,false,false
257,-0.988749833240602,-0.0929614674710996,-0.107639134335067,0,0,0,false,false
258,-0.988525390625,-0.0916326362768441,-0.108566473381224,0,0,0,false,false
259,-0.988016065447295,-0.0891796156369945,-0.109687902227403,0,0,0,false,false
260,-0.987628805860165,-0.0910747869376676,-0.111516685039298,0,0,0,false,false
261,-0.987238545215452,-0.0940808774664827,-0.110655485794319,0,0,0,false,false
262,-0.986513025371453,-0.0956650442652709,-0.109633601383298,0,0,0,false,false
263,-0.986152309948731,-0.0991404339011929,-0.10786978728334,0,0,0,false,false
264,-0.985880173324802,-0.0993778786475319,-0.107259387298821,0,0,0,false,false
265,-0.986794243489698,-0.0988098545253386,-0.10659090925153,0,0,0,false,false
266,-0.990891359445562,-0.0978112218841521,-0.106632274908449,0,0,0,false,false
267,-0.991570191089104,-0.0965914158444178,-0.105568876942094,0,0,0,false,false
268,-0.990912292168829,-0.096622309572151,-0.105411372072151,0,0,0,false,false
269,-0.987385705495937,-0.0962551945448762,-0.103602298062616,0,0,0,false,false
270,-0.986572265625,-0.0951630673611299,-0.103762785860636,0,0,0,false,false
271,-0.984337544952117,-0.0935360702119841,-0.105456669416649,0,0,0,false,false
272,-0.9873650932239,-0.0919892943535519,-0.105452920829176,0,0,0,false,false
273,-0.986663123397598,-0.0932506878518616,-0.103868960949815,0,0,0,false,false
274,-0.986733280218278,-0.0968492417770284,-0.103515625,0,0,0,false,false
275,-0.987477359480608,-0.0964295539943485,-0.103665492865597,0,0,0,false,false
276,-0.986360525040555,-0.0933248102510887,-0.10392627521883,0,0,0,false,false
277,-0.985415870736652,-0.0932442422982933,-0.104206542742853,0,0,0,false,false
278,-0.986233588757027,-0.0939180225995734,-0.102946691376783,0,0,0,false,false
279,-0.988113554348377,-0.0930651082851259,-0.102661708235029,0,0,0,false,false
280,-0.988948871974028,-0.0942564047697176,-0.104047185958011,0,0,0,false,false
281,-0.988864630061683,-0.0926284224782105,-0.104707077392165,0,0,0,false,false
282,-0.988629299164354,-0.0914646110550312,-0.101218168857908,0,0,0,false,false
283,-0.987527949176839,-0.0905215492332813,-0.100567434209743,0,0,0,false,false
284,-0.986580797055476,-0.0914467851980325,-0.101121315158247,0,0,0,false,false
285,-0.985149643974407,-0.092694392681625,-0.103058727404794,0,0,0,false,false
286,-0.986226425312537,-0.0942085180905244,-0.104393059657821,0,0,0,false,false
287,-0.987128365924685,-0.0940145505670699,-0.103013424464863,0,0,0,false,false
288,-0.9886524036112,-0.0933391679360474,-0.103431869931867,0,0,0,false,false
289,-0.986150717585151,-0.0951101725439219,-0.10521537828233,0,0,0,false,false
290,-0.982552525580493,-0.095703125,-0.10429796371705,0,0,0,false,false
291,-0.983680802606967,-0.0960721729011683,-0.101709655681253,0,0,0,false,false
292,-0.986441037607455,-0.0949012648186903,-0.101747366423699,0,0,0,false,false
293,-0.985710570737449,-0.0954039514687926,-0.102847018778346,0,0,0,false,false
294,-0.986825178450194,-0.094917648741401,-0.102106333781128,0,0,0,false,false
295,-0.987120485506226,-0.0940169123368045,-0.101806640625,0,0,0,false,false
296,-0.987325241266311,-0.0926740785570833,-0.103202246854605,0,0,0,false,false
297,-0.988516780402485,-0.0902512283228625,-0.105122457004685,0,0,0,false,false
298,-0.986388527313267,-0.0912882114341656,-0.105888453287322,0,0,0,false,false
299,-0.983455649507009,-0.094680661950884,-0.105589272226109,0,0,0,false,false
300,-0.9835317073565,-0.0946804899634736,-0.10546875,0,0,0,false,false
301,-0.986172869459085,-0.0924899511725975,-0.10675364555657,0,0,0,false,false
302,-0.986140837728847,-0.0922919635018486,-0.10625134394001,0,0,0,false,false
303,-0.983644193499606,-0.093805636602958,-0.104952971580833,0,0,0,false,false
304,-0.983154296875,-0.0957022156065137,-0.104525049224645,0,0,0,false,false
305,-0.983762317868428,-0.0942377312301857,-0.104889312655688,0,0,0,false,false
306,-0.984561168266482,-0.0930815043868621,-0.106578702372812,0,0,0,false,false
307,-0.987170165688648,-0.0946617951998121,-0.104193231958647,0,0,0,false,false
308,-0.989726448392061,-0.0950859152137836,-0.105402366136026,0,0,0,false,false
309,-0.988892145307231,-0.0943953143253167,-0.106416581174128,0,0,0,false,false
310,-0.989073462983271,-0.09423828125,-0.105939622475348,0,0,0,false,false
311,-0.989135481131721,-0.0946034500382101,-0.102802835078812,0,0,0,false,false
312,-0.988251724176115,-0.0941784901417293,-0.1024631929709,0,0,0,false,false
313,-0.986791851731802,-0.0959298927761251,-0.103762265839068,0,0,0,false,false
314,-0.989493615930681,-0.0979613233716813,-0.102178062308949,0,0,0,false,false
315,-0.988368936251127,-0.0973360246936048,-0.102483112092748,0,0,0,false,false
316,-0.986426773629063,-0.0966214480392097,-0.103840874442392,0,0,0,false,false
317,-0.985276777099281,-0.0953397382867519,-0.102729618257217,0,0,0,false,false
318,-0.985653223162895,-0.0935819237506691,-0.102294921875,0,0,0,false,false
319,-0.985706093936658,-0.0930492508242404,-0.102840723162895,0,0,0,false,false
320,-0.985208783836735,-0.0931357498975676,-0.102664348599353,0,0,0,false,false
321,-0.985651265218828,-0.0945620959907766,-0.103082905843828,0,0,0,false,false
322,-0.98583984375,-0.0947890954358023,-0.103024005422263,0,0,0,false,false
323,-0.986747882195989,-0.0947265625,-0.101608109032998,0,0,0,false,false
324,-0.986255711068084,-0.0958162086351862,-0.098666643593506,0,0,0,false,false
325,-0.985426027314791,-0.0941985198715103,-0.0993000516475389,0,0,0,false,false
326,-0.986980148876648,-0.0936325599858241,-0.100223340849696,0,0,0,false,false
327,-0.987273032577107,-0.0941689544655012,-0.100547045095495,0,0,0,false,false
328,-0.986474061591815,-0.0958256362790821,-0.0994995600875723,0,0,0,false,false
329,-0.986328125,-0.0949247279570519,-0.101963241739845,0,0,0,false,false
330,-0.98730396034534,-0.0953694464184141,-0.104111757490644,0,0,0,false,false
331,-0.988208620674818,-0.0968460188112903,-0.101899902714274,0,0,0,false,false
332,-0.987016099205258,-0.0975812068588749,-0.102339369544742,0,0,0,false,false
333,-0.987951182974378,-0.0969346169545614,-0.100798712250044,0,0,0,false,false
334,-0.988738073983794,-0.0968599859137492,-0.10188922045354,0,0,0,false,false
335,-0.987309493786409,-0.096923828125,-0.104837444877015,0,0,0,false,false
336,-0.985949758460816,-0.0959611178549929,-0.103423807318365,0,0,0,false,false
337,-0.987032342115382,-0.0932635389843495,-0.103934358139041,0,0,0,false,false
338,-0.988998235835912,-0.0950139398659826,-0.106322435915067,0,0,0,false,false
339,-0.989135692747209,-0.0983126836540761,-0.103158890293548,0,0,0,false,false
340,-0.988265273160549,-0.100729228390977,-0.101649782057697,0,0,0,false,false
341,-0.988037109375,-0.100549480271938,-0.101015677087551,0,0,0,false,false
342,-0.98815476823563,-0.0985625382633713,-0.0990675872230636,0,0,0,false,false
343,-0.989192053413335,-0.0990416444423058,-0.0977424846826831,0,0,0,false,false
344,-0.990502238436238,-0.0968548760365269,-0.0962476526570834,0,0,0,false,false
345,-0.99288302018846,-0.0961265769348909,-0.0973984401580562,0,0,0,false,false
346,-0.990789663886595,-0.0948860415772527,-0.0987651815645252,0,0,0,false,false
347,-0.989599971742718,-0.0924033033036038,-0.0970838400260906,0,0,0,false,false
348,-0.986777658728794,-0.092041015625,-0.0975114147343456,0,0,0,false,false
349,-0.987628595604773,-0.092041015625,-0.097363765068568,0,0,0,false,false
350,-0.987889873238173,-0.0925628513074359,-0.09716796875,0,0,0,false,false
