Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
54,-0.984375,-0.000982674388074419,0.0,0,0,0,false,false
55,-0.984375,0.0,0.0,0,0,0,false,false
56,-0.984375,0.0,0.0142945344597969,0,0,0,false,false
57,-0.984375,0.0,0.015625,0,0,0,false,false
58,-0.984375,0.0,0.015625,0,0,0,false,false
59,-0.970689831844816,0.0,0.0019398318448163,0,0,0,false,false
60,-0.96875,0.0,0.0134732339692696,0,0,0,false,false
61,-0.96875,0.0,0.015625,0,0,0,false,false
62,-0.96875,0.0,0.015625,0,0,0,false,false
63,-0.96875,0.0,0.015625,0,0,0,false,false
64,-0.96875,-0.0124757193212323,0.015625,0,0,0,false,false
65,-0.96875,-0.00339261053571091,0.015625,0,0,0,false,false
66,-0.96875,0.0,0.015625,0,0,0,false,false
67,-0.96875,0.0,0.015625,0,0,0,false,false
68,-0.96875,0.0,0.015625,0,0,0,false,false
69,-0.96875,0.0,0.015625,0,0,0,false,false
70,-0.96875,0.0,0.015625,0,0,0,false,false
71,-0.96875,0.0,0.015625,0,0,0,false,false
72,-0.96875,0.0,0.015625,0,0,0,false,false
73,-0.958853834053163,-0.00989616594683731,0.015625,0,0,0,false,false
74,-0.953125,-0.015625,0.015625,0,0,0,false,false
75,-0.953125,-0.015625,0.015625,0,0,0,false,false
76,-0.953125,-0.00665373957547544,0.00665373957547544,0,0,0,false,false
77,-0.953125,0.0,0.0,0,0,0,false,false
78,-0.953125,0.0,0.0083237078480027,0,0,0,false,false
79,-0.961123496282699,0.0,0.015625,0,0,0,false,false
80,-0.96875,0.0,0.023321246373504,0,0,0,false,false
81,-0.961367885926502,0.0,0.03125,0,0,0,false,false
82,-0.953125,0.0,0.0241805478070123,0,0,0,false,false
83,-0.953125,0.0,0.015625,0,0,0,false,false
84,-0.953125,0.0,0.015625,0,0,0,false,false
85,-0.953125,0.0,0.0217617551679317,0,0,0,false,false
86,-0.953125,0.0,0.0254177207360797,0,0,0,false,false
87,-0.958642863032375,0.0,0.015625,0,0,0,false,false
88,-0.96875,0.00520703499343686,0.015625,0,0,0,false,false
89,-0.963849702505929,0.015625,0.015625,0,0,0,false,false
90,-0.953125,0.0109977010927795,0.015625,0,0,0,false,false
91,-0.953125,0.00433589742313238,0.0112891025768676,0,0,0,false,false
92,-0.949087859559264,0.0115878595592644,0.0,0,0,0,false,false
93,-0.941264671880358,0.00376467188035837,0.0,0,0,0,false,false
94,-0.953125,0.015625,0.0,0,0,0,false,false
95,-0.953125,0.0188701062059489,0.0,0,0,0,false,false
96,-0.953125,0.0282789991031441,0.0,0,0,0,false,false
97,-0.953125,0.015625,-0.00272620427047215,0,0,0,false,false
98,-0.953125,0.015625,-0.015625,0,0,0,false,false
99,-0.953125,0.015625,-0.015625,0,0,0,false,false
100,-0.955145334441041,0.015625,-0.015625,0,0,0,false,false
101,-0.966951805010121,0.015625,-0.015625,0,0,0,false,false
102,-0.953125,0.015625,-0.015625,0,0,0,false,false
103,-0.953125,0.015625,-0.0170107433559815,0,0,0,false,false
104,-0.953125,0.0168345675231806,-0.03125,0,0,0,false,false
105,-0.953125,0.03125,-0.03125,0,0,0,false,false
106,-0.953125,0.03125,-0.03125,0,0,0,false,false
107,-0.953837628477018,0.03125,-0.03125,0,0,0,false,false
108,-0.96875,0.0318231520130466,-0.0318231520130466,0,0,0,false,false
109,-0.96875,0.046875,-0.0464180333951572,0,0,0,false,false
110,-0.96875,0.0472264414973579,-0.03125,0,0,0,false,false
111,-0.96875,0.0625,-0.03125,0,0,0,false,false
112,-0.96875,0.0625,-0.03125,0,0,0,false,false
113,-0.9688571778181,0.0625,-0.03125,0,0,0,false,false
114,-0.984316634019679,0.0625,-0.03125,0,0,0,false,false
115,-0.96875,0.0624779960800963,-0.0312279960800963,0,0,0,false,false
116,-0.968752936947854,0.046875,-0.0156279369478538,0,0,0,false,false
117,-0.98437334576998,0.046875,-0.0312483457699796,0,0,0,false,false
118,-0.984375,0.062183951018771,-0.03125,0,0,0,false,false
119,-0.999950856681571,0.077613229710051,-0.03125,0,0,0,false,false
120,-1.0,0.0936862650589964,-0.0157198345634583,0,0,0,false,false
121,-0.984534491499973,0.09375,-0.015625,0,0,0,false,false
122,-0.984375,0.09375,-0.0310097348671106,0,0,0,false,false
123,-0.984375,0.0784614679940171,-0.03125,0,0,0,false,false
124,-0.984375,0.078125,-0.03125,0,0,0,false,false
125,-0.984375,0.0630554081557259,-0.03125,0,0,0,false,false
126,-0.984375,0.0774331300715465,-0.03125,0,0,0,false,false
127,-0.969592879868663,0.078125,-0.03125,0,0,0,false,false
128,-0.96875,0.078125,-0.0166318790661106,0,0,0,false,false
129,-0.983204644373782,0.078125,-0.0300796443737816,0,0,0,false,false
130,-0.970107986916477,0.078125,-0.03125,0,0,0,false,false
131,-0.96875,0.0640571363050055,-0.0453178636949945,0,0,0,false,false
132,-0.96875,0.0625,-0.0350630537100317,0,0,0,false,false
133,-0.96875,0.0740693222723314,-0.0190844092445194,0,0,0,false,false
134,-0.96875,0.0900765928148589,-0.00152411464264203,0,0,0,false,false
135,-0.955548990731393,0.105483161809368,0.0,0,0,0,false,false
136,-0.953125,0.123133323757307,0.0,0,0,0,false,false
137,-0.953125,0.125,-0.0127016822484783,0,0,0,false,false
138,-0.953125,0.125,-0.015625,0,0,0,false,false
139,-0.965324094540197,0.125,-0.015625,0,0,0,false,false
140,-0.96875,0.125,-0.015625,0,0,0,false,false
141,-0.96875,0.113364061183207,-0.00398906118320654,0,0,0,false,false
142,-0.96875,0.120719906067571,0.0,0,0,0,false,false
143,-0.96875,0.125,0.0,0,0,0,false,false
144,-0.979518158935729,0.125,0.0,0,0,0,false,false
145,-0.984375,0.125,0.0,0,0,0,false,false
146,-0.976475442026079,0.125,0.0,0,0,0,false,false
147,-0.9573492058493,0.115162162013541,0.0,0,0,0,false,false
148,-0.953125,0.109375,-0.00955656012941807,0,0,0,false,false
149,-0.953125,0.109375,-0.015625,0,0,0,false,false
150,-0.962050197062952,0.109375,-0.015625,0,0,0,false,false
151,-0.96875,0.109375,-0.015625,0,0,0,false,false
152,-0.96875,0.10109771433283,-0.015625,0,0,0,false,false
153,-0.96875,0.101737046424088,-0.015625,0,0,0,false,false
154,-0.96875,0.109375,-0.00795200233801358,0,0,0,false,false
155,-0.96140228566717,0.109375,-0.00734771433283043,0,0,0,false,false
156,-0.953125,0.102351851357804,-0.00860185135780411,0,0,0,false,false
157,-0.953125,0.09375,0.0,0,0,0,false,false
158,-0.953125,0.09375,0.0,0,0,0,false,false
159,-0.953125,0.09375,0.0,0,0,0,false,false
160,-0.953125,0.09375,0.0,0,0,0,false,false
161,-0.958598227625003,0.0992232276250034,0.0,0,0,0,false,false
162,-0.963587046807075,0.109375,0.0,0,0,0,false,false
163,-0.953125,0.109375,0.0,0,0,0,false,false
164,-0.948540573762233,0.109375,0.0,0,0,0,false,false
165,-0.941801103501917,0.109375,0.00430110350191664,0,0,0,false,false
166,-0.953125,0.109375,0.0116153482969421,0,0,0,false,false
167,-0.949400700168368,0.105650700168368,0.0,0,0,0,false,false
168,-0.9375,0.09375,0.0,0,0,0,false,false
169,-0.9375,0.0914933773242867,0.0,0,0,0,false,false
170,-0.9375,0.0738002232142857,0.0,0,0,0,false,false
171,-0.9375,0.0575962262460136,0.0,0,0,0,false,false
172,-0.9375,0.046875,0.0,0,0,0,false,false
173,-0.939705836481817,0.046875,0.0022058364818171,0,0,0,false,false
174,-0.953125,0.046875,0.015625,0,0,0,false,false
175,-0.953125,0.046875,0.015625,0,0,0,false,false
176,-0.953125,0.0453178636949945,0.015625,0,0,0,false,false
177,-0.953125,0.03125,0.015625,0,0,0,false,false
178,-0.953125,0.03125,0.015625,0,0,0,false,false
179,-0.953125,0.0302412354401533,0.015625,0,0,0,false,false
180,-0.953125,0.0164791692806772,0.015625,0,0,0,false,false
181,-0.953125,0.03125,0.015625,0,0,0,false,false
182,-0.952551847986953,0.0306768479869535,0.015625,0,0,0,false,false
183,-0.937947597736391,0.0160725977363912,0.0160725977363912,0,0,0,false,false
184,-0.953125,0.03125,0.0309135320059829,0,0,0,false,false
185,-0.953125,0.03125,0.0157875924626456,0,0,0,false,false
186,-0.953125,0.0314147386519362,0.0322497333841991,0,0,0,false,false
187,-0.953125,0.046875,0.0467720818486125,0,0,0,false,false
188,-0.953177131556689,0.046875,0.0313021315566892,0,0,0,false,false
189,-0.96875,0.046875,0.046875,0,0,0,false,false
190,-0.96875,0.046875,0.0468766542300204,0,0,0,false,false
191,-0.96875,0.046875,0.0624970630521462,0,0,0,false,false
192,-0.96875,0.046875,0.0625,0,0,0,false,false
193,-0.953180097759691,0.0318106467670786,0.0625,0,0,0,false,false
194,-0.968646880699223,0.0163694848556564,0.0625,0,0,0,false,false
195,-0.96875,0.000961454126060362,0.0625,0,0,0,false,false
196,-0.96875,-0.015458069567813,0.0625,0,0,0,false,false
197,-0.96875,-0.015625,0.0625,0,0,0,false,false
198,-0.96875,-0.0295238906648377,0.0625,0,0,0,false,false
199,-0.953698152013047,-0.0464850519126365,0.0474481520130465,0,0,0,false,false
200,-0.953125,-0.046875,0.0617873715229818,0,0,0,false,false
201,-0.967884475218659,-0.0616344752186589,0.0477405247813411,0,0,0,false,false
202,-0.96875,-0.0625,0.046875,0,0,0,false,false
203,-0.96875,-0.0769285641328239,0.046875,0,0,0,false,false
204,-0.96875,-0.078125,0.0326243726697431,0,0,0,false,false
205,-0.96875,-0.078125,0.03125,0,0,0,false,false
206,-0.96875,-0.078125,0.03125,0,0,0,false,false
207,-0.96875,-0.0644879799890101,0.0176129799890101,0,0,0,false,false
208,-0.982169163518183,-0.0625,0.015625,0,0,0,false,false
209,-0.984375,-0.0493294851863729,0.015625,0,0,0,false,false
210,-0.984375,-0.046875,0.028541927422088,0,0,0,false,false
211,-0.99706637611613,-0.0341836238838698,0.03125,0,0,0,false,false
212,-1.0,-0.03125,0.03125,0,0,0,false,false
213,-1.0,-0.0190765269384587,0.03125,0,0,0,false,false
214,-1.0,-0.0275257001683683,0.03125,0,0,0,false,false
215,-1.0,-0.03125,0.03125,0,0,0,false,false
216,-0.988655093932429,-0.03125,0.03125,0,0,0,false,false
217,-0.984375,-0.03125,0.0202017601440441,0,0,0,false,false
218,-0.973628557471088,-0.041996442528912,0.015625,0,0,0,false,false
219,-0.979190016433405,-0.046875,0.015625,0,0,0,false,false
220,-0.974245536083601,-0.046875,0.015625,0,0,0,false,false
221,-0.96875,-0.0567128379864585,0.015625,0,0,0,false,false
222,-0.978283801981895,-0.0625,0.015625,0,0,0,false,false
223,-0.984375,-0.0625,0.015625,0,0,0,false,false
224,-0.984375,-0.0625,0.015625,0,0,0,false,false
225,-0.975807126754307,-0.0625,0.015625,0,0,0,false,false
226,-0.96875,-0.0625,0.015625,0,0,0,false,false
227,-0.96875,-0.0625,0.0076612236475995,0,0,0,false,false
228,-0.96875,-0.0567758766875509,0.0076497500488951,0,0,0,false,false
229,-0.96875,-0.0375195255985966,0.015625,0,0,0,false,false
230,-0.96875,-0.03125,0.015625,0,0,0,false,false
231,-0.96875,-0.03125,0.015625,0,0,0,false,false
232,-0.96875,-0.03125,0.015625,0,0,0,false,false
233,-0.96875,-0.03125,0.015625,0,0,0,false,false
234,-0.962998635025337,-0.03125,0.015625,0,0,0,false,false
235,-0.958575937839653,-0.0257990621603471,0.015625,0,0,0,false,false
236,-0.963587046807075,-0.0207879531929247,0.015625,0,0,0,false,false
237,-0.957981841064271,-0.0263931589357295,0.015625,0,0,0,false,false
238,-0.96875,-0.0201880290593627,0.0110619709406373,0,0,0,false,false
239,-0.96875,-0.0269699060675714,0.0,0,0,0,false,false
240,-0.96875,-0.015625,0.00398906118320654,0,0,0,false,false
241,-0.96875,-0.0193492998316317,0.0119007001683683,0,0,0,false,false
242,-0.96875,-0.0278044497653972,0.00344555023460277,0,0,0,false,false
243,-0.96875,-0.015625,0.0124510947410637,0,0,0,false,false
244,-0.96875,-0.0127151327484027,0.00290986725159732,0,0,0,false,false
245,-0.966073316081061,0.0,0.015625,0,0,0,false,false
246,-0.953125,0.0,0.015625,0,0,0,false,false
247,-0.953125,0.0,0.0178268704721794,0,0,0,false,false
248,-0.953125,0.0,0.03125,0,0,0,false,false
249,-0.953125,0.0,0.03125,0,0,0,false,false
250,-0.953125,0.0,0.03125,0,0,0,false,false
251,-0.953125,0.0,0.03125,0,0,0,false,false
252,-0.953125,0.0,0.03125,0,0,0,false,false
253,-0.953125,0.0,0.03125,0,0,0,false,false
254,-0.953125,0.0,0.03125,0,0,0,false,false
255,-0.952422785123086,0.000702214876913687,0.0305477851230863,0,0,0,false,false
256,-0.938063716195427,0.015625,0.015625,0,0,0,false,false
257,-0.953125,0.015625,0.015625,0,0,0,false,false
258,-0.953125,0.015625,0.0159614679940171,0,0,0,false,false
259,-0.953125,0.0158657302571809,0.0310092697428191,0,0,0,false,false
260,-0.953125,0.03125,0.0157947371641974,0,0,0,false,false
261,-0.953125,0.031348741965075,0.03125,0,0,0,false,false
262,-0.953125,0.046875,0.03125,0,0,0,false,false
263,-0.953106790532755,0.0468932094672452,0.03125,0,0,0,false,false
264,-0.9375,0.0625,0.03125,0,0,0,false,false
265,-0.9375,0.0625,0.03125,0,0,0,false,false
266,-0.9375,0.0625,0.0468549375180845,0,0,0,false,false
267,-0.9375,0.0625,0.046875,0,0,0,false,false
268,-0.953021880699223,0.0780218806992234,0.0313531193007766,0,0,0,false,false
269,-0.953125,0.078125,0.0466998640288122,0,0,0,false,false
270,-0.953125,0.0935028916996115,0.0314971083003885,0,0,0,false,false
271,-0.953125,0.09375,0.0465310832415557,0,0,0,false,false
272,-0.953125,0.09375,0.0329754758921218,0,0,0,false,false
273,-0.953125,0.09375,0.016020638082541,0,0,0,false,false
274,-0.953125,0.108651889454304,0.015625,0,0,0,false,false
275,-0.953125,0.109375,0.015625,0,0,0,false,false
276,-0.953125,0.109375,0.015625,0,0,0,false,false
277,-0.953125,0.109375,0.015625,0,0,0,false,false
278,-0.953125,0.109375,0.0013857433559815,0,0,0,false,false
279,-0.953125,0.123413502820796,0.0140385028207959,0,0,0,false,false
280,-0.953125,0.125,0.015625,0,0,0,false,false
281,-0.96676202001099,0.125,0.015625,0,0,0,false,false
282,-0.96875,0.125,0.015625,0,0,0,false,false
283,-0.96875,0.125,0.015625,0,0,0,false,false
284,-0.96875,0.137935015726809,0.015625,0,0,0,false,false
285,-0.956072102194787,0.140625,0.00294710219478738,0,0,0,false,false
286,-0.953125,0.153051356636468,0.0124263566364683,0,0,0,false,false
287,-0.953125,0.15625,0.00346523125747086,0,0,0,false,false
288,-0.953125,0.168130530895006,0.0118805308950062,0,0,0,false,false
289,-0.953125,0.171875,0.015625,0,0,0,false,false
290,-0.953125,0.183198896498083,0.015625,0,0,0,false,false
291,-0.964165573762233,0.1875,0.015625,0,0,0,false,false
292,-0.96875,0.1875,0.015625,0,0,0,false,false
293,-0.958309983566595,0.1875,0.0260650164334047,0,0,0,false,false
294,-0.953125,0.177348227625003,0.0210982276250034,0,0,0,false,false
295,-0.953125,0.171875,0.025476087670117,0,0,0,false,false
296,-0.962668489423842,0.162331510576158,0.03125,0,0,0,false,false
297,-0.96875,0.15625,0.0404739151654235,0,0,0,false,false
298,-0.961964540665744,0.147347847890485,0.046875,0,0,0,false,false
299,-0.942710070921706,0.140625,0.046875,0,0,0,false,false
300,-0.9375,0.140625,0.0385856347991545,0,0,0,false,false
301,-0.943495380207998,0.140625,0.03125,0,0,0,false,false
302,-0.962754619792002,0.134900876687551,0.03125,0,0,0,false,false
303,-0.961425498679832,0.115644525598597,0.03125,0,0,0,false,false
304,-0.953125,0.109375,0.03125,0,0,0,false,false
305,-0.946402152109515,0.109375,0.03125,0,0,0,false,false
306,-0.943901084834576,0.114084497869405,0.03125,0,0,0,false,false
307,-0.953125,0.133275592549807,0.03125,0,0,0,false,false
308,-0.953125,0.140625,0.0370146274621953,0,0,0,false,false
309,-0.953125,0.140625,0.046875,0,0,0,false,false
310,-0.953125,0.140625,0.046875,0,0,0,false,false
311,-0.953125,0.135746442528912,0.046875,0,0,0,false,false
312,-0.953125,0.125,0.046875,0,0,0,false,false
313,-0.953125,0.120712669660861,0.046875,0,0,0,false,false
314,-0.953125,0.109375,0.046875,0,0,0,false,false
315,-0.953125,0.109375,0.0431305308950062,0,0,0,false,false
316,-0.953125,0.105909768742529,0.0347152312574709,0,0,0,false,false
317,-0.953125,0.09375,0.046875,0,0,0,false,false
318,-0.953125,0.0916744975130553,0.046875,0,0,0,false,false
319,-0.953125,0.0739949602602201,0.046875,0,0,0,false,false
320,-0.953125,0.057818434352119,0.044398624494142,0,0,0,false,false
321,-0.953125,0.046875,0.03125,0,0,0,false,false
322,-0.953125,0.0448708682318505,0.0332541317681495,0,0,0,false,false
323,-0.954923194989879,0.03125,0.046875,0,0,0,false,false
324,-0.96875,0.0328394104269094,0.0452855895730906,0,0,0,false,false
325,-0.96875,0.046875,0.0326497092667672,0,0,0,false,false
326,-0.96875,0.046875,0.046875,0,0,0,false,false
327,-0.96875,0.0478959845611624,0.046875,0,0,0,false,false
328,-0.969628596196744,0.0625,0.047753596196744,0,0,0,false,false
329,-0.984375,0.0625,0.0625,0,0,0,false,false
330,-0.984375,0.0625,0.0625,0,0,0,false,false
331,-0.984375,0.0625,0.0625,0,0,0,false,false
332,-0.984023558502642,0.0625,0.0628514414973579,0,0,0,false,false
333,-0.96875,0.0623246128830563,0.078125,0,0,0,false,false
334,-0.96875,0.0458412170410156,0.078125,0,0,0,false,false
335,-0.9686428221819,0.03125,0.0780178221819005,0,0,0,false,false
336,-0.953125,0.0312129780752342,0.0625,0,0,0,false,false
337,-0.953125,0.0152928387677228,0.0624799375180845,0,0,0,false,false
338,-0.95312205723173,0.0,0.04687794276827,0,0,0,false,false
339,-0.937501151814068,0.0,0.0624988481859322,0,0,0,false,false
340,-0.9375,0.0,0.0625,0,0,0,false,false
341,-0.9375,-0.015097031354585,0.047402968645415,0,0,0,false,false
342,-0.953030165436542,-0.0311862650589964,0.0313137349410036,0,0,0,false,false
343,-0.953125,-0.0157793256315567,0.03125,0,0,0,false,false
344,-0.953125,-0.015625,0.03125,0,0,0,false,false
345,-0.953125,-0.015625,0.03125,0,0,0,false,false
346,-0.953125,-0.015625,0.03125,0,0,0,false,false
347,-0.968195648407552,-0.0306956484075525,0.03125,0,0,0,false,false
348,-0.96875,-0.0162976600888781,0.0162976600888781,0,0,0,false,false
349,-0.96875,-0.015625,0.0304294999571331,0,0,0,false,false
350,-0.96875,-0.015625,0.03125,0,0,0,false,false
351,-0.96875,-0.015625,0.03125,0,0,0,false,false
352,-0.96875,-0.00134419675390089,0.03125,0,0,0,false,false
353,-0.982846999757942,0.0,0.03125,0,0,0,false,false
354,-0.984375,0.0,0.0451504888292355,0,0,0,false,false
355,-0.998047710322771,0.0,0.046875,0,0,0,false,false
356,-1.0,0.0,0.0334095398975741,0,0,0,false,false
357,-1.0,0.0,0.0445029771902882,0,0,0,false,false
358,-0.98699306859412,0.0,0.046875,0,0,0,false,false
359,-0.984375,0.0,0.0341227978046377,0,0,0,false,false
360,-0.984375,0.0,0.03125,0,0,0,false,false
361,-0.984375,-0.0122187028838578,0.0190312971161422,0,0,0,false,false
362,-0.984375,-0.015625,0.015625,0,0,0,false,false
363,-0.984375,-0.015625,0.015625,0,0,0,false,false
364,-0.972988161202989,-0.0383986775940225,0.00423816120298876,0,0,0,false,false
365,-0.96875,-0.046875,0.0,0,0,0,false,false
366,-0.96875,-0.046875,-0.0216230403371666,0,0,0,false,false
367,-0.937125234069306,-0.046875,-0.03125,0,0,0,false,false
368,-0.921875,-0.046875,-0.0210091823537956,0,0,0,false,false
369,-0.914179810953353,-0.0369471223003825,-0.0255528776996175,0,0,0,false,false
370,-0.895027047781228,-0.03125,-0.03125,0,0,0,false,false
371,-0.897750874255119,-0.03125,-0.0383758742551192,0,0,0,false,false
372,-0.914862845708197,-0.03125,-0.057616107735313,0,0,0,false,false
373,-0.929571202744881,-0.0246578553420295,-0.0538180375934911,0,0,0,false,false
374,-0.95399330175516,-0.00744047124544212,-0.046875,0,0,0,false,false
375,-0.97936630898865,0.00798490785405157,-0.0549432257577861,0,0,0,false,false
376,-0.984375,0.0233909970238095,-0.0625,0,0,0,false,false
377,-0.984375,0.0407036992670378,-0.0625,0,0,0,false,false
378,-0.984375,0.046875,-0.0553842208231259,0,0,0,false,false
379,-0.984375,0.046875,-0.046875,0,0,0,false,false
380,-0.984375,0.046875,-0.046875,0,0,0,false,false
381,-0.990547564869084,0.046875,-0.0407024351309161,0,0,0,false,false
382,-1.0,0.0409975405092593,-0.0371274594907407,0,0,0,false,false
383,-1.0,0.03125,-0.046875,0,0,0,false,false
384,-0.994748799725652,0.03125,-0.046875,0,0,0,false,false
385,-0.984375,0.03125,-0.04193115234375,0,0,0,false,false
386,-0.984375,0.0345958178634402,-0.03125,0,0,0,false,false
387,-0.984375,0.0535725131417483,-0.03125,0,0,0,false,false
388,-0.988474282626738,0.0625,-0.03125,0,0,0,false,false
389,-1.0,0.0625,-0.035075479387756,0,0,0,false,false
390,-1.0,0.066044314168204,-0.046875,0,0,0,false,false
391,-1.0,0.078125,-0.046875,0,0,0,false,false
392,-0.997869248129532,0.0802557518704682,-0.046875,0,0,0,false,false
393,-0.980186281526486,0.0987604143015015,-0.046875,0,0,0,false,false
394,-0.964008411048779,0.109375,-0.046875,0,0,0,false,false
395,-0.953125,0.109375,-0.046875,0,0,0,false,false
396,-0.953125,0.111444245991519,-0.046875,0,0,0,false,false
397,-0.951280065597668,0.125,-0.046875,0,0,0,false,false
398,-0.9375,0.125,-0.0452440431921455,0,0,0,false,false
399,-0.9375,0.125,-0.03125,0,0,0,false,false
400,-0.938749326436444,0.125860138358076,-0.03125,0,0,0,false,false
401,-0.953125,0.143474879139714,-0.03125,0,0,0,false,false
402,-0.953125,0.15625,-0.03125,0,0,0,false,false
403,-0.953125,0.15625,-0.030484280155282,0,0,0,false,false
404,-0.953125,0.15687139291324,-0.015625,0,0,0,false,false
405,-0.953125,0.171384191240553,-0.015625,0,0,0,false,false
406,-0.953125,0.15625,-0.0152427034635457,0,0,0,false,false
407,-0.953405175042281,0.156060560152086,0.0,0,0,0,false,false
408,-0.96875,0.139585984280488,0.0,0,0,0,false,false
409,-0.96875,0.124178447420635,0.0,0,0,0,false,false
410,-0.96875,0.108747976385689,-0.0000683597374806817,0,0,0,false,false
411,-0.968719289385401,0.09375,-0.015625,0,0,0,false,false
412,-0.953125,0.0937422856519818,-0.015625,0,0,0,false,false
413,-0.953125,0.0781251839266521,-0.015625,0,0,0,false,false
414,-0.93751029747024,0.0937397025297602,-0.00001029747023981,0,0,0,false,false
415,-0.9375,0.09375,0.0,0,0,0,false,false
416,-0.953049403983025,0.09375,0.0,0,0,0,false,false
417,-0.953125,0.09375,0.0,0,0,0,false,false
418,-0.953125,0.09375,0.0,0,0,0,false,false
419,-0.953125,0.09375,0.0,0,0,0,false,false
420,-0.953125,0.108976060510226,-0.0152260605102265,0,0,0,false,false
421,-0.953125,0.0942666236819149,-0.015625,0,0,0,false,false
422,-0.938151180312476,0.09375,-0.015625,0,0,0,false,false
423,-0.952336082830115,0.0789139171698849,-0.015625,0,0,0,false,false
424,-0.953125,0.0928031516097923,-0.015625,0,0,0,false,false
425,-0.953125,0.0792332957398441,-0.015625,0,0,0,false,false
426,-0.953125,0.078125,-0.015625,0,0,0,false,false
427,-0.953125,0.078125,-0.015625,0,0,0,false,false
428,-0.953125,0.078125,-0.00167898264988679,0,0,0,false,false
429,-0.966870228118245,0.078125,0.0,0,0,0,false,false
430,-0.96875,0.078125,0.0,0,0,0,false,false
431,-0.982054523316267,0.0648204766837331,-0.0133045233162669,0,0,0,false,false
432,-0.984375,0.0625,-0.00256459637760953,0,0,0,false,false
433,-0.971567507143374,0.0625,-0.0128074928566262,0,0,0,false,false
434,-0.96875,0.049953706634061,-0.015625,0,0,0,false,false
435,-0.96875,0.046875,-0.015625,0,0,0,false,false
436,-0.96875,0.0348402592285108,-0.0276597407714892,0,0,0,false,false
437,-0.96875,0.03125,-0.0194911818797304,0,0,0,false,false
438,-0.980234137000173,0.03125,-0.024795758736722,0,0,0,false,false
439,-0.984375,0.03125,-0.0436981907462148,0,0,0,false,false
