Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
102,-1.02016199416311,0.540067456476393,-0.126154251785088,0,0,0,false,false
103,-1.2256050650897,0.640569584880116,-0.280683240395584,0,0,0,false,false
104,-1.18699498259875,0.571777300990044,-0.31631005845041,0,0,0,false,false
105,-0.974673921525386,0.359859004581148,-0.21135278850245,0,0,0,false,false
106,-0.85367976271448,0.244914245453703,-0.143980284355265,0,0,0,false,false
107,-0.757849772721481,0.153605906106377,-0.147400939823276,0,0,0,false,false
108,-0.727785871033581,0.0820790824797183,-0.140514223094923,0,0,0,false,false
109,-0.755348140242677,0.0796242964318407,-0.245401943290194,0,0,0,false,false
110,-0.848118170719302,0.0876690977628718,-0.319555251136926,0,0,0,false,false
111,-1.08218762728776,0.0696577493783051,-0.305619674678137,0,0,0,false,false
112,-1.27651894043552,0.0468245562157158,-0.198242360616858,0,0,0,false,false
113,-1.26546687784874,0.00738958478567865,-0.0947871276420379,0,0,0,false,false
114,-1.01684024097976,-0.00607875244151547,-0.0566848307452732,0,0,0,false,false
115,-0.8725370133643,0.0122377732539588,-0.0691097734912711,0,0,0,false,false
116,-0.846211278249989,0.0482665839831798,-0.173055811316583,0,0,0,false,false
117,-0.887801631552242,0.101814194178439,-0.260800055164191,0,0,0,false,false
118,-0.95410517535273,0.141377692096412,-0.26966352994858,0,0,0,false,false
119,-1.00451324905479,0.159218822547339,-0.191251181724973,0,0,0,false,false
120,-1.03246931794477,0.165869102650774,-0.156866035343531,0,0,0,false,false
121,-1.04166371409967,0.153560201426338,-0.184126093115077,0,0,0,false,false
122,-1.0391188557896,0.124232631349136,-0.247059547269878,0,0,0,false,false
123,-1.03642619603464,0.0884784294123547,-0.270114880247178,0,0,0,false,false
124,-1.0245615849117,0.0745645593868477,-0.265229506029231,0,0,0,false,false
125,-1.00388695999677,0.0788706349048702,-0.246380921932331,0,0,0,false,false
126,-0.972679919230001,0.11062487649186,-0.242515884256324,0,0,0,false,false
127,-0.946241496364921,0.15501459669604,-0.246994334629516,0,0,0,false,false
128,-0.92446086574792,0.203275139662904,-0.245652004160332,0,0,0,false,false
129,-0.914820566904203,0.244595131690894,-0.239905442152408,0,0,0,false,false
130,-0.921069164384545,0.26712172466707,-0.216654203437763,0,0,0,false,false
131,-0.940620957972141,0.274442880255762,-0.196328894965125,0,0,0,false,false
132,-0.955712635800653,0.263851262086216,-0.1889607568601,0,0,0,false,false
133,-0.96514493556046,0.232019626357739,-0.194875433929866,0,0,0,false,false
134,-0.969813159269073,0.200478462331445,-0.21330869572083,0,0,0,false,false
135,-0.976338639840342,0.167403696018446,-0.228408364647684,0,0,0,false,false
136,-0.986863829070769,0.134376797635584,-0.235073820716809,0,0,0,false,false
137,-0.9899168538125,0.106081763141941,-0.22894674036704,0,0,0,false,false
138,-0.989391077041877,0.0864758397670527,-0.219687424275428,0,0,0,false,false
139,-0.992408596379364,0.0818899298074195,-0.217808022731438,0,0,0,false,false
140,-0.998739405182569,0.08483413141883,-0.214519568120546,0,0,0,false,false
141,-1.00794414641228,0.0951781440662972,-0.209555511010655,0,0,0,false,false
142,-1.009521484375,0.117480635395621,-0.207818635202057,0,0,0,false,false
143,-1.00947371027842,0.140042516947523,-0.214201752052379,0,0,0,false,false
144,-1.00710339922998,0.157048999615836,-0.220238691207267,0,0,0,false,false
145,-0.990585254983482,0.169947882778952,-0.222879715784453,0,0,0,false,false
146,-0.969137383192979,0.17915978313026,-0.221556850196483,0,0,0,false,false
147,-0.955506476184641,0.186205431612529,-0.20817059162414,0,0,0,false,false
148,-0.951424548639523,0.188202767240831,-0.191772141930504,0,0,0,false,false
149,-0.966970144881223,0.191021637531324,-0.189115580010938,0,0,0,false,false
150,-0.985382411443564,0.186313607137971,-0.194493425492582,0,0,0,false,false
151,-0.998455747264006,0.179880832112739,-0.202737402864468,0,0,0,false,false
152,-1.00323086798373,0.170326271693524,-0.209288210867223,0,0,0,false,false
153,-0.995021159056257,0.160063197124548,-0.210362850485805,0,0,0,false,false
154,-0.982213859411726,0.152383550996389,-0.206105896753875,0,0,0,false,false
155,-0.97767036053866,0.144743295940601,-0.198236425212323,0,0,0,false,false
156,-0.985397957647386,0.139210631206709,-0.193353550291224,0,0,0,false,false
157,-1.00039659604576,0.136206303746954,-0.192151655854039,0,0,0,false,false
158,-1.003662109375,0.134115820009334,-0.193402645353422,0,0,0,false,false
159,-1.00357810020927,0.133083663069677,-0.20040111712764,0,0,0,false,false
160,-0.99732304810645,0.135293359330943,-0.20382875976578,0,0,0,false,false
161,-0.986327997210653,0.140741980173266,-0.205198297274101,0,0,0,false,false
162,-0.975340166613939,0.149928691269734,-0.196083692270843,0,0,0,false,false
163,-0.968514512084484,0.159088982765233,-0.187434206870771,0,0,0,false,false
164,-0.966801633478613,0.166462608678881,-0.176249601980232,0,0,0,false,false
165,-0.967653486070878,0.171356776107821,-0.171416661392179,0,0,0,false,false
166,-0.973600946630044,0.173314205658646,-0.169475633147915,0,0,0,false,false
167,-0.982076093644592,0.168800460273703,-0.17602409035391,0,0,0,false,false
168,-0.986805675975117,0.157264789496531,-0.186753303794941,0,0,0,false,false
169,-0.98445897998362,0.143340891209944,-0.19349499500857,0,0,0,false,false
170,-0.979749953166997,0.130087790438053,-0.195138793050379,0,0,0,false,false
171,-0.974748294031939,0.120717056510534,-0.196640350984713,0,0,0,false,false
172,-0.973164879281386,0.118900659436443,-0.202341621983801,0,0,0,false,false
173,-0.980423507372258,0.12121968574833,-0.206781732128196,0,0,0,false,false
174,-0.985786128282342,0.130172125945713,-0.203748997370148,0,0,0,false,false
175,-0.994269933358781,0.142395621912376,-0.198345722027994,0,0,0,false,false
176,-0.998045891090609,0.155489153098028,-0.192030808318698,0,0,0,false,false
177,-0.995797778402594,0.16639660815651,-0.186475788338279,0,0,0,false,false
178,-0.98646709031398,0.175121369586534,-0.184073964931689,0,0,0,false,false
179,-0.974550418191653,0.181152043506407,-0.183589503164266,0,0,0,false,false
180,-0.96630859375,0.17724609375,-0.182373046875,0,0,0,false,false
181,-0.964843780583965,0.174332965648309,-0.181884777941054,0,0,0,false,false
182,-0.967741610747994,0.167300379888766,-0.184803368733134,0,0,0,false,false
183,-0.972101346072132,0.160217340838508,-0.18554672721036,0,0,0,false,false
184,-0.979605053843721,0.156319896454551,-0.181221772684895,0,0,0,false,false
185,-0.987363707686776,0.151972481360666,-0.177527790315609,0,0,0,false,false
186,-0.995719914690944,0.145934457088207,-0.176553572040259,0,0,0,false,false
187,-0.999018438825226,0.138407010072521,-0.173104489703626,0,0,0,false,false
188,-0.998071639766052,0.131850620905292,-0.173095703125,0,0,0,false,false
189,-0.997592478468114,0.13475191046001,-0.178053993787157,0,0,0,false,false
190,-0.993113820479632,0.134522925871681,-0.181245586985235,0,0,0,false,false
191,-0.989377447701852,0.136332324769675,-0.185040767486285,0,0,0,false,false
192,-0.987673927542853,0.141726399294887,-0.18287989424522,0,0,0,false,false
193,-0.983431095723816,0.149960825758642,-0.182861328125,0,0,0,false,false
194,-0.985916726519487,0.156303703128298,-0.183343865375,0,0,0,false,false
195,-0.988062537918126,0.164070996009102,-0.181904240726438,0,0,0,false,false
196,-0.995263693374767,0.165976542920076,-0.185970781536453,0,0,0,false,false
197,-0.99826710538745,0.166257976423293,-0.189660479941707,0,0,0,false,false
198,-0.995940754597161,0.164343078804871,-0.189051447523609,0,0,0,false,false
199,-0.987170061204086,0.16502371349609,-0.187275235823433,0,0,0,false,false
200,-0.976958387209626,0.163639986554709,-0.178946479547302,0,0,0,false,false
201,-0.977644223358729,0.163366150295349,-0.17221548884001,0,0,0,false,false
202,-0.980327142431907,0.161877671971133,-0.172519492673013,0,0,0,false,false
203,-0.985981758257969,0.156703471792989,-0.179147102698548,0,0,0,false,false
204,-0.991587705285943,0.148406027871123,-0.186379083421317,0,0,0,false,false
205,-0.99169921875,0.143922892538572,-0.182993508659844,0,0,0,false,false
206,-0.987442413259541,0.135220626935421,-0.183330745248491,0,0,0,false,false
207,-0.982304305311073,0.133566808004084,-0.18194414270669,0,0,0,false,false
208,-0.986040632494742,0.139602602122746,-0.18292238884102,0,0,0,false,false
209,-0.993834822326717,0.14745711528368,-0.18452113292657,0,0,0,false,false
210,-1.00129488226769,0.151315339456801,-0.182484125480818,0,0,0,false,false
211,-1.00479510952708,0.156729387309922,-0.183296739091653,0,0,0,false,false
212,-1.00412636209207,0.157179836276153,-0.180815660645911,0,0,0,false,false
213,-1.00076000305636,0.158151280007397,-0.182446171831507,0,0,0,false,false
214,-0.993777109659974,0.156848748403696,-0.185617279740092,0,0,0,false,false
215,-0.987472420064448,0.15388283814389,-0.187907130851484,0,0,0,false,false
216,-0.982112670561582,0.149886185725638,-0.185771691222611,0,0,0,false,false
217,-0.978897348249915,0.147777025157934,-0.185362848212133,0,0,0,false,false
218,-0.976888201909853,0.148476736700476,-0.182997888796405,0,0,0,false,false
219,-0.97841579111172,0.149648691675149,-0.178668427808801,0,0,0,false,false
220,-0.985373430238061,0.151726474029692,-0.177490358323296,0,0,0,false,false
221,-0.988109121155262,0.15074686107666,-0.172099128110509,0,0,0,false,false
222,-0.991035638093601,0.15299401264839,-0.17295663984657,0,0,0,false,false
223,-0.992607271627322,0.155395280482395,-0.172528705465259,0,0,0,false,false
224,-0.986978544343793,0.154968713951951,-0.171831134293059,0,0,0,false,false
225,-0.982433926345903,0.1538865133072,-0.169197835790576,0,0,0,false,false
226,-0.978310227777499,0.155200330868264,-0.170894304828246,0,0,0,false,false
227,-0.98114436828424,0.159243448086376,-0.171142578125,0,0,0,false,false
228,-0.985391399991285,0.159899414322803,-0.174571973350138,0,0,0,false,false
229,-0.990548792913612,0.158201354562843,-0.174532083702637,0,0,0,false,false
230,-0.990506475586108,0.154170622433507,-0.173475586197029,0,0,0,false,false
231,-0.985888838441688,0.14884182416537,-0.169554449932017,0,0,0,false,false
232,-0.981718528417935,0.146150109346121,-0.168488471129765,0,0,0,false,false
233,-0.982206450363165,0.146143189908421,-0.170752059302198,0,0,0,false,false
234,-0.987381699855702,0.147958535040355,-0.167207936628906,0,0,0,false,false
235,-0.991122088277458,0.151277040949894,-0.167380496551439,0,0,0,false,false
236,-0.993236695857787,0.151316908811453,-0.168430313537095,0,0,0,false,false
237,-0.992692121800282,0.149450462021926,-0.169712029732238,0,0,0,false,false
238,-0.986022215338428,0.146059382949315,-0.172045186592058,0,0,0,false,false
239,-0.980243113740414,0.143678936659724,-0.175560021710183,0,0,0,false,false
240,-0.97839144804671,0.142654502307408,-0.1789623488961,0,0,0,false,false
241,-0.980701369502057,0.14598664358341,-0.17976880701463,0,0,0,false,false
242,-0.984716834280513,0.151787964223027,-0.181948536428329,0,0,0,false,false
243,-0.988980909437733,0.155091876061315,-0.180914510470893,0,0,0,false,false
244,-0.991909585221059,0.160503228889314,-0.178613303190042,0,0,0,false,false
245,-0.988662676471452,0.161249287174684,-0.17790840060526,0,0,0,false,false
246,-0.98601345599745,0.159607271740285,-0.175767040109247,0,0,0,false,false
247,-0.986456321779607,0.156439074565574,-0.177468738771992,0,0,0,false,false
248,-0.987635007636283,0.151805356150149,-0.179497475404899,0,0,0,false,false
249,-0.98556771377079,0.148229138194608,-0.181348215723345,0,0,0,false,false
250,-0.982803464306063,0.144294084890606,-0.180897921347857,0,0,0,false,false
251,-0.980751580278981,0.140930831513057,-0.1806640625,0,0,0,false,false
252,-0.982886717409992,0.139955489330185,-0.182311137699471,0,0,0,false,false
253,-0.98803784681275,0.14188902992664,-0.180627267490179,0,0,0,false,false
254,-0.995195412352234,0.142578125,-0.17926422956247,0,0,0,false,false
255,-0.99997121198531,0.143641630168828,-0.180806085895724,0,0,0,false,false
256,-1.00015034223341,0.145091751754072,-0.185363300111823,0,0,0,false,false
257,-0.996107652521669,0.144798108511259,-0.187971564319043,0,0,0,false,false
258,-0.991686134938945,0.141351855552708,-0.192602051564405,0,0,0,false,false
259,-0.983806296325722,0.138936754614734,-0.191021654902955,0,0,0,false,false
260,-0.980819636820799,0.13674468786912,-0.184847666943558,0,0,0,false,false
261,-0.983420767030087,0.138687739105241,-0.181120830099445,0,0,0,false,false
262,-0.988738497932058,0.141818861293005,-0.182551351984596,0,0,0,false,false
263,-0.9909900319201,0.144267638427044,-0.185012086261426,0,0,0,false,false
264,-0.990250723216422,0.144350248409365,-0.183597081416438,0,0,0,false,false
265,-0.983557776444656,0.14071903724177,-0.178086635485772,0,0,0,false,false
266,-0.973700076797955,0.139512735124797,-0.17768217138311,0,0,0,false,false
267,-0.972625276015509,0.140162508964196,-0.179400505161419,0,0,0,false,false
268,-0.978589080954177,0.138116022429193,-0.17842131141984,0,0,0,false,false
269,-0.988784648298409,0.135726341802238,-0.180081000671387,0,0,0,false,false
270,-0.996265530023555,0.134253145497634,-0.180777535392604,0,0,0,false,false
271,-0.997472206565084,0.130617462368883,-0.180880308759445,0,0,0,false,false
272,-0.993795916325599,0.127794554335544,-0.18115234375,0,0,0,false,false
273,-0.987707200285641,0.126299161742537,-0.182654864743933,0,0,0,false,false
274,-0.982536704986824,0.127613777361939,-0.182123266464676,0,0,0,false,false
275,-0.981865718222165,0.132157019764679,-0.1762013375265,0,0,0,false,false
276,-0.985955103830073,0.139299906825345,-0.174701920290217,0,0,0,false,false
277,-0.989555799261307,0.145977839080444,-0.175178502151746,0,0,0,false,false
278,-0.992335260315714,0.148206352630476,-0.175814644436512,0,0,0,false,false
279,-0.994716800463685,0.146777491055642,-0.176501114846182,0,0,0,false,false
280,-0.993105639851539,0.144826348851263,-0.179774997021825,0,0,0,false,false
281,-0.987461430859297,0.144054105432387,-0.180930108896832,0,0,0,false,false
282,-0.98546692931483,0.142628230234711,-0.179548852484653,0,0,0,false,false
283,-0.986336944192261,0.141165136143091,-0.177865577713001,0,0,0,false,false
284,-0.991049590405997,0.141755067993046,-0.178984068258704,0,0,0,false,false
285,-0.996392368989392,0.143499739448646,-0.1806640625,0,0,0,false,false
286,-0.996046285046331,0.141874162084021,-0.18095574836276,0,0,0,false,false
287,-0.991204522703998,0.13495939149265,-0.18186697251224,0,0,0,false,false
288,-0.987307263266821,0.127942947226719,-0.181752249113018,0,0,0,false,false
289,-0.98397780777319,0.124079770068291,-0.181396484375,0,0,0,false,false
290,-0.98402910024522,0.122946494688372,-0.181328382900524,0,0,0,false,false
291,-0.989788382680165,0.1250030259804,-0.180132732566744,0,0,0,false,false
292,-0.998578063250132,0.133675681426388,-0.180980741257354,0,0,0,false,false
293,-1.00485229432224,0.142332278197525,-0.182274822580184,0,0,0,false,false
294,-1.00522899906127,0.145864078785974,-0.182069861759913,0,0,0,false,false
295,-1.00009411402683,0.145897466425499,-0.18504862766175,0,0,0,false,false
296,-0.989928664517065,0.143346963582472,-0.189174984007338,0,0,0,false,false
297,-0.977451834498333,0.137733840670225,-0.189387936102464,0,0,0,false,false
298,-0.971903448122463,0.132141661075729,-0.18649531049523,0,0,0,false,false
299,-0.972956638450277,0.130725741027905,-0.182294469547767,0,0,0,false,false
300,-0.980326246272984,0.133526795881144,-0.180596363360814,0,0,0,false,false
301,-0.988026100764431,0.140394724260822,-0.182856551696193,0,0,0,false,false
302,-0.994369771184556,0.145559734943676,-0.184933859130272,0,0,0,false,false
303,-0.996472384139698,0.147339211986365,-0.186218613345758,0,0,0,false,false
304,-0.9935017500783,0.146487365512467,-0.186569742046011,0,0,0,false,false
305,-0.987243344225751,0.144467185828244,-0.186669827877769,0,0,0,false,false
306,-0.979908387393735,0.139934290466896,-0.186391508049933,0,0,0,false,false
307,-0.976093194802934,0.137773420093661,-0.185296336195705,0,0,0,false,false
308,-0.976826634232806,0.138486541561523,-0.18684959562363,0,0,0,false,false
309,-0.982093824394612,0.138736709535095,-0.189251879900175,0,0,0,false,false
310,-0.98816250668074,0.14303334440206,-0.189870466366811,0,0,0,false,false
311,-0.994385649523558,0.148485059753091,-0.188246823460713,0,0,0,false,false
312,-0.997178695136102,0.15103870179094,-0.1875,0,0,0,false,false
313,-0.995270505123401,0.152604168013044,-0.188175684873616,0,0,0,false,false
314,-0.988812720314267,0.153929772060938,-0.188329957476225,0,0,0,false,false
315,-0.981974179582768,0.155898188213628,-0.18590982885197,0,0,0,false,false
316,-0.977755146950139,0.157734593949485,-0.18567550703011,0,0,0,false,false
317,-0.976632307610157,0.15911253146293,-0.185625284564833,0,0,0,false,false
318,-0.978693695474435,0.159143930431309,-0.184557431443738,0,0,0,false,false
319,-0.980120569556249,0.157848381347656,-0.179606685484756,0,0,0,false,false
320,-0.979782161257759,0.158409030331607,-0.178103673061272,0,0,0,false,false
321,-0.978904046875,0.156310575017929,-0.177897359977297,0,0,0,false,false
322,-0.97812227301336,0.153839081883128,-0.177605097404631,0,0,0,false,false
323,-0.975518704473862,0.153334443090759,-0.176874944856852,0,0,0,false,false
324,-0.976917199990677,0.155395519809916,-0.174754744326836,0,0,0,false,false
325,-0.978205107289207,0.158619476577123,-0.173127625316673,0,0,0,false,false
326,-0.979437941521905,0.162068372831745,-0.173775524396887,0,0,0,false,false
327,-0.983462231115506,0.164068306704002,-0.178178011615135,0,0,0,false,false
328,-0.985633863135531,0.164141657005397,-0.183236900084752,0,0,0,false,false
329,-0.986448773344869,0.16168765745728,-0.183010373924598,0,0,0,false,false
330,-0.985864247061681,0.157396300345597,-0.180039484861435,0,0,0,false,false
331,-0.981483852207947,0.155650726312175,-0.175193259767868,0,0,0,false,false
332,-0.980908954589844,0.154271152521024,-0.172960855341736,0,0,0,false,false
333,-0.984834319575536,0.155570656915968,-0.177085994590553,0,0,0,false,false
334,-0.984349102910583,0.155712749667656,-0.179664252212748,0,0,0,false,false
335,-0.98405537089033,0.153908113701602,-0.184583570325334,0,0,0,false,false
336,-0.985054337277827,0.153526340710685,-0.185546875,0,0,0,false,false
337,-0.980153220328582,0.155217726006398,-0.185644619153682,0,0,0,false,false
338,-0.976500229391558,0.15741591372065,-0.185973908509601,0,0,0,false,false
339,-0.975974940759417,0.161161437539806,-0.185323356323483,0,0,0,false,false
340,-0.976146623989145,0.164567061824764,-0.184958024483102,0,0,0,false,false
341,-0.980208901782368,0.17004380449788,-0.185954081522661,0,0,0,false,false
342,-0.987061912558244,0.17138671875,-0.186368018019809,0,0,0,false,false
343,-0.990461094143527,0.171181647747504,-0.185890081347262,0,0,0,false,false
344,-0.989455921734854,0.166604758978802,-0.180642752444109,0,0,0,false,false
345,-0.983124181190844,0.155787737454019,-0.178746530867827,0,0,0,false,false
346,-0.979172982797465,0.152691044710674,-0.179948717133589,0,0,0,false,false
347,-0.977844491824398,0.147671885551096,-0.183242300185022,0,0,0,false,false
348,-0.981098543916651,0.145818311371288,-0.1826171875,0,0,0,false,false
349,-0.983971672110938,0.147686705827366,-0.1822815356643,0,0,0,false,false
350,-0.987878352534311,0.147314117388671,-0.179754618822151,0,0,0,false,false
351,-0.992076546149295,0.147015194877661,-0.179604224995188,0,0,0,false,false
352,-0.996565718241489,0.151119164070497,-0.182516742280162,0,0,0,false,false
353,-0.996247439061838,0.154949257699057,-0.187763424802115,0,0,0,false,false
354,-0.995141625851461,0.156407510636628,-0.190990022592166,0,0,0,false,false
355,-0.990264712682282,0.157688172175162,-0.19139067205429,0,0,0,false,false
356,-0.98467322812021,0.157483217991687,-0.187937818764661,0,0,0,false,false
357,-0.982757985699265,0.15788895100045,-0.186129001952686,0,0,0,false,false
358,-0.982577151470156,0.158841020852421,-0.185791015625,0,0,0,false,false
359,-0.984945497911379,0.158103352230531,-0.185712872814516,0,0,0,false,false
360,-0.987012904753396,0.160579304975593,-0.184353363220837,0,0,0,false,false
361,-0.990666173612103,0.162047903579662,-0.183061451315877,0,0,0,false,false
362,-0.989586305084693,0.161629527259612,-0.181488892941062,0,0,0,false,false
363,-0.988496240796359,0.164410870683722,-0.180629038968131,0,0,0,false,false
